Date and Time,Fagaalu_CFS,Leone_CFS,Fagasa_CFS,Afono_CFS,Nuuuli_CFS,Vaipito_CFS,Malota_CFS,Fagaitua_CFS
2018-06-29,2.7461107321947953,2.2053920569553322,4.542349822151637,0.1468714045049102,4.4274174655264,3.4620195190209317,7.277140049446626,0.27339100496400925
2018-06-30,1.4406694704417902,0.6485449270827296,1.8491048957083422,0.15173951815258518,6.62864168943205,1.4533620987284208,9.879604801508647,0.17446153250945678
2018-07-01,1.4127650462358479,0.18523637998507603,1.8388464247016836,0.13663482019697087,6.7638021270910995,1.3175206142444118,10.207695633002992,0.174297856286094
2018-07-02,1.3359464617063828,0.15100398533381978,2.5656123651301943,0.1224418316089723,6.1629816275278815,1.2602142524115698,10.197406628190409,0.1866655946920369
2018-07-03,1.77372541956758,3.9574390043618557,3.7481512265254335,0.11467418393717596,4.647236718975473,2.0036786423014976,7.333206673302056,0.22908546253953868
2018-07-04,2.1966472365211214,3.085269365293104,4.502906203822225,1.3171248327827385,4.829225603845285,3.5414687705180503,8.260563886208113,0.303167056025134
2018-07-05,31.268245656089384,44.186365411310966,30.68954102265192,10.319065983882968,38.43105385913117,38.82844782209497,38.29755612208394,2.1404022690013575
2018-07-06,14.470482230830944,34.122179975539815,18.971544333686246,5.236289938116792,14.660056489047257,14.730350904073969,29.3392579822399,1.931625993688174
2018-07-07,8.192197682827585,20.546190288234357,8.383926971284836,1.9087346080619552,2.1282744590367724,6.346273614266998,8.705266084949775,1.0493586553660872
2018-07-08,5.174496953148598,13.678118069398504,4.524297066554982,1.0535345921345445,1.9445909930844174,3.3840523057284195,4.03493803605808,0.5915712818088561
2018-07-09,3.870654578528973,10.557149924400465,3.473586299792901,0.5244712101889946,2.5127074915885577,2.3742309783633835,4.076486902593764,0.4156956340161863
2018-07-10,2.9516208318617476,8.14134755474547,3.190655650933184,0.3266179840149262,2.8399691286095394,2.2460117399169457,4.354351559475534,0.35920432372720407
2018-07-11,2.7496316054595407,6.643307705344031,3.3607957326475657,0.27927772944756535,2.8034626675723358,2.3623626809428724,4.498115272107909,0.39668876746658405
2018-07-12,3.4641146169915515,5.812093481167485,3.159305467497012,0.22164268776253118,2.827893781122672,2.7591738713843563,4.848439394133895,0.4050860114125156
2018-07-13,2.6428389608337106,5.388687623653335,3.183127213387471,0.1953285266750462,3.127809438135477,2.56335192674338,5.082623261598537,0.404850678640644
2018-07-14,2.3830570008434417,4.964251246764193,3.323592869038544,0.17532489381109548,3.2503231942199853,2.4461821624825935,4.923430356594727,0.4228011832260719
2018-07-15,2.695940748255721,5.48884820672345,2.8478119385713905,0.1874384388348253,3.1112819108696668,2.118681774838791,5.341683369885063,0.37901849819199646
2018-07-16,2.908288141462229,4.360678607824255,3.1668750698022525,0.36207414415028044,2.9501766871621893,2.403627023304358,5.695761700979413,0.45853243352888723
2018-07-17,2.347693857909841,3.75061922488784,2.5804000889435526,0.20285637208242868,3.8157520361878055,1.809949342918144,6.04055928299685,0.31286641140340593
2018-07-18,1.9648292051071188,3.5586611701422393,2.337008117290385,0.12847066072787272,4.39262197098963,1.5545411596800454,6.341726848563678,0.25330458978654974
2018-07-19,2.0661163894573438,3.660447308956533,2.1993302711343525,0.11098313559771517,4.682526843705793,1.4327446696277757,6.568718250713543,0.23128330462479477
2018-07-20,2.8445729376056166,3.63671181343405,2.261901206159802,1.0550839451361074,4.656044743064003,1.9302011815910738,6.525944202990163,0.8387719895372513
2018-07-21,1.9441881490001909,3.0031151708515553,2.315929320062207,0.3188137302234559,4.560786291852558,1.6428437318178397,5.587961470604342,0.4456430500353265
2018-07-22,6.794140665444209,8.852938169984737,10.42305789258119,0.16832094325635502,12.955686107398376,5.722001048212528,5.498460524026934,0.3583468527930932
2018-07-23,2.9652962640355587,4.84377908006203,3.2508745794445373,0.11757406760117521,2.648588067033066,2.5163699129514177,6.299989555010226,0.3048884675534809
2018-07-24,2.074761541115903,4.6142325060194676,2.227371479560618,0.10553824920885253,4.2649007219397514,1.7933293369709196,6.644254233675367,0.34231262686635344
2018-07-25,1.5145185141888018,3.8814200848208746,1.913550312389878,0.10190537063090199,4.936310304146134,1.4139461565388127,6.928798798579288,0.2722368230232525
2018-07-26,1.0890346372263104,3.545004523922768,1.7129205040864701,0.10065970915584269,5.711460312201923,1.3029592911461993,7.19599535258635,0.22516866590623455
2018-07-27,1.735033315251852,3.7405803487406204,2.663587571353623,0.10495372430704777,4.89242348521805,1.381172462639694,7.099558469156911,0.258765851964574
2018-07-28,1.355540030383026,2.9779625540619756,1.9565619891162995,0.1051266906209678,6.166713269609884,1.2128896978942547,7.443255744749431,0.20882965404997786
2018-07-29,1.2780353041744572,3.2792198843280143,2.1490641489519673,0.10286012023841573,6.488366466809042,1.1987448689640927,7.501459206822991,0.20067932686878745
2018-07-30,1.3418449940577888,4.053029707690473,2.2957635985617313,0.10318903533584124,6.347001280643168,1.2015384608129032,7.500727233728311,0.2281679750661233
2018-07-31,1.261064703241213,7.179226367284835,2.137335622364025,0.10744928046282477,6.313404822307718,1.2012419369754728,7.473524057113476,0.3324211247688628
2018-08-01,1.2492193425984874,5.201388108484023,2.0237600245428604,0.15875609101795263,6.853200062789059,1.1928701400030757,7.8066137265595215,0.30192574534307376
2018-08-02,1.123102247853191,5.020985689172835,2.0367910885222904,0.10349217183819805,7.159433608969614,1.2016843746448918,7.3484828055668965,0.42130680306567136
2018-08-03,1.276020459999431,6.016431992712321,2.4146812259021573,0.9013430665991111,6.203833606806784,1.214427441308193,7.039582963220884,0.710954060222763
2018-08-04,0.7445355446969432,4.221658238920932,2.0982130404494495,0.11593480753518537,7.142567675404328,1.2159921346476374,8.028477686245216,0.37315200442047486
2018-08-05,0.6724719634312686,3.5290970297395705,1.9003294818219747,0.10463071511574039,7.690389083582951,1.2114147059928666,8.410782917186355,0.31957121227052465
2018-08-06,0.6271061828730744,3.025230604393871,1.69296885094744,0.12270185302060096,8.083827424270128,1.2765937393865312,8.609045237676455,0.2739800274561747
2018-08-07,0.5547958237823156,2.630096851188638,1.5807114791273909,0.1357595235160628,8.534047929327098,1.562547948287479,8.87170465558999,0.22457827545516215
2018-08-08,0.37169395151239326,2.325550450717343,1.4461707861362598,0.15236266902362847,8.822279404499866,1.9365430348701969,8.928041571365616,0.18384365540108788
2018-08-09,0.5204977574513311,0.8932821732562407,1.39381947856006,0.13862964006276574,8.78382332866402,2.4218235693669286,8.601582978583302,0.16891574834307937
2018-08-10,0.6414139023644779,-0.2997234214220683,1.9199310292430536,0.15165383386019685,7.881658231566874,2.3153866376583756,8.738592522254105,0.2811915565544623
2018-08-11,0.6394665581266952,1.8561898016530551,1.9636793562111186,0.10358606598299096,7.958861854044493,2.0144086274179807,8.792276176419762,0.2492128502306219
2018-08-12,1.4789187939156243,3.066626402247362,2.8300493896491234,0.1052874781703575,5.524142254635673,1.7053485055852526,7.9157828559548875,0.30773065607289574
2018-08-13,3.290710887651456,3.148723200800537,3.083288297038052,0.10487132628704808,5.257440339877654,2.0946109235310106,7.937363721394447,0.31204975938900714
2018-08-14,2.8850727164037764,2.0557201629171837,3.438140967017628,0.11899189095986053,5.345335418411816,1.2685690126987972,8.266738311234974,0.3262504070440272
2018-08-15,3.660636302173638,2.7576932308785027,3.944417588393109,0.2768666111965227,4.289661986658102,1.2591868992836714,8.780757611723157,0.6146007430264252
2018-08-16,13.247869721835054,11.101490956407545,7.910255628128579,6.66303451943095,6.837427581895678,3.417957356661383,6.958626673801691,3.306921251334253
2018-08-17,10.941989887103931,3.772924349022072,6.21568630155762,5.773402914394467,1.8363788878378602,5.664806494665204,7.3291208464237245,3.1386660284235757
2018-08-18,26.78785461488996,29.06390506765757,25.938501094273654,18.513319437556465,32.57642997885858,24.063603577872858,10.776660976495231,4.031303935820356
2018-08-19,7.5149278385498794,10.299199719999992,9.802408358248258,4.101248709029918,2.018218173141765,5.005900263178901,6.152362624736312,1.8075889690127753
2018-08-20,3.74205036929442,6.989214914986417,5.6515094390621865,1.5719937378511581,2.3983864665755275,1.8305488513716415,7.513074735022551,1.116790800516692
2018-08-21,2.5892539893072946,4.901697764341365,4.333607878760898,0.9281051639667008,3.389906068062339,1.3322399408396588,7.843823422950218,0.8200373469273016
2018-08-22,2.2173436047545536,4.779843619336818,4.019881380321176,0.5442871613326322,4.286421304966341,1.2076758034253332,8.658782791598949,0.6353588503437776
2018-08-23,1.7996908973696222,-0.21768480760690972,3.741981923214239,0.5656431962206513,4.674349697988103,1.1981200574940298,8.804941382721381,0.5411284750431449
2018-08-24,1.3668684567417049,-2.024782480336703,3.7719288814945697,0.3390475890272496,5.04660026724507,1.1947714750824547,9.051663853539857,0.47234867615607645
2018-08-25,1.0077946431369116,-1.8238777650655023,4.119692193089321,0.24720451854080283,5.46108527135958,1.214473616661526,8.95483841313993,0.43365438694129427
2018-08-26,0.7733967711251432,-2.2806832283609917,3.4153271975736454,0.18457625975254632,5.707919511171897,1.2621706549494538,8.91527538049123,0.3322612617369874
2018-08-27,1.6918171494203307,1.0245624711852608,5.098201330088122,0.5302476832742389,4.016248591632499,1.300208795612218,8.050918411968764,0.46113537400293453
2018-08-28,0.9782155188722946,-1.6356413690375944,3.256581487130895,0.16062008744605197,5.538516822723102,1.1972331973546497,9.0343401821233,0.31173421096779375
2018-08-29,0.7774173438035875,-1.6535855733496232,2.997648413903228,0.12207867863521779,5.91199762806896,1.2263011787020048,9.114762515888962,0.2849067007546943
2018-08-30,1.134644747392931,2.012204939125497,4.178875586773326,0.15674634322110928,4.920569280212213,1.2056783389172057,8.285540861707355,0.3239215269772256
2018-08-31,0.8862280706040621,1.2040788800653341,3.148241766778635,0.11511314511447031,5.561307638433854,1.2045731000503284,8.765650092260081,0.2552733583198864
2018-09-01,1.5493745609860228,1.6139782037424653,3.7891612972804714,0.10516725899006034,4.476052573111273,1.244662078713555,8.346447812754475,0.21260042395290898
2018-09-02,0.8562324002646755,1.1033440377661823,2.8605574231756474,0.10809217744831959,6.077385456227608,1.1953261924743503,9.166116803680328,0.19607671989227685
2018-09-03,3.5479500658844967,4.842429010401345,5.7249929483148625,0.49399595412587044,2.940356344180352,2.759311554495111,7.132484603121637,0.3977012014805533
2018-09-04,2.3880831228192254,2.7137618756908863,4.265192090603865,0.25683068457590064,3.7924514496345445,2.2498968947955427,7.931431177207275,0.2775524134339216
2018-09-05,1.8214021323891099,-0.21661314181167696,3.4583764472212732,0.11781887498666054,5.420990979489259,1.3409473130184952,8.67163641232479,0.2102670930000579
2018-09-06,1.509693292956122,-1.1486113414057701,2.9946188576397805,0.1017861024212288,6.7227654654173685,1.2269434066273228,9.083575402902442,0.19130831064146528
2018-09-07,1.3317838785072902,-0.8147741529635674,2.7552326244311645,0.10988438294463698,7.501301589960409,1.2215578177269069,9.264727683853433,0.17582530033855842
2018-09-08,1.1205005287871557,0.8373469003701356,2.404775425744047,0.13464030518406142,8.102772855054601,1.3855078162463645,9.477792042012005,0.1693684947175759
2018-09-09,0.8915063766374516,0.2506287243035684,2.3523677067348903,0.14477619484721888,8.398742848444746,1.5190841535189719,9.61756263823402,0.1643040025022762
2018-09-10,1.088808451939533,0.3440353287866675,2.573427693912551,0.12189004789941085,8.204416294608462,1.4932700957276512,9.597276864440772,0.17660480579907026
2018-09-11,1.0504883178486395,-0.7361296870025396,2.5432597275324804,0.12681884587793854,8.388372222085895,1.4911321369205877,9.560413124880753,0.17102205738426385
2018-09-12,1.3707015966273002,1.2095603577587517,2.6213984551705147,0.12607858944915867,7.278388353297363,1.3393620268791961,8.756022459463798,0.15696955479032096
2018-09-13,24.97590916250083,12.844021702647417,11.502987224652228,4.119258016397476,15.99407329654706,13.006603191864702,6.832657694324748,0.46541713550587643
2018-09-14,5.229242035998893,4.14276341507345,4.140809670346484,0.38548794672793857,3.29731263640941,2.2972862353432992,8.849153074951236,0.19538443179436657
2018-09-15,3.5469425489166504,2.819258567283551,2.8963542835617213,0.1212255908818146,5.150608145772403,1.3368676276832943,9.578507022453335,0.16618281834346685
2018-09-16,2.701027588772201,2.330041963318304,2.4592076337560043,0.1054720022388717,5.868027243776729,1.2059472916319616,9.631202790451896,0.16124109578389753
2018-09-17,2.634751429708325,4.666234495141633,3.4117849260630035,0.184751593244464,4.2988887977207,1.2356957313425527,8.493331960221157,0.21314028061835483
2018-09-18,4.684254723592474,10.352265292983624,9.111931282147308,0.5490996176593095,2.12411942365097,3.2506072116092875,6.413754073623055,0.42103351189350896
2018-09-19,14.666700221214578,19.497139047854333,18.568758044734224,3.5745671187719843,13.197101975796263,14.026943701426895,8.642088521344197,1.5609836046958327
2018-09-20,8.170657240664642,13.523102788111064,13.699625352421899,0.7619867463408619,9.474113322119306,7.7204588836059465,5.980308027479104,0.49579697470344497
2018-09-21,4.428184806838691,8.222683774605745,5.863312870060534,0.23680448730739512,1.717606272883459,3.9129368912765154,5.904090555554367,0.25357761393188927
2018-09-22,3.1731810862335523,6.492668209638951,4.09905935205695,0.12834527787263064,2.4810240016442258,2.058374541167947,6.686241705330751,0.208315189206212
2018-09-23,2.6236213332928107,5.289427730350412,3.407493411957167,0.11820269586592176,3.144533867729557,1.6827515524192878,7.209399064812308,0.1838274957948309
2018-09-24,2.359155812795283,4.516809204437865,3.09111399882719,0.10103598020646107,3.713258080191282,1.3779039646319513,7.664668191254688,0.1748876954185944
2018-09-25,1.7425708615567623,4.072111986815311,2.7627153838156846,0.10089437567471121,4.214445935699548,1.2700199888292703,7.930084516723152,0.1692888164688687
2018-09-26,1.6533144497343892,5.898468582509774,3.4325215831354576,0.12002640940748324,3.994271831702631,1.2947465868485835,7.422883071210011,0.21651860753674523
2018-09-27,1.274915632510249,4.4362359717616995,2.600910001736952,0.10330526696111034,4.789572112842657,1.2206094931182467,8.044097751046536,0.18353368335860357
2018-09-28,1.1512769643112792,,2.484532287016957,0.10515404273057291,5.213202919505879,1.2374391059815222,,0.24730067913768408
2018-09-29,0.9524905674234931,,2.406765564265749,0.10967078869512317,5.57198482399899,1.1938408755425935,,0.1878679597190152
2018-09-30,5.396848142388131,,7.5045331075396895,0.10461337180702415,4.22848239972235,2.389829275464944,,0.24001994036752758
2018-10-01,4.273468076839253,,7.89069264124942,0.11075377731427867,2.274590948341753,3.304634259724781,,0.30555210368496244
2018-10-02,3.6754381890518535,,6.268795528992013,0.535013646063117,3.1122025946928513,2.9585680379057737,,0.49587819604959105
2018-10-03,4.169363747366915,,6.538500365405445,0.39503346441344095,1.988445996218939,3.2545696873981673,,0.4124760188311446
2018-10-04,2.7301954575183007,,3.6839186734429514,0.11772287040098174,3.27265744903807,1.7605484305684789,,0.22440788226552108
2018-10-05,1.9153693796444151,,2.9903749748086397,0.10264368114712481,4.05768652719559,1.4209750411363864,7.350484522865166,0.18231999748513225
2018-10-06,1.5687453678250316,,2.727247310889271,0.11162447072967821,4.733286256548717,1.246001287366622,7.581426138036017,0.15973263265437965
2018-10-07,1.3878349975142135,,2.4193259669765426,0.13326275366455884,5.206162876633087,1.2280544824922235,7.9397337802236185,0.15822611760592306
2018-10-08,3.747902149572885,,5.820554793789344,0.1508648895558889,4.956230499604551,1.8092162806374883,6.813075355933964,0.20093713611554728
2018-10-09,4.251010458443178,,5.66667605336015,0.15051425449314448,1.980581078215724,1.8822641451611428,7.197909943462925,0.35494943227866305
2018-10-10,12.36119310145204,,14.905230806268806,6.870423861892557,11.763809465204037,9.353978755622812,31.979458500435918,2.4200334096477585
2018-10-11,10.885037346166776,,13.747557960278598,6.250317550045578,6.060264565031273,11.201827728732374,11.616078822866944,2.4637292772851396
2018-10-12,3.3788618971502045,,5.054251447824894,0.9262611605168701,1.8300943828336225,3.072079516868581,4.135496448841694,0.6105635155811829
2018-10-13,2.26450103124841,,3.911200048078273,0.3728856739617921,2.503992700817081,1.749637365158281,4.554898294828065,0.34119578063016065
2018-10-14,1.877518511973912,,3.400976485289151,0.2213057405066501,3.12388426354884,1.378160024759483,4.970369612899888,0.28328108158422
2018-10-15,1.6061507264188934,,3.6370267867196566,0.15129109246501907,3.6854756609159383,1.2477752116926524,5.360063732336535,0.2446683690400013
2018-10-16,1.9113683040068021,,4.066095434918262,0.12238862628815483,4.0329987383191614,1.2734294469616325,5.54613315125153,0.2443754262654502
2018-10-17,2.9104647929067036,,3.6590113665350352,0.41545735304057224,4.07252599922877,1.2543840213843478,5.694392853125276,0.9455393500466491
2018-10-18,3.563673250502905,,3.5189925720374857,0.24451726715770206,4.475980675019687,1.612137089526366,5.8097002593790465,0.4271776309425713
2018-10-19,17.143012600564646,,18.55666359927301,3.632257245097238,4.152665560893315,,12.280716050352078,1.507614007853308
2018-10-20,12.455394993447971,,19.022401187314706,7.776072166551351,,,9.030460878317106,3.52771399608532
2018-10-21,8.021715388263535,,14.57763866803087,3.327837932823621,,,14.227487103769564,2.21021846079956
2018-10-22,7.91575453345821,,13.427733790231747,3.4072052867821956,,,23.8023664420741,1.2653000643597343
2018-10-23,5.105913786074747,,8.07230812007684,1.5836399347728924,,,4.401838373018209,1.2820760163209302
2018-10-24,3.2501703775323505,,5.214784999554243,0.7991267737014826,,,4.038014696108968,0.7163014151087267
2018-10-25,2.543031506856493,,4.247598918126619,0.5175747485535912,,,4.29533203415461,0.4646767533614544
2018-10-26,2.311806433449491,,,0.4186029989181113,,,4.576518320357688,0.38438528074137074
2018-10-27,2.1945935412945587,,,0.40356127012125664,,,4.59189033340217,0.775210047713894
2018-10-28,2.552539320035162,,,0.30336275115925626,,,5.01515901789325,0.5240925457515737
2018-10-29,2.2608223697079923,,,0.22532744503478805,,,5.313166480943298,0.4179383738551863
2018-10-30,4.623379364158282,,,0.18482982371373163,,,5.592447816876645,0.3306610744472696
2018-10-31,2.3216249903271704,,,0.14776266414821693,,,5.8615625918171865,0.2787339108359146
2018-11-01,1.673176059295018,,,0.12322299764828269,,,6.084538866221687,0.2657205155363412
2018-11-02,3.218367412342085,,,0.12165222599455598,,,5.9070600244586515,0.26213385235147973
2018-11-03,2.651600303034952,,,0.21586180489491322,,,5.676678101019207,0.3250121943363671
2018-11-04,1.7614412375093613,,,0.12516570023582635,,,5.541125572991148,0.287822186321218
2018-11-05,46.901417340051616,,,17.535667584778665,,,34.950459484962465,5.0591521974547025
2018-11-06,10.288325907166342,,,7.202227499917783,,,15.325508601108146,2.7355602459808885
2018-11-07,55.153299417999825,,,20.89867206008711,,,15.322408734119668,5.919376560729139
2018-11-08,12.807890362645452,,,7.92120674282253,,,7.3936962165943285,4.283079108486689
2018-11-09,8.957160976526778,,,3.6243562953518014,,,5.231216301207965,2.7488237757545617
2018-11-10,5.236163738670191,,,2.1339544520240286,,,4.532677916278271,1.8200666897956748
2018-11-11,4.208026944908551,,,1.7036998593864372,,,4.732810495770932,1.4482822517584297
2018-11-12,3.788276786804644,,,1.124258516349703,,,4.152101653594664,1.1446701960348258
2018-11-13,3.6020411250930224,,,0.864248115307174,,,4.0502492327310184,0.9329528237209815
2018-11-14,3.9546500672658054,,,3.2313376189953087,,,4.020158520872341,1.4698699293270467
2018-11-15,8.043149904906286,,,12.878686226920426,,,5.364891702881394,5.234179263204041
2018-11-16,4.076571235745568,,,3.5609534814947925,,,3.9949629062019727,2.8288025420535448
2018-11-17,4.545793137416215,,,6.559015798732388,,,4.247016002134429,4.760625147599813
2018-11-18,3.2496947191031067,,,2.5692722787583264,,,3.948815883947518,2.228802413033992
2018-11-19,2.7243002557487634,,,1.6423706480349833,,,3.964402021508621,1.515480469635839
2018-11-20,2.705918101950604,,,1.1918766492241621,,,4.000677003899558,1.2309717735628163
2018-11-21,2.239560164341022,,,1.0781414076492515,,,4.03369427711958,1.1490142155981276
2018-11-22,2.4476636913798875,,,0.7561817218364792,,,4.078295964754314,1.026276904030487
2018-11-23,2.8561690851985873,,,0.7281085832015453,,,4.06987805114541,0.968161242052361
2018-11-24,2.7267604732421797,,,0.6128995457855277,,,4.130779475204605,0.8194646816320132
2018-11-25,2.439168110410459,,,0.627155884829602,,,4.14962090949724,0.8204504990335918
2018-11-26,2.965479542992483,,,1.1119153731593279,,,4.135316688460646,1.123371206214572
2018-11-27,2.907408030605121,,,0.8062440039300011,,,4.132380364754452,0.9901216665361628
2018-11-28,2.304632955708944,,,0.4827866455827816,,,4.209884498003195,0.6977036013191592
2018-11-29,2.0973790477151537,,,0.5603769644559657,,,4.2344931448866,0.8458019918635415
2018-11-30,2.0641805820429946,,,0.6249524357077649,,,4.2788799084607145,1.0841956540422577
2018-12-01,2.198582197912716,,,0.6342303001482297,,,4.28152285204836,1.0219586229564068
2018-12-02,1.8420171679599138,,,0.34705396659754945,,,4.362626363354875,0.6402000538756218
2018-12-03,1.8865364546797012,,,0.28619959748847185,,,4.406409417951866,0.5088392658571261
2018-12-04,2.985883870857386,,,0.43434769637963794,,,4.708628138983778,0.4951942408622398
2018-12-05,3.9911579184673753,,,0.41741694448604066,,,4.016464826052283,0.5318807043513152
2018-12-06,4.358185805231634,,,0.2478938727522715,,,4.092360999782499,0.3850155139449068
2018-12-07,3.774457500990452,,,0.5269964837307499,,,7.296026521332638,0.3208466180969579
2018-12-08,11.19814201004942,,,7.272003054534102,,,8.588881650201799,2.7638642888957183
2018-12-09,20.830929646214155,,,11.935952929406621,,,24.804047121664574,4.298618386763042
2018-12-10,111.8410261360115,,,41.74763690667803,,,85.05685320013899,9.223238071661044
2018-12-11,41.747911750882345,,,21.95565187257102,,,69.71763057566584,6.065009330507611
2018-12-12,28.518830917703063,,,8.798565133346049,,,26.33840612751718,3.2084817120839006
2018-12-13,7.65026007063544,,,4.507395371304452,,,14.274089512317635,2.2242504638779064
2018-12-14,6.1979223986629295,,,3.1857721587570142,,,9.189701184908996,1.9141376506209147
2018-12-15,6.534721676890073,,,2.7452043749496022,,,7.358797980953386,1.9087645085930312
2018-12-16,5.529639343169036,,,2.4446991006432675,,,6.045559512717756,2.7610806238530343
2018-12-17,6.30716908114064,,,2.5158148843692545,,,5.734328161896882,2.183513593422099
2018-12-18,4.5550473124891875,,,1.499853431288644,,,4.733469763662519,1.6319563344387704
2018-12-19,4.153488244262584,,,1.199445662549053,,,4.42530891739562,1.4441956951282793
2018-12-20,4.63741282545402,,,1.4532637478201906,,,4.2923459807028825,1.40141789659736
2018-12-21,4.083709701058435,,,0.9814179951404698,,,4.1063629460626085,1.294593500219758
2018-12-22,5.380592755614604,,,1.071165326693996,,,4.418913428114168,1.357401387635572
2018-12-23,7.568209399529806,,,3.6627333154099158,,,4.590533157763462,1.6027538655442317
2018-12-24,6.9568197710228485,,,7.826474177995154,,,4.112839551084817,2.618053781063787
2018-12-25,7.635555786583062,,,4.226352464343737,,,5.256548867703836,1.990583884300106
2018-12-26,7.808245528615668,,,3.4267410507613385,,,5.3302737319039535,2.1707976065637986
2018-12-27,6.556635089589616,,,4.4841169987865,,,4.3404591252057925,2.4209144717887203
2018-12-28,10.07916287754365,,,7.898290369475865,,,6.914945068597786,3.615884810439381
2018-12-29,10.558933306074875,,,4.957860742637939,,,4.893242990030019,3.5446496341011096
2018-12-30,6.094731747279065,,,3.387438791241616,,,4.023082470113297,2.4795714196794174
2018-12-31,4.452254712200561,,,2.268532750012107,,,4.273004001615501,1.803077913659818
2019-01-01,4.92727794214458,,,6.52660629773097,,,4.337372371464636,2.1776256838453225
2019-01-02,10.177709837739172,,,8.85991907481727,,,13.377389167191875,2.9856944826723795
2019-01-03,5.571026361147764,,,4.49226220491255,,,4.155955308937215,2.144755294646837
2019-01-04,4.3511232409650455,,,2.737910002947857,,,4.011016654579248,1.6215069061592113
2019-01-05,4.392872423839747,,,2.4592066661631775,,,4.385380464976735,1.499355301696785
2019-01-06,4.017639934479046,,,2.0507103351740685,,,3.995490980007507,1.4485280559782272
2019-01-07,21.356079672525848,,,12.355246348758733,,,11.859956317103027,3.1566887535596115
2019-01-08,14.378730822754346,,,10.200635099033347,,,10.749510982412096,3.396933194558907
2019-01-09,6.499892300943582,,,3.692842217971211,,,4.209424520899839,2.1878179354579035
2019-01-10,6.044730834261413,,,2.612409728685978,,,6.860393673648804,1.6637074870945399
2019-01-11,4.1618861276847605,,,1.9149276912967075,,,4.2079359606591415,1.4018302862018952
2019-01-12,6.112664070765858,,,1.4627117948226491,,,4.036945923042756,1.4305320946028854
2019-01-13,5.469349945281596,,,1.4626041333298845,,,4.010166048973523,1.277432563995122
2019-01-14,3.4745904021869047,,,1.293280930174863,,,,1.3370489588535137
2019-01-15,5.749889095476854,,,2.7096045027900373,,,,2.349258090351372
2019-01-16,4.643426795084643,,,1.5062874375259194,,,,1.5046272183502292
2019-01-17,2.984125134336483,,,0.8812069148332681,,,,1.1830827402309172
2019-01-18,4.022828358458786,,,2.8237376842735062,,,,1.6842593128990873
2019-01-19,2.4880259822348303,,,1.4275874394568868,,,,1.3612178791168956
2019-01-20,2.11347288935938,,,0.8420546747503237,,,,1.142873850494206
2019-01-21,1.8626956279789368,,,0.6503521048173179,,,,0.9909163080127203
2019-01-22,2.493991294301541,,,0.7413658110472735,,,,1.071720402801515
2019-01-23,2.490770169284624,,,0.729997552623819,,,,1.1269233156848575
2019-01-24,2.6380088599790743,,,0.8980804335640823,,,,1.1395250238783272
2019-01-25,3.585608799399928,,,0.8905941859576922,,,,1.4696613527308102
2019-01-26,4.879166890487096,,,2.936872467027247,,,,2.184502638968378
2019-01-27,8.064208808904796,,,2.9996310297207494,,,,1.8734392868795513
2019-01-28,4.905589605432076,,,1.4383237562484543,,,,1.207381557393137
2019-01-29,3.41321071476698,,,0.6763506881240743,,,,0.9991513170712659
2019-01-30,3.365761814298737,,,0.5640998459265649,,,,0.9388203421935379
2019-01-31,3.703389464688315,,,0.5925082823612519,,,,0.9216524691791843
2019-02-01,3.7341185472935217,,,0.6275738882350778,,,,0.8961457723104599
2019-02-02,2.854878509949417,,,0.2659543367913707,,,,0.771116325194564
2019-02-03,5.289903476811228,,,0.6614777105383223,,,,1.0210841239536965
2019-02-04,33.70000443104456,,,7.387195216419808,,,,1.9407718632513873
2019-02-05,7.835443359037289,,,3.04552507479801,,,,1.4499556574403147
2019-02-06,2.8099092005451953,,,1.3858990555039488,,,,1.1041457080217152
2019-02-07,1.4453476249648343,,,0.9051434037403658,,,,1.012987421427657
2019-02-08,1.2401581649925117,,,0.983281902890431,,,,0.9294001075694128
2019-02-09,3.194568395057153,,,2.064566080677293,,,,1.2252975070941232
2019-02-10,3.800951284983644,,,2.2285440385951425,,,,1.584729763936856
2019-02-11,11.636120340485139,,,6.653435030936096,,,,2.053217898002905
2019-02-12,2.6644929331075153,,,1.969028990796414,,,,1.230331267781781
2019-02-13,1.9376546017038514,,,1.420173939478235,,,,1.084294032002928
2019-02-14,1.4323352123045465,,,1.0879663354986182,,,,0.9826814690942433
2019-02-15,0.5058232820153613,,,0.6463591185873429,,,,0.825594234993021
2019-02-16,-0.16687868890811686,,,0.5041799214973435,,,,0.8107934556686247
2019-02-17,1.7181329710273336,,,0.5794622939627311,,,,0.8527051146160332
2019-02-18,1.456331313409718,,,0.6824843148467843,,,,0.8923187912076161
2019-02-19,0.47459983124703753,,,0.478152409651658,,,,0.8185228611924442
2019-02-20,1.3772588373965278,,,1.942706767500928,,,,1.145125153174576
2019-02-21,6.237113130120941,,,1.011889534209717,,,,0.9327375748320729
2019-02-22,39.20042747448236,,,14.91454304155527,,,,1.1852059038675888
2019-02-23,73.12929254203628,,,37.332454808069485,,,,5.064314074942403
2019-02-24,12.43633211759153,,,6.629379601337209,,,,2.8970214966295873
2019-02-25,85.28395977198534,,,31.322947770856043,,,,6.856311794450648
2019-02-26,44.05496408650673,,,22.890412944913606,,,,5.225306836572529
2019-02-27,32.464362458257916,,,22.389121506859347,,,,5.091981259245861
2019-02-28,7.661294352924804,,,7.232510450776073,,,,2.72056448197178
