"Plot Title: 4.1.8 Fagaitua_1.17.2024"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 21399776, SEN S/N: 21399776)","Temp, °F (LGR S/N: 21399776, SEN S/N: 21399776)","Coupler Detached (LGR S/N: 21399776)","End Of File (LGR S/N: 21399776)"
983,01/17/24 10:00:00 AM,14.6861,79.853,,
984,01/17/24 10:00:00 AM,14.6864,80.735,,
985,01/17/24 10:00:00 AM,14.6864,82.152,,
986,01/17/24 10:00:00 AM,14.6801,83.579,,
987,01/17/24 10:00:00 AM,14.6739,84.295,,
988,01/17/24 10:00:00 AM,14.6656,84.834,,
989,01/17/24 10:00:00 AM,14.6571,85.915,,
990,01/17/24 10:00:00 AM,14.6524,85.915,,
991,01/17/24 10:00:00 AM,14.6437,84.834,,
992,01/17/24 10:00:00 AM,14.6437,84.115,,
993,01/17/24 10:00:00 AM,14.6468,83.399,,
994,01/17/24 10:00:00 AM,14.6574,82.508,,
995,01/17/24 10:00:00 AM,14.6640,81.975,,
996,01/17/24 10:00:00 AM,14.6700,81.797,,
997,01/17/24 10:00:00 AM,14.6774,81.621,,
998,01/17/24 10:00:00 AM,14.6751,81.266,,
999,01/17/24 10:00:00 AM,14.6684,81.090,,
1000,01/17/24 10:00:00 AM,14.6656,81.266,,
1001,01/17/24 10:00:00 AM,14.6548,81.266,,
1002,01/17/24 10:00:00 AM,14.6449,80.382,,
1003,01/17/24 10:00:00 AM,14.6411,80.029,,
1004,01/17/24 10:00:00 AM,14.6449,80.382,,
1005,01/17/24 10:00:00 AM,14.6532,80.559,,
1006,01/17/24 10:00:00 AM,14.6543,80.382,,
1007,01/17/24 10:00:00 AM,14.6665,80.911,,
1008,01/17/24 10:00:00 AM,14.6688,80.559,,
1009,01/17/24 10:00:00 AM,14.6888,80.382,,
1010,01/17/24 10:00:00 AM,14.6469,81.266,,
1011,01/17/24 10:00:00 AM,14.6465,82.508,,
1012,01/17/24 10:00:00 AM,14.6355,83.221,,
1013,01/17/24 10:00:00 AM,14.6273,83.757,,
1014,01/17/24 10:00:00 AM,14.6230,83.935,,
1015,01/17/24 10:00:00 AM,14.6168,84.654,,
1016,01/17/24 10:00:00 AM,14.6198,83.935,,
1017,01/17/24 10:00:00 AM,14.6308,82.508,,
1018,01/17/24 10:00:00 AM,14.6398,81.621,,
1019,01/17/24 10:00:00 AM,14.6500,81.266,,
1020,01/17/24 10:00:00 AM,14.6555,80.911,,
1021,01/17/24 10:00:00 AM,14.6594,80.559,,
1022,01/17/24 10:00:00 AM,14.6633,80.206,,
1023,01/17/24 10:00:00 AM,14.6603,80.206,,
1024,01/17/24 10:00:00 AM,14.6568,80.029,,
1025,01/17/24 10:00:00 AM,14.6474,80.029,,
1026,01/17/24 10:00:00 AM,14.6407,79.853,,
1027,01/17/24 10:00:00 AM,14.6376,79.853,,
1028,01/17/24 10:00:00 AM,14.6418,79.678,,
1029,01/17/24 10:00:00 AM,14.6497,79.678,,
1030,01/17/24 10:00:00 AM,14.6626,79.853,,
1031,01/17/24 10:00:00 AM,14.6720,80.559,,
1032,01/17/24 10:00:00 AM,14.6774,81.621,,
1033,01/17/24 10:00:00 AM,14.6711,82.330,,
1034,01/17/24 10:00:00 AM,14.6680,83.043,,
1035,01/17/24 10:00:00 AM,14.6590,83.935,,
1036,01/17/24 10:00:00 AM,14.6516,84.115,,
1037,01/17/24 10:00:00 AM,14.6437,84.115,,
1038,01/17/24 10:00:00 AM,14.6387,83.935,,
1039,01/17/24 10:00:00 AM,14.6350,83.757,,
1040,01/17/24 10:00:00 AM,14.6336,83.757,,
1041,01/17/24 10:00:00 AM,14.6410,82.864,,
1042,01/17/24 10:00:00 AM,14.6477,81.621,,
1043,01/17/24 10:00:00 AM,14.6559,81.090,,
1044,01/17/24 10:00:00 AM,14.6606,81.090,,
1045,01/17/24 10:00:00 AM,14.6700,81.090,,
1046,01/17/24 10:00:00 AM,14.6700,81.090,,
1047,01/17/24 10:00:00 AM,14.6638,81.090,,
1048,01/17/24 10:00:00 AM,14.6606,81.090,,
1049,01/17/24 10:00:00 AM,14.6543,81.090,,
1050,01/17/24 10:00:00 AM,14.6449,81.090,,
1051,01/17/24 10:00:00 AM,14.6453,80.559,,
1052,01/17/24 10:00:00 AM,14.6449,80.382,,
1053,01/17/24 10:00:00 AM,14.6575,80.382,,
1054,01/17/24 10:00:00 AM,14.6642,80.559,,
1055,01/17/24 10:00:00 AM,14.6758,80.911,,
1056,01/17/24 10:00:00 AM,14.6829,81.975,,
1057,01/17/24 10:00:00 AM,14.6804,83.043,,
1058,01/17/24 10:00:00 AM,14.6723,84.295,,
1059,01/17/24 10:00:00 AM,14.6680,85.194,,
1060,01/17/24 10:00:00 AM,14.6513,86.097,,
1061,01/17/24 10:00:00 AM,14.6450,86.097,,
1062,01/17/24 10:00:00 AM,14.6430,85.915,,
1063,01/17/24 10:00:00 AM,14.6398,85.194,,
1064,01/17/24 10:00:00 AM,14.6421,84.115,,
1065,01/17/24 10:00:00 AM,14.6492,83.757,,
1066,01/17/24 10:00:00 AM,14.6617,83.043,,
1067,01/17/24 10:00:00 AM,14.6723,82.864,,
1068,01/17/24 10:00:00 AM,14.6825,82.508,,
1069,01/17/24 10:00:00 AM,14.6841,82.508,,
1070,01/17/24 10:00:00 AM,14.6868,82.330,,
1071,01/17/24 10:00:00 AM,14.6813,81.975,,
1072,01/17/24 10:00:00 AM,14.6742,81.621,,
1073,01/17/24 10:00:00 AM,14.6638,81.797,,
1074,01/17/24 10:00:00 AM,14.6606,81.797,,
1075,01/17/24 10:00:00 AM,14.6633,81.621,,
1076,01/17/24 10:00:00 AM,14.6617,81.621,,
1077,01/17/24 10:00:00 AM,14.6661,81.442,,
1078,01/17/24 10:00:00 AM,14.6719,81.266,,
1079,01/17/24 10:00:00 AM,14.6841,81.797,,
1080,01/17/24 10:00:00 AM,14.6855,82.508,,
1081,01/17/24 10:00:00 AM,14.6836,83.757,,
1082,01/17/24 10:00:00 AM,14.6801,84.295,,
1083,01/17/24 10:00:00 AM,14.6656,84.834,,
1084,01/17/24 10:00:00 AM,14.6598,85.735,,
1085,01/17/24 10:00:00 AM,14.6494,86.641,,
1086,01/17/24 10:00:00 AM,14.6418,86.097,,
1087,01/17/24 10:00:00 AM,14.6368,85.194,,
1088,01/17/24 10:00:00 AM,14.6387,84.654,,
1089,01/17/24 10:00:00 AM,14.6523,83.757,,
1090,01/17/24 10:00:00 AM,14.6574,83.221,,
1091,01/17/24 10:00:00 AM,14.6687,82.686,,
1092,01/17/24 10:00:00 AM,14.6806,80.911,,
1093,01/17/24 10:00:00 AM,14.6880,80.735,,
1094,01/17/24 10:00:00 AM,14.6857,80.382,,
1095,01/17/24 10:00:00 AM,14.6716,80.382,,
1096,01/17/24 10:00:00 AM,14.6653,79.678,,
1097,01/17/24 10:00:00 AM,14.6545,79.678,,
1098,01/17/24 10:00:00 AM,14.6453,79.853,,
1099,01/17/24 10:00:00 AM,14.7163,80.029,,
1100,01/17/24 10:00:00 AM,14.7432,79.502,,
1101,01/17/24 10:00:00 AM,14.6932,79.502,,
1102,01/17/24 10:00:00 AM,14.6740,79.326,,
1103,01/17/24 10:00:00 AM,14.6723,80.029,,
1104,01/17/24 10:00:00 AM,14.6743,80.911,,
1105,01/17/24 10:00:00 AM,14.6751,81.266,,
1106,01/17/24 10:00:00 AM,14.6696,82.330,,
1107,01/17/24 10:00:00 AM,14.6610,83.399,,
1108,01/17/24 10:00:00 AM,14.6558,83.935,,
1109,01/17/24 10:00:00 AM,14.6465,83.935,,
1110,01/17/24 10:00:00 AM,14.6366,84.474,,
1111,01/17/24 10:00:00 AM,14.6324,84.654,,
1112,01/17/24 10:00:00 AM,14.6336,83.757,,
1113,01/17/24 10:00:00 AM,14.6398,83.043,,
1114,01/17/24 10:00:00 AM,14.6456,82.152,,
1115,01/17/24 10:00:00 AM,14.6543,81.797,,
1116,01/17/24 10:00:00 AM,14.6642,80.559,,
1117,01/17/24 10:00:00 AM,14.6693,80.735,,
1118,01/17/24 10:00:00 AM,14.6642,80.559,,
1119,01/17/24 10:00:00 AM,14.6622,80.382,,
1120,01/17/24 10:00:00 AM,14.6474,80.029,,
1121,01/17/24 10:00:00 AM,14.6391,79.853,,
1122,01/17/24 10:00:00 AM,14.6329,79.853,,
1123,01/17/24 10:00:00 AM,14.6340,79.678,,
1124,01/17/24 10:00:00 AM,14.6432,78.800,,
1125,01/17/24 10:00:00 AM,14.6381,78.624,,
1126,01/17/24 10:00:00 AM,14.6513,78.975,,
1127,01/17/24 10:00:00 AM,14.6630,80.029,,
1128,01/17/24 10:00:00 AM,14.6617,80.911,,
1129,01/17/24 10:00:00 AM,14.6606,81.797,,
1130,01/17/24 10:00:00 AM,14.6546,82.686,,
1131,01/17/24 10:00:00 AM,14.6449,83.221,,
1132,01/17/24 10:00:00 AM,14.6359,83.399,,
1133,01/17/24 10:00:00 AM,14.6316,83.579,,
1134,01/17/24 10:00:00 AM,14.6260,83.935,,
1135,01/17/24 10:00:00 AM,14.6226,83.757,,
1136,01/17/24 10:00:00 AM,14.6265,82.686,,
1137,01/17/24 10:00:00 AM,14.6324,82.508,,
1138,01/17/24 10:00:00 AM,14.6418,81.090,,
1139,01/17/24 10:00:00 AM,14.6477,80.206,,
1140,01/17/24 10:00:00 AM,14.6582,80.029,,
1141,01/17/24 10:00:00 AM,14.6598,80.029,,
1142,01/17/24 10:00:00 AM,14.6610,79.853,,
1143,01/17/24 10:00:00 AM,14.6548,79.853,,
1144,01/17/24 10:00:00 AM,14.6450,79.678,,
1145,01/17/24 10:00:00 AM,14.6337,79.502,,
1146,01/17/24 10:00:00 AM,14.6239,79.326,,
1147,01/17/24 10:00:00 AM,14.6224,79.326,,
1148,01/17/24 10:00:00 AM,14.6287,79.326,,
1149,01/17/24 10:00:00 AM,14.6369,78.800,,
1150,01/17/24 10:00:00 AM,14.6372,78.975,,
1151,01/17/24 10:00:00 AM,14.6453,79.853,,
1152,01/17/24 10:00:00 AM,14.6465,81.090,,
1153,01/17/24 10:00:00 AM,14.6456,82.152,,
1154,01/17/24 10:00:00 AM,14.6398,83.043,,
1155,01/17/24 10:00:00 AM,14.6327,84.115,,
1156,01/17/24 10:00:00 AM,14.6168,84.654,,
1157,01/17/24 10:00:00 AM,14.6054,84.474,,
1158,01/17/24 10:00:00 AM,14.6002,84.295,,
1159,01/17/24 10:00:00 AM,14.5951,84.115,,
1160,01/17/24 10:00:00 AM,14.5924,83.579,,
1161,01/17/24 10:00:00 AM,14.5944,83.043,,
1162,01/17/24 10:00:00 AM,14.6050,82.152,,
1163,01/17/24 10:00:00 AM,14.6163,81.621,,
1164,01/17/24 10:00:00 AM,14.6186,81.266,,
1165,01/17/24 10:00:00 AM,14.6289,80.911,,
1166,01/17/24 10:00:00 AM,14.6333,80.029,,
1167,01/17/24 10:00:00 AM,14.6262,79.678,,
1168,01/17/24 10:00:00 AM,14.6227,79.502,,
1169,01/17/24 10:00:00 AM,14.6070,79.502,,
1170,01/17/24 10:00:00 AM,14.6017,79.151,,
1171,01/17/24 10:00:00 AM,14.6028,78.975,,
1172,01/17/24 10:00:00 AM,14.6040,78.800,,
1173,01/17/24 10:00:00 AM,14.6118,78.800,,
1174,01/17/24 10:00:00 AM,14.6224,78.624,,
1175,01/17/24 10:00:00 AM,14.6275,79.502,,
1176,01/17/24 10:00:00 AM,14.6313,80.559,,
1177,01/17/24 10:00:00 AM,14.6249,81.975,,
1178,01/17/24 10:00:00 AM,14.6207,82.864,,
1179,01/17/24 10:00:00 AM,14.6097,82.864,,
1180,01/17/24 10:00:00 AM,14.6066,83.579,,
1181,01/17/24 10:00:00 AM,14.5941,85.735,,
1182,01/17/24 10:00:00 AM,14.5891,85.554,,
1183,01/17/24 10:00:00 AM,14.5862,84.295,,
1184,01/17/24 10:00:00 AM,14.5912,84.474,,
1185,01/17/24 10:00:00 AM,14.5937,82.686,,
1186,01/17/24 10:00:00 AM,14.6529,79.678,,
1187,01/17/24 10:00:00 AM,14.7456,79.151,,
1188,01/17/24 10:00:00 AM,14.6732,78.975,,
1189,01/17/24 10:00:00 AM,14.6623,78.975,,
1190,01/17/24 10:00:00 AM,14.6448,78.800,,
1191,01/17/24 10:00:00 AM,14.6247,78.975,,
1192,01/17/24 10:00:00 AM,14.6123,78.975,,
1193,01/17/24 10:00:00 AM,14.5934,78.975,,
1194,01/17/24 10:00:00 AM,14.5860,79.151,,
1195,01/17/24 10:00:00 AM,14.6722,78.449,,
1196,01/17/24 10:00:00 AM,14.7570,77.923,,
1197,01/17/24 10:00:00 AM,14.7199,78.098,,
1198,01/17/24 10:00:00 AM,14.7418,78.098,,
1199,01/17/24 10:00:00 AM,14.7593,78.274,,
1200,01/17/24 10:00:00 AM,14.7593,78.274,,
1201,01/17/24 10:00:00 AM,14.8842,78.098,,
1202,01/17/24 10:00:00 AM,14.9100,77.749,,
1203,01/17/24 10:00:00 AM,14.8540,77.923,,
1204,01/17/24 10:00:00 AM,14.7911,78.449,,
1205,01/17/24 10:00:00 AM,14.7589,78.800,,
1206,01/17/24 10:00:00 AM,14.7252,79.151,,
1207,01/17/24 10:00:00 AM,14.7170,78.975,,
1208,01/17/24 10:00:00 AM,14.7065,79.151,,
1209,01/17/24 10:00:00 AM,14.6971,79.151,,
1210,01/17/24 10:00:00 AM,14.6967,78.975,,
1211,01/17/24 10:00:00 AM,14.6999,78.975,,
1212,01/17/24 10:00:00 AM,14.6999,78.975,,
1213,01/17/24 10:00:00 AM,14.6936,78.975,,
1214,01/17/24 10:00:00 AM,14.6854,78.800,,
1215,01/17/24 10:00:00 AM,14.6759,78.800,,
1216,01/17/24 10:00:00 AM,14.6651,78.800,,
1217,01/17/24 10:00:00 AM,14.6510,78.800,,
1218,01/17/24 10:00:00 AM,14.6369,78.800,,
1219,01/17/24 10:00:00 AM,14.6337,78.800,,
1220,01/17/24 10:00:00 AM,14.6337,78.800,,
1221,01/17/24 10:00:00 AM,14.6326,78.975,,
1222,01/17/24 10:00:00 AM,14.6388,78.975,,
1223,01/17/24 10:00:00 AM,14.6434,78.975,,
1224,01/17/24 10:00:00 AM,14.6561,78.975,,
1225,01/17/24 10:00:00 AM,14.6564,79.151,,
1226,01/17/24 10:00:00 AM,14.6552,79.326,,
1227,01/17/24 10:00:00 AM,14.6376,79.853,,
1228,01/17/24 10:00:00 AM,14.6271,80.029,,
1229,01/17/24 10:00:00 AM,14.6168,80.382,,
1230,01/17/24 10:00:00 AM,14.6069,81.621,,
1231,01/17/24 10:00:00 AM,14.6038,81.621,,
1232,01/17/24 10:00:00 AM,14.6034,81.442,,
1233,01/17/24 10:00:00 AM,14.6105,81.090,,
1234,01/17/24 10:00:00 AM,14.6211,80.206,,
1235,01/17/24 10:00:00 AM,14.6310,79.678,,
1236,01/17/24 10:00:00 AM,14.6356,79.678,,
1237,01/17/24 10:00:00 AM,14.6381,79.326,,
1238,01/17/24 10:00:00 AM,14.6411,79.326,,
1239,01/17/24 10:00:00 AM,14.6395,79.326,,
1240,01/17/24 10:00:00 AM,14.6365,79.326,,
1241,01/17/24 10:00:00 AM,14.6314,79.151,,
1242,01/17/24 10:00:00 AM,14.6266,79.151,,
1243,01/17/24 10:00:00 AM,14.6231,78.975,,
1244,01/17/24 10:00:00 AM,14.6247,78.975,,
1245,01/17/24 10:00:00 AM,14.6330,79.151,,
1246,01/17/24 10:00:00 AM,14.6407,79.151,,
1247,01/17/24 10:00:00 AM,14.6513,79.678,,
1248,01/17/24 10:00:00 AM,14.6548,80.559,,
1249,01/17/24 10:00:00 AM,14.6543,81.090,,
1250,01/17/24 10:00:00 AM,14.6484,81.975,,
1251,01/17/24 10:00:00 AM,14.6429,83.043,,
1252,01/17/24 10:00:00 AM,14.6285,84.295,,
1253,01/17/24 10:00:00 AM,14.6226,85.194,,
1254,01/17/24 10:00:00 AM,14.6165,85.915,,
1255,01/17/24 10:00:00 AM,14.6089,85.374,,
1256,01/17/24 10:00:00 AM,14.6050,84.295,,
1257,01/17/24 10:00:00 AM,14.6089,83.221,,
1258,01/17/24 10:00:00 AM,14.6186,81.975,,
1259,01/17/24 10:00:00 AM,14.6269,81.442,,
1260,01/17/24 10:00:00 AM,14.6368,80.911,,
1261,01/17/24 10:00:00 AM,14.6453,80.559,,
1262,01/17/24 10:00:00 AM,14.6492,80.206,,
1263,01/17/24 10:00:00 AM,14.6462,80.206,,
1264,01/17/24 10:00:00 AM,14.6395,80.029,,
1265,01/17/24 10:00:00 AM,14.6271,80.029,,
1266,01/17/24 10:00:00 AM,14.6204,79.853,,
1267,01/17/24 10:00:00 AM,14.6126,79.853,,
1268,01/17/24 10:00:00 AM,14.6199,79.678,,
1269,01/17/24 10:00:00 AM,14.6211,79.502,,
1270,01/17/24 10:00:00 AM,14.6259,79.502,,
1271,01/17/24 10:00:00 AM,14.6329,80.559,,
1272,01/17/24 10:00:00 AM,14.6414,81.621,,
1273,01/17/24 10:00:00 AM,14.6410,82.864,,
1274,01/17/24 10:00:00 AM,14.6359,84.115,,
1275,01/17/24 10:00:00 AM,14.6292,85.374,,
1276,01/17/24 10:00:00 AM,14.6234,86.277,,
1277,01/17/24 10:00:00 AM,14.6052,87.186,,
1278,01/17/24 10:00:00 AM,14.5980,86.823,,
1279,01/17/24 10:00:00 AM,14.5933,86.097,,
1280,01/17/24 10:00:00 AM,14.5925,85.014,,
1281,01/17/24 10:00:00 AM,14.5988,84.295,,
1282,01/17/24 10:00:00 AM,14.6089,83.221,,
1283,01/17/24 10:00:00 AM,14.6152,82.508,,
1284,01/17/24 10:00:00 AM,14.6281,81.975,,
1285,01/17/24 10:00:00 AM,14.6324,81.797,,
1286,01/17/24 10:00:00 AM,14.6336,81.621,,
1287,01/17/24 10:00:00 AM,14.6237,81.442,,
1288,01/17/24 10:00:00 AM,14.6168,81.090,,
1289,01/17/24 10:00:00 AM,14.6101,80.911,,
1290,01/17/24 10:00:00 AM,14.6008,80.911,,
1291,01/17/24 10:00:00 AM,14.5965,80.382,,
1292,01/17/24 10:00:00 AM,14.5976,80.206,,
1293,01/17/24 10:00:00 AM,14.6059,80.382,,
1294,01/17/24 10:00:00 AM,14.6121,80.382,,
1295,01/17/24 10:00:00 AM,14.6246,81.090,,
1296,01/17/24 10:00:00 AM,14.6308,81.797,,
1297,01/17/24 10:00:00 AM,14.6226,82.330,,
1298,01/17/24 10:00:00 AM,14.6182,83.935,,
1299,01/17/24 10:00:00 AM,14.6131,84.474,,
1300,01/17/24 10:00:00 AM,14.6030,83.399,,
1301,01/17/24 10:00:00 AM,14.5949,85.374,,
1302,01/17/24 10:00:00 AM,14.5831,85.014,,
1303,01/17/24 10:00:00 AM,14.5819,85.194,,
1304,01/17/24 10:00:00 AM,14.5847,84.295,,
1305,01/17/24 10:00:00 AM,14.5912,83.757,,
1306,01/17/24 10:00:00 AM,14.6034,82.864,,
1307,01/17/24 10:00:00 AM,14.6094,81.975,,
1308,01/17/24 10:00:00 AM,14.6163,81.621,,
1309,01/17/24 10:00:00 AM,14.6207,81.442,,
1310,01/17/24 10:00:00 AM,14.6168,81.090,,
1311,01/17/24 10:00:00 AM,14.6179,80.911,,
1312,01/17/24 10:00:00 AM,14.6059,81.090,,
1313,01/17/24 10:00:00 AM,14.5930,80.911,,
1314,01/17/24 10:00:00 AM,14.5851,80.911,,
1315,01/17/24 10:00:00 AM,14.5824,81.090,,
1316,01/17/24 10:00:00 AM,14.5882,80.911,,
1317,01/17/24 10:00:00 AM,14.5944,80.911,,
1318,01/17/24 10:00:00 AM,14.6043,81.090,,
1319,01/17/24 10:00:00 AM,14.6156,81.975,,
1320,01/17/24 10:00:00 AM,14.6253,82.152,,
1321,01/17/24 10:00:00 AM,14.6288,82.330,,
1322,01/17/24 10:00:00 AM,14.6645,82.152,,
1323,01/17/24 10:00:00 AM,14.7428,81.442,,
1324,01/17/24 10:00:00 AM,14.6484,82.686,,
1325,01/17/24 10:00:00 AM,14.6117,83.043,,
1326,01/17/24 10:00:00 AM,14.5937,82.686,,
1327,01/17/24 10:00:00 AM,14.5854,83.221,,
1328,01/17/24 10:00:00 AM,14.5909,82.864,,
1329,01/17/24 10:00:00 AM,14.5976,82.330,,
1330,01/17/24 10:00:00 AM,14.6069,81.621,,
1331,01/17/24 10:00:00 AM,14.6186,81.266,,
1332,01/17/24 10:00:00 AM,14.6227,80.911,,
1333,01/17/24 10:00:00 AM,14.6391,80.559,,
1334,01/17/24 10:00:00 AM,14.6400,80.206,,
1335,01/17/24 10:00:00 AM,14.6368,80.206,,
1336,01/17/24 10:00:00 AM,14.6285,80.029,,
1337,01/17/24 10:00:00 AM,14.6172,79.853,,
1338,01/17/24 10:00:00 AM,14.6121,79.678,,
1339,01/17/24 10:00:00 AM,14.6098,79.326,,
1340,01/17/24 10:00:00 AM,14.6162,79.326,,
1341,01/17/24 10:00:00 AM,14.6220,79.151,,
1342,01/17/24 10:00:00 AM,14.6252,79.151,,
1343,01/17/24 10:00:00 AM,14.6324,80.382,,
1344,01/17/24 10:00:00 AM,14.6375,81.266,,
1345,01/17/24 10:00:00 AM,14.6347,82.152,,
1346,01/17/24 10:00:00 AM,14.6339,83.221,,
1347,01/17/24 10:00:00 AM,14.6234,84.834,,
1348,01/17/24 10:00:00 AM,14.6163,85.194,,
1349,01/17/24 10:00:00 AM,14.6136,85.374,,
1350,01/17/24 10:00:00 AM,14.6073,85.374,,
1351,01/17/24 10:00:00 AM,14.6057,85.374,,
1352,01/17/24 10:00:00 AM,14.6085,84.474,,
1353,01/17/24 10:00:00 AM,14.6156,83.399,,
1354,01/17/24 10:00:00 AM,14.6269,82.152,,
1355,01/17/24 10:00:00 AM,14.6316,81.442,,
1356,01/17/24 10:00:00 AM,14.6403,81.090,,
1357,01/17/24 10:00:00 AM,14.6410,80.735,,
1358,01/17/24 10:00:00 AM,14.6418,80.382,,
1359,01/17/24 10:00:00 AM,14.6430,80.206,,
1360,01/17/24 10:00:00 AM,14.6305,80.206,,
1361,01/17/24 10:00:00 AM,14.6294,79.678,,
1362,01/17/24 10:00:00 AM,14.8712,79.326,,
1363,01/17/24 10:00:00 AM,14.7566,79.151,,
1364,01/17/24 10:00:00 AM,14.7284,79.151,,
1365,01/17/24 10:00:00 AM,14.7237,79.151,,
1366,01/17/24 10:00:00 AM,14.7257,79.326,,
1367,01/17/24 10:00:00 AM,14.7197,79.502,,
1368,01/17/24 10:00:00 AM,14.7096,79.853,,
1369,01/17/24 10:00:00 AM,14.7036,80.735,,
1370,01/17/24 10:00:00 AM,14.6859,81.975,,
1371,01/17/24 10:00:00 AM,14.6719,82.686,,
1372,01/17/24 10:00:00 AM,14.6527,83.221,,
1373,01/17/24 10:00:00 AM,14.6389,83.399,,
1374,01/17/24 10:00:00 AM,14.6272,83.043,,
1375,01/17/24 10:00:00 AM,14.6237,82.864,,
1376,01/17/24 10:00:00 AM,14.6214,82.508,,
1377,01/17/24 10:00:00 AM,14.6207,82.152,,
1378,01/17/24 10:00:00 AM,14.6273,81.621,,
1379,01/17/24 10:00:00 AM,14.6305,80.911,,
1380,01/17/24 10:00:00 AM,14.6347,80.735,,
1381,01/17/24 10:00:00 AM,14.6407,80.559,,
1382,01/17/24 10:00:00 AM,14.6379,80.735,,
1383,01/17/24 10:00:00 AM,14.6329,80.559,,
1384,01/17/24 10:00:00 AM,14.6230,80.382,,
1385,01/17/24 10:00:00 AM,14.6102,80.206,,
1386,01/17/24 10:00:00 AM,14.6020,80.029,,
1387,01/17/24 10:00:00 AM,14.6028,79.678,,
1388,01/17/24 10:00:00 AM,14.6102,79.502,,
1389,01/17/24 10:00:00 AM,14.6165,79.502,,
1390,01/17/24 10:00:00 AM,14.6262,79.678,,
1391,01/17/24 10:00:00 AM,14.6313,80.559,,
1392,01/17/24 10:00:00 AM,14.6331,81.442,,
1393,01/17/24 10:00:00 AM,14.6300,82.152,,
1394,01/17/24 10:00:00 AM,14.6230,83.935,,
1395,01/17/24 10:00:00 AM,14.6152,84.654,,
1396,01/17/24 10:00:00 AM,14.6054,85.915,,
1397,01/17/24 10:00:00 AM,14.5965,86.097,,
1398,01/17/24 10:00:00 AM,14.5905,85.554,,
1399,01/17/24 10:00:00 AM,14.5905,85.554,,
1400,01/17/24 10:00:00 AM,14.5949,85.374,,
1401,01/17/24 10:00:00 AM,14.5999,83.399,,
1402,01/17/24 10:00:00 AM,14.6085,82.330,,
1403,01/17/24 10:00:00 AM,14.6179,81.621,,
1404,01/17/24 10:00:00 AM,14.6246,81.090,,
1405,01/17/24 10:00:00 AM,14.6269,80.735,,
1406,01/17/24 10:00:00 AM,14.6250,80.559,,
1407,01/17/24 10:00:00 AM,14.6199,80.382,,
1408,01/17/24 10:00:00 AM,14.6121,80.382,,
1409,01/17/24 10:00:00 AM,14.6038,80.206,,
1410,01/17/24 10:00:00 AM,14.5988,80.029,,
1411,01/17/24 10:00:00 AM,14.5957,80.029,,
1412,01/17/24 10:00:00 AM,14.5957,80.029,,
1413,01/17/24 10:00:00 AM,14.6028,79.678,,
1414,01/17/24 10:00:00 AM,14.6118,79.502,,
1415,01/17/24 10:00:00 AM,14.6176,80.735,,
1416,01/17/24 10:00:00 AM,14.6258,81.621,,
1417,01/17/24 10:00:00 AM,14.6292,83.221,,
1418,01/17/24 10:00:00 AM,14.6258,84.474,,
1419,01/17/24 10:00:00 AM,14.6140,85.554,,
1420,01/17/24 10:00:00 AM,14.6110,86.277,,
1421,01/17/24 10:00:00 AM,14.6028,86.823,,
1422,01/17/24 10:00:00 AM,14.5985,87.004,,
1423,01/17/24 10:00:00 AM,14.5969,86.277,,
1424,01/17/24 10:00:00 AM,14.5972,85.014,,
1425,01/17/24 10:00:00 AM,14.6050,83.579,,
1426,01/17/24 10:00:00 AM,14.6179,83.043,,
1427,01/17/24 10:00:00 AM,14.6230,81.090,,
1428,01/17/24 10:00:00 AM,14.6305,80.911,,
1429,01/17/24 10:00:00 AM,14.6379,80.735,,
1430,01/17/24 10:00:00 AM,14.6345,80.559,,
1431,01/17/24 10:00:00 AM,14.6308,80.382,,
1432,01/17/24 10:00:00 AM,14.6215,80.382,,
1433,01/17/24 10:00:00 AM,14.6137,80.382,,
1434,01/17/24 10:00:00 AM,14.6066,80.029,,
1435,01/17/24 10:00:00 AM,14.6086,79.502,,
1436,01/17/24 10:00:00 AM,14.6114,79.326,,
1437,01/17/24 10:00:00 AM,14.6173,79.151,,
1438,01/17/24 10:00:00 AM,14.6189,79.151,,
1439,01/17/24 10:00:00 AM,14.6278,80.382,,
1440,01/17/24 10:00:00 AM,14.6363,81.442,,
1441,01/17/24 10:00:00 AM,14.6387,82.508,,
1442,01/17/24 10:00:00 AM,14.6331,83.579,,
1443,01/17/24 10:00:00 AM,14.6250,84.834,,
1444,01/17/24 10:00:00 AM,14.6207,85.735,,
1445,01/17/24 10:00:00 AM,14.6126,86.277,,
1446,01/17/24 10:00:00 AM,14.6075,86.097,,
1447,01/17/24 10:00:00 AM,14.6066,85.735,,
1448,01/17/24 10:00:00 AM,14.6117,85.194,,
1449,01/17/24 10:00:00 AM,14.6214,83.221,,
1450,01/17/24 10:00:00 AM,14.6273,81.621,,
1451,01/17/24 10:00:00 AM,14.6347,80.735,,
1452,01/17/24 10:00:00 AM,14.6403,80.382,,
1453,01/17/24 10:00:00 AM,14.6458,80.029,,
1454,01/17/24 10:00:00 AM,14.6469,79.853,,
1455,01/17/24 10:00:00 AM,14.6423,79.853,,
1456,01/17/24 10:00:00 AM,14.6340,79.678,,
1457,01/17/24 10:00:00 AM,14.6287,79.326,,
1458,01/17/24 10:00:00 AM,14.6252,79.151,,
1459,01/17/24 10:00:00 AM,14.6247,78.975,,
1460,01/17/24 10:00:00 AM,14.6291,78.800,,
