,Date,Total_flow_CFS,Base_flow_CFS,Runoff_CFS,Month
71,1958-07-11,0.42,0.38,0.03999999999999998,7
72,1958-07-12,0.39,0.37,0.020000000000000018,7
73,1958-07-13,0.36,0.36,0.0,7
74,1958-07-14,0.36,0.356,0.0040000000000000036,7
75,1958-07-15,0.36,0.352,0.008000000000000007,7
76,1958-07-16,3.2,0.348,2.8520000000000003,7
77,1958-07-17,0.68,0.344,0.3360000000000001,7
78,1958-07-18,0.6,0.33999999999999997,0.26,7
79,1958-07-19,0.45,0.336,0.11399999999999999,7
80,1958-07-20,0.39,0.332,0.057999999999999996,7
81,1958-07-21,0.36,0.328,0.03199999999999997,7
82,1958-07-22,0.36,0.324,0.035999999999999976,7
83,1958-07-23,0.32,0.32,0.0,7
84,1958-07-24,1.5,0.318,1.182,7
85,1958-07-25,0.65,0.316,0.334,7
86,1958-07-26,0.42,0.314,0.10599999999999998,7
87,1958-07-27,0.39,0.312,0.07800000000000001,7
88,1958-07-28,0.42,0.31,0.10999999999999999,7
89,1958-07-29,0.42,0.308,0.11199999999999999,7
90,1958-07-30,0.91,0.306,0.6040000000000001,7
91,1958-07-31,1.0,0.304,0.696,7
92,1958-08-01,0.6,0.302,0.298,8
93,1958-08-02,0.6,0.3,0.3,8
94,1958-08-03,0.45,0.298,0.15200000000000002,8
95,1958-08-04,0.42,0.296,0.124,8
96,1958-08-05,0.36,0.294,0.066,8
97,1958-08-06,0.32,0.292,0.028000000000000025,8
98,1958-08-07,0.29,0.29,0.0,8
99,1958-08-08,0.77,0.2865,0.48350000000000004,8
100,1958-08-09,0.54,0.283,0.25700000000000006,8
101,1958-08-10,0.65,0.27949999999999997,0.37050000000000005,8
102,1958-08-11,0.42,0.27599999999999997,0.14400000000000002,8
103,1958-08-12,0.73,0.27249999999999996,0.4575,8
104,1958-08-13,0.45,0.269,0.181,8
105,1958-08-14,2.1,0.2655,1.8345,8
106,1958-08-15,1.3,0.262,1.038,8
107,1958-08-16,0.68,0.2585,0.42150000000000004,8
108,1958-08-17,0.45,0.255,0.195,8
109,1958-08-18,0.39,0.2515,0.1385,8
110,1958-08-19,0.32,0.248,0.07200000000000001,8
111,1958-08-20,0.29,0.2445,0.045499999999999985,8
112,1958-08-21,0.26,0.241,0.019000000000000017,8
113,1958-08-22,0.29,0.2375,0.05249999999999999,8
114,1958-08-23,0.26,0.23399999999999999,0.026000000000000023,8
115,1958-08-24,0.26,0.2305,0.0295,8
116,1958-08-25,0.26,0.227,0.033,8
117,1958-08-26,0.26,0.2235,0.036500000000000005,8
118,1958-08-27,0.25,0.22,0.03,8
119,1958-08-28,0.22,0.22,0.0,8
120,1958-08-29,0.22,0.22,0.0,8
121,1958-08-30,0.22,0.22,0.0,8
122,1958-08-31,0.25,0.22,0.03,8
123,1958-09-01,0.25,0.22,0.03,9
124,1958-09-02,0.25,0.21533333333333332,0.03466666666666668,9
125,1958-09-03,0.26,0.21066666666666667,0.04933333333333334,9
126,1958-09-04,0.25,0.206,0.04400000000000001,9
127,1958-09-05,0.39,0.20133333333333334,0.18866666666666668,9
128,1958-09-06,0.26,0.19666666666666666,0.06333333333333335,9
129,1958-09-07,0.22,0.192,0.027999999999999997,9
130,1958-09-08,0.22,0.18733333333333332,0.03266666666666668,9
131,1958-09-09,0.19,0.18266666666666667,0.007333333333333331,9
132,1958-09-10,0.19,0.178,0.01200000000000001,9
133,1958-09-11,0.22,0.17333333333333334,0.04666666666666666,9
134,1958-09-12,0.29,0.16866666666666666,0.12133333333333332,9
135,1958-09-13,0.63,0.16399999999999998,0.466,9
136,1958-09-14,0.22,0.15933333333333333,0.060666666666666674,9
137,1958-09-15,0.19,0.15466666666666667,0.03533333333333333,9
138,1958-09-16,0.17,0.15,0.020000000000000018,9
139,1958-09-17,0.15,0.148,0.0020000000000000018,9
140,1958-09-18,0.15,0.146,0.0040000000000000036,9
141,1958-09-19,0.15,0.14400000000000002,0.005999999999999978,9
142,1958-09-20,0.14,0.14200000000000002,0.0,9
143,1958-09-21,0.14,0.14,0.0,9
144,1958-09-22,0.14,0.14720000000000003,0.0,9
145,1958-09-23,0.14,0.1544,0.0,9
146,1958-09-24,0.29,0.16160000000000002,0.12839999999999996,9
147,1958-09-25,11.0,0.1688,10.8312,9
148,1958-09-26,1.9,0.17600000000000002,1.724,9
149,1958-09-27,0.6,0.18320000000000003,0.41679999999999995,9
150,1958-09-28,0.39,0.1904,0.1996,9
151,1958-09-29,4.3,0.1976,4.102399999999999,9
152,1958-09-30,2.9,0.2048,2.6952,9
153,1958-10-01,7.1,0.21200000000000002,6.888,10
154,1958-10-02,1.3,0.2192,1.0808,10
155,1958-10-03,2.1,0.22640000000000002,1.8736000000000002,10
156,1958-10-04,9.3,0.23360000000000003,9.066400000000002,10
157,1958-10-05,4.6,0.24080000000000001,4.3591999999999995,10
158,1958-10-06,1.4,0.248,1.152,10
159,1958-10-07,0.87,0.2552,0.6148,10
160,1958-10-08,0.65,0.2624,0.3876,10
161,1958-10-09,0.68,0.2696,0.41040000000000004,10
162,1958-10-10,0.56,0.27680000000000005,0.2832,10
163,1958-10-11,0.42,0.28400000000000003,0.13599999999999995,10
164,1958-10-12,0.36,0.2912,0.06879999999999997,10
165,1958-10-13,0.36,0.2984,0.06159999999999999,10
166,1958-10-14,0.32,0.3056,0.014400000000000024,10
167,1958-10-15,1.1,0.3128,0.7872000000000001,10
168,1958-10-16,0.53,0.32,0.21000000000000002,10
169,1958-10-17,3.9,0.314,3.586,10
170,1958-10-18,0.77,0.308,0.462,10
171,1958-10-19,0.53,0.302,0.22800000000000004,10
172,1958-10-20,0.39,0.296,0.09400000000000003,10
173,1958-10-21,0.46,0.29000000000000004,0.16999999999999998,10
174,1958-10-22,0.34,0.28400000000000003,0.055999999999999994,10
175,1958-10-23,0.77,0.278,0.492,10
176,1958-10-24,0.42,0.272,0.14799999999999996,10
177,1958-10-25,0.36,0.266,0.09399999999999997,10
178,1958-10-26,0.29,0.26,0.02999999999999997,10
179,1958-10-27,0.26,0.276,0.0,10
180,1958-10-28,0.25,0.292,0.0,10
181,1958-10-29,0.43,0.308,0.122,10
182,1958-10-30,0.93,0.324,0.6060000000000001,10
183,1958-10-31,1.2,0.33999999999999997,0.86,10
184,1958-11-01,0.48,0.356,0.124,11
185,1958-11-02,0.62,0.372,0.248,11
186,1958-11-03,0.79,0.388,0.402,11
187,1958-11-04,0.48,0.40399999999999997,0.07600000000000001,11
188,1958-11-05,0.42,0.42,0.0,11
189,1958-11-06,0.53,0.426,0.10400000000000004,11
190,1958-11-07,1.6,0.432,1.1680000000000001,11
191,1958-11-08,1.1,0.438,0.6620000000000001,11
192,1958-11-09,0.87,0.444,0.426,11
193,1958-11-10,0.56,0.45,0.11000000000000004,11
194,1958-11-11,0.45,0.437,0.013000000000000012,11
195,1958-11-12,2.4,0.424,1.976,11
196,1958-11-13,0.93,0.41100000000000003,0.519,11
197,1958-11-14,0.6,0.398,0.20199999999999996,11
198,1958-11-15,0.45,0.385,0.065,11
199,1958-11-16,0.45,0.372,0.07800000000000001,11
200,1958-11-17,0.42,0.359,0.061,11
201,1958-11-18,0.36,0.346,0.014000000000000012,11
202,1958-11-19,0.32,0.333,0.0,11
203,1958-11-20,0.39,0.32,0.07,11
204,1958-11-21,7.9,0.33866666666666667,7.561333333333334,11
205,1958-11-22,3.0,0.35733333333333334,2.6426666666666665,11
206,1958-11-23,2.2,0.376,1.8240000000000003,11
207,1958-11-24,1.5,0.39466666666666667,1.1053333333333333,11
208,1958-11-25,4.6,0.41333333333333333,4.1866666666666665,11
209,1958-11-26,1.5,0.432,1.068,11
210,1958-11-27,2.0,0.45066666666666666,1.5493333333333332,11
211,1958-11-28,20.0,0.4693333333333333,19.530666666666665,11
212,1958-11-29,7.4,0.488,6.912000000000001,11
213,1958-11-30,1.9,0.5066666666666666,1.3933333333333333,11
214,1958-12-01,1.5,0.5253333333333333,0.9746666666666667,12
215,1958-12-02,1.2,0.544,0.6559999999999999,12
216,1958-12-03,0.9,0.5626666666666666,0.3373333333333334,12
217,1958-12-04,1.2,0.5813333333333333,0.6186666666666667,12
218,1958-12-05,0.77,0.6,0.17000000000000004,12
219,1958-12-06,0.6,0.583,0.017000000000000015,12
220,1958-12-07,0.56,0.566,0.0,12
221,1958-12-08,0.6,0.5489999999999999,0.051000000000000045,12
222,1958-12-09,1.3,0.532,0.768,12
223,1958-12-10,0.91,0.515,0.395,12
224,1958-12-11,0.87,0.498,0.372,12
225,1958-12-12,1.1,0.481,0.6190000000000001,12
226,1958-12-13,0.74,0.46399999999999997,0.276,12
227,1958-12-14,0.48,0.447,0.032999999999999974,12
228,1958-12-15,0.45,0.43,0.020000000000000018,12
229,1958-12-16,0.36,0.41300000000000003,0.0,12
230,1958-12-17,0.32,0.396,0.0,12
231,1958-12-18,0.32,0.379,0.0,12
232,1958-12-19,0.29,0.362,0.0,12
233,1958-12-20,0.51,0.34500000000000003,0.16499999999999998,12
234,1958-12-21,0.84,0.328,0.512,12
235,1958-12-22,0.39,0.311,0.07900000000000001,12
236,1958-12-23,0.32,0.29400000000000004,0.025999999999999968,12
237,1958-12-24,0.29,0.277,0.012999999999999956,12
238,1958-12-25,0.26,0.26,0.0,12
239,1958-12-26,0.26,0.27,0.0,12
240,1958-12-27,0.28,0.28,0.0,12
241,1958-12-28,0.59,0.29,0.3,12
242,1958-12-29,8.5,0.3,8.2,12
243,1958-12-30,1.1,0.31,0.79,12
244,1958-12-31,0.6,0.32,0.27999999999999997,12
245,1959-01-01,0.45,0.33,0.12,1
246,1959-01-02,0.36,0.33999999999999997,0.020000000000000018,1
247,1959-01-03,0.36,0.35,0.010000000000000009,1
248,1959-01-04,0.45,0.36,0.09000000000000002,1
249,1959-01-05,4.0,0.368,3.632,1
250,1959-01-06,2.2,0.376,1.8240000000000003,1
251,1959-01-07,2.7,0.384,2.3160000000000003,1
252,1959-01-08,1.1,0.392,0.7080000000000001,1
253,1959-01-09,0.68,0.39999999999999997,0.2800000000000001,1
254,1959-01-10,0.53,0.408,0.12200000000000005,1
255,1959-01-11,0.42,0.416,0.0040000000000000036,1
256,1959-01-12,19.0,0.424,18.576,1
257,1959-01-13,2.1,0.432,1.6680000000000001,1
258,1959-01-14,1.2,0.44,0.76,1
259,1959-01-15,0.87,0.44799999999999995,0.42200000000000004,1
260,1959-01-16,0.68,0.45599999999999996,0.2240000000000001,1
261,1959-01-17,0.65,0.46399999999999997,0.18600000000000005,1
262,1959-01-18,0.6,0.472,0.128,1
263,1959-01-19,0.48,0.48,0.0,1
264,1959-01-20,0.51,0.49133333333333334,0.018666666666666665,1
265,1959-01-21,1.5,0.5026666666666667,0.9973333333333333,1
266,1959-01-22,3.4,0.514,2.886,1
267,1959-01-23,9.3,0.5253333333333333,8.774666666666667,1
268,1959-01-24,7.3,0.5366666666666666,6.763333333333334,1
269,1959-01-25,2.4,0.548,1.8519999999999999,1
270,1959-01-26,2.8,0.5593333333333333,2.2406666666666664,1
271,1959-01-27,4.1,0.5706666666666667,3.5293333333333328,1
272,1959-01-28,1.5,0.582,0.918,1
273,1959-01-29,0.99,0.5933333333333334,0.3966666666666666,1
274,1959-01-30,0.74,0.6046666666666667,0.1353333333333333,1
275,1959-01-31,0.65,0.616,0.03400000000000003,1
276,1959-02-01,0.8,0.6273333333333333,0.17266666666666675,2
277,1959-02-02,0.65,0.6386666666666667,0.011333333333333306,2
278,1959-02-03,0.99,0.65,0.33999999999999997,2
279,1959-02-04,6.3,0.656,5.644,2
280,1959-02-05,14.0,0.662,13.338,2
281,1959-02-06,2.0,0.668,1.3319999999999999,2
282,1959-02-07,1.6,0.674,0.926,2
283,1959-02-08,1.5,0.68,0.82,2
284,1959-02-09,1.2,0.686,0.5139999999999999,2
285,1959-02-10,1.2,0.6920000000000001,0.5079999999999999,2
286,1959-02-11,3.7,0.6980000000000001,3.0020000000000002,2
287,1959-02-12,12.0,0.7040000000000001,11.296,2
288,1959-02-13,18.0,0.71,17.29,2
289,1959-02-14,9.9,0.716,9.184000000000001,2
290,1959-02-15,17.0,0.722,16.278,2
291,1959-02-16,5.3,0.728,4.572,2
292,1959-02-17,3.8,0.734,3.066,2
293,1959-02-18,1.9,0.74,1.16,2
294,1959-02-19,1.4,0.746,0.6539999999999999,2
295,1959-02-20,1.3,0.752,0.548,2
296,1959-02-21,1.1,0.758,0.3420000000000001,2
297,1959-02-22,0.87,0.764,0.10599999999999998,2
298,1959-02-23,0.77,0.77,0.0,2
299,1959-02-24,2.4,0.7525000000000001,1.6475,2
300,1959-02-25,7.4,0.735,6.665,2
301,1959-02-26,11.0,0.7175,10.2825,2
302,1959-02-27,5.3,0.7,4.6,2
303,1959-02-28,1.9,0.6825,1.2174999999999998,2
304,1959-03-01,1.2,0.665,0.5349999999999999,3
305,1959-03-02,1.1,0.6475,0.4525000000000001,3
306,1959-03-03,1.4,0.63,0.7699999999999999,3
307,1959-03-04,2.5,0.6125,1.8875,3
308,1959-03-05,1.8,0.595,1.205,3
309,1959-03-06,1.3,0.5775,0.7225,3
310,1959-03-07,0.99,0.56,0.42999999999999994,3
311,1959-03-08,0.93,0.5425,0.38750000000000007,3
312,1959-03-09,0.74,0.525,0.21499999999999997,3
313,1959-03-10,1.1,0.5075000000000001,0.5925,3
314,1959-03-11,0.97,0.49,0.48,3
315,1959-03-12,0.87,0.4725,0.3975,3
316,1959-03-13,0.6,0.45499999999999996,0.14500000000000002,3
317,1959-03-14,0.48,0.4375,0.04249999999999998,3
318,1959-03-15,0.45,0.42,0.030000000000000027,3
319,1959-03-16,0.42,0.414,0.006000000000000005,3
320,1959-03-17,0.42,0.408,0.01200000000000001,3
321,1959-03-18,0.45,0.402,0.04799999999999999,3
322,1959-03-19,0.42,0.396,0.023999999999999966,3
323,1959-03-20,0.42,0.39,0.02999999999999997,3
324,1959-03-21,0.39,0.383,0.007000000000000006,3
325,1959-03-22,0.4,0.376,0.02400000000000002,3
326,1959-03-23,0.53,0.369,0.16100000000000003,3
327,1959-03-24,0.53,0.362,0.16800000000000004,3
328,1959-03-25,0.42,0.355,0.065,3
329,1959-03-26,0.53,0.348,0.18200000000000005,3
330,1959-03-27,0.39,0.341,0.04899999999999999,3
331,1959-03-28,0.39,0.334,0.055999999999999994,3
332,1959-03-29,0.36,0.327,0.032999999999999974,3
333,1959-03-30,0.32,0.32,0.0,3
334,1959-03-31,0.32,0.316,0.0040000000000000036,3
335,1959-04-01,0.39,0.312,0.07800000000000001,4
336,1959-04-02,0.36,0.308,0.05199999999999999,4
337,1959-04-03,0.45,0.304,0.14600000000000002,4
338,1959-04-04,0.39,0.3,0.09000000000000002,4
339,1959-04-05,0.48,0.296,0.184,4
340,1959-04-06,0.32,0.292,0.028000000000000025,4
341,1959-04-07,0.32,0.28800000000000003,0.03199999999999997,4
342,1959-04-08,0.29,0.28400000000000003,0.00599999999999995,4
343,1959-04-09,0.45,0.28,0.16999999999999998,4
344,1959-04-10,0.32,0.276,0.043999999999999984,4
345,1959-04-11,0.29,0.272,0.01799999999999996,4
346,1959-04-12,0.32,0.268,0.05199999999999999,4
347,1959-04-13,0.29,0.264,0.025999999999999968,4
348,1959-04-14,0.26,0.26,0.0,4
349,1959-04-15,0.26,0.26,0.0,4
350,1959-04-16,0.26,0.26,0.0,4
351,1959-04-17,0.26,0.26,0.0,4
352,1959-04-18,0.73,0.26,0.47,4
353,1959-04-19,1.1,0.26,0.8400000000000001,4
354,1959-04-20,0.94,0.265,0.6749999999999999,4
355,1959-04-21,0.77,0.27,0.5,4
356,1959-04-22,0.42,0.275,0.14499999999999996,4
357,1959-04-23,0.29,0.28,0.009999999999999953,4
358,1959-04-24,0.63,0.28500000000000003,0.345,4
359,1959-04-25,0.42,0.29,0.13,4
360,1959-04-26,0.65,0.295,0.35500000000000004,4
361,1959-04-27,0.65,0.3,0.35000000000000003,4
362,1959-04-28,0.45,0.305,0.14500000000000002,4
363,1959-04-29,0.36,0.31,0.04999999999999999,4
364,1959-04-30,5.2,0.315,4.885,4
365,1959-05-01,12.0,0.32,11.68,5
366,1959-05-02,2.3,0.325,1.9749999999999999,5
367,1959-05-03,1.1,0.33,0.77,5
368,1959-05-04,0.84,0.33499999999999996,0.505,5
369,1959-05-05,0.63,0.33999999999999997,0.29000000000000004,5
370,1959-05-06,0.59,0.345,0.245,5
371,1959-05-07,0.7,0.35,0.35,5
372,1959-05-08,0.4,0.355,0.04500000000000004,5
373,1959-05-09,3.4,0.36,3.04,5
374,1959-05-10,0.36,0.36,0.0,5
375,1959-05-11,1.5,0.36,1.1400000000000001,5
376,1959-05-12,0.45,0.36,0.09000000000000002,5
377,1959-05-13,0.36,0.36,0.0,5
378,1959-05-14,0.36,0.36,0.0,5
379,1959-05-15,2.2,0.356,1.8440000000000003,5
380,1959-05-16,0.84,0.352,0.488,5
381,1959-05-17,0.53,0.348,0.18200000000000005,5
382,1959-05-18,0.99,0.344,0.646,5
383,1959-05-19,0.68,0.33999999999999997,0.3400000000000001,5
384,1959-05-20,0.62,0.336,0.284,5
385,1959-05-21,0.42,0.332,0.08799999999999997,5
386,1959-05-22,0.36,0.328,0.03199999999999997,5
387,1959-05-23,0.32,0.324,0.0,5
388,1959-05-24,0.71,0.32,0.38999999999999996,5
389,1959-05-25,0.45,0.318,0.132,5
390,1959-05-26,0.36,0.316,0.043999999999999984,5
391,1959-05-27,0.46,0.314,0.14600000000000002,5
392,1959-05-28,0.48,0.312,0.16799999999999998,5
393,1959-05-29,4.2,0.31,3.89,5
394,1959-05-30,1.8,0.308,1.492,5
395,1959-05-31,0.68,0.306,0.37400000000000005,5
396,1959-06-01,0.77,0.304,0.466,6
397,1959-06-02,0.93,0.302,0.6280000000000001,6
398,1959-06-03,0.65,0.3,0.35000000000000003,6
399,1959-06-04,0.45,0.298,0.15200000000000002,6
400,1959-06-05,0.39,0.296,0.09400000000000003,6
401,1959-06-06,0.53,0.294,0.23600000000000004,6
402,1959-06-07,0.39,0.292,0.09800000000000003,6
403,1959-06-08,0.32,0.29,0.030000000000000027,6
404,1959-06-09,0.29,0.287,0.0030000000000000027,6
405,1959-06-10,0.36,0.284,0.07600000000000001,6
406,1959-06-11,0.36,0.28099999999999997,0.07900000000000001,6
407,1959-06-12,0.79,0.27799999999999997,0.512,6
408,1959-06-13,0.71,0.275,0.43499999999999994,6
409,1959-06-14,0.39,0.272,0.118,6
410,1959-06-15,0.32,0.269,0.05099999999999999,6
411,1959-06-16,0.29,0.266,0.023999999999999966,6
412,1959-06-17,0.26,0.263,0.0,6
413,1959-06-18,0.71,0.26,0.44999999999999996,6
414,1959-06-19,1.3,0.25733333333333336,1.0426666666666666,6
415,1959-06-20,0.42,0.25466666666666665,0.16533333333333333,6
416,1959-06-21,0.32,0.252,0.068,6
417,1959-06-22,0.32,0.24933333333333335,0.07066666666666666,6
418,1959-06-23,0.36,0.24666666666666667,0.11333333333333331,6
419,1959-06-24,0.29,0.244,0.045999999999999985,6
420,1959-06-25,1.8,0.24133333333333334,1.5586666666666666,6
421,1959-06-26,0.56,0.23866666666666667,0.32133333333333336,6
422,1959-06-27,0.39,0.23600000000000002,0.154,6
423,1959-06-28,0.32,0.23333333333333334,0.08666666666666667,6
424,1959-06-29,0.29,0.2306666666666667,0.059333333333333294,6
425,1959-06-30,0.26,0.228,0.032,6
426,1959-07-01,0.29,0.22533333333333333,0.06466666666666665,7
427,1959-07-02,0.29,0.22266666666666668,0.0673333333333333,7
428,1959-07-03,0.25,0.22,0.03,7
429,1959-07-04,0.22,0.218,0.0020000000000000018,7
430,1959-07-05,0.28,0.216,0.06400000000000003,7
431,1959-07-06,0.84,0.214,0.626,7
432,1959-07-07,0.29,0.212,0.07799999999999999,7
433,1959-07-08,0.25,0.21,0.04000000000000001,7
434,1959-07-09,0.32,0.208,0.11200000000000002,7
435,1959-07-10,0.25,0.206,0.04400000000000001,7
436,1959-07-11,0.22,0.20400000000000001,0.015999999999999986,7
437,1959-07-12,0.34,0.202,0.138,7
438,1959-07-13,0.22,0.2,0.01999999999999999,7
439,1959-07-14,0.22,0.198,0.021999999999999992,7
440,1959-07-15,0.19,0.196,0.0,7
441,1959-07-16,0.19,0.194,0.0,7
442,1959-07-17,1.7,0.192,1.508,7
443,1959-07-18,6.8,0.19,6.609999999999999,7
444,1959-07-19,2.4,0.193,2.207,7
445,1959-07-20,1.1,0.196,0.9040000000000001,7
446,1959-07-21,0.56,0.199,0.36100000000000004,7
447,1959-07-22,0.45,0.202,0.248,7
448,1959-07-23,0.39,0.20500000000000002,0.185,7
449,1959-07-24,0.36,0.20800000000000002,0.15199999999999997,7
450,1959-07-25,0.32,0.211,0.10900000000000001,7
451,1959-07-26,0.29,0.214,0.07599999999999998,7
452,1959-07-27,0.29,0.217,0.07299999999999998,7
453,1959-07-28,0.25,0.22,0.03,7
454,1959-07-29,0.22,0.223,0.0,7
455,1959-07-30,1.1,0.226,0.8740000000000001,7
456,1959-07-31,2.6,0.229,2.371,7
457,1959-08-01,2.8,0.232,2.5679999999999996,8
458,1959-08-02,4.2,0.235,3.9650000000000003,8
459,1959-08-03,1.3,0.238,1.062,8
460,1959-08-04,0.68,0.241,0.43900000000000006,8
461,1959-08-05,0.53,0.244,0.28600000000000003,8
462,1959-08-06,0.25,0.247,0.0030000000000000027,8
463,1959-08-07,0.36,0.25,0.10999999999999999,8
464,1959-08-08,0.36,0.25,0.10999999999999999,8
465,1959-08-09,0.36,0.25,0.10999999999999999,8
466,1959-08-10,0.32,0.25,0.07,8
467,1959-08-11,0.32,0.25,0.07,8
468,1959-08-12,0.26,0.25,0.010000000000000009,8
469,1959-08-13,0.25,0.242,0.008000000000000007,8
470,1959-08-14,0.22,0.234,0.0,8
471,1959-08-15,0.48,0.226,0.254,8
472,1959-08-16,0.26,0.218,0.04200000000000001,8
473,1959-08-17,0.53,0.21000000000000002,0.32,8
474,1959-08-18,0.25,0.202,0.04799999999999999,8
475,1959-08-19,0.22,0.194,0.025999999999999995,8
476,1959-08-20,0.19,0.186,0.0040000000000000036,8
477,1959-08-21,0.19,0.17800000000000002,0.011999999999999983,8
478,1959-08-22,0.17,0.17,0.0,8
479,1959-08-23,0.17,0.17,0.0,8
480,1959-08-24,0.17,0.17,0.0,8
481,1959-08-25,0.17,0.17,0.0,8
482,1959-08-26,5.1,0.17,4.93,8
483,1959-08-27,10.0,0.17,9.83,8
484,1959-08-28,1.5,0.17500000000000002,1.325,8
485,1959-08-29,16.0,0.18000000000000002,15.82,8
486,1959-08-30,2.5,0.185,2.315,8
487,1959-08-31,1.3,0.19,1.11,8
488,1959-09-01,0.77,0.195,0.575,9
489,1959-09-02,0.77,0.2,0.5700000000000001,9
490,1959-09-03,5.8,0.20500000000000002,5.595,9
491,1959-09-04,14.0,0.21000000000000002,13.79,9
492,1959-09-05,2.8,0.21500000000000002,2.585,9
493,1959-09-06,8.9,0.22000000000000003,8.68,9
494,1959-09-07,4.7,0.225,4.4750000000000005,9
495,1959-09-08,8.6,0.23,8.37,9
496,1959-09-09,1.9,0.23500000000000001,1.6649999999999998,9
497,1959-09-10,1.2,0.24000000000000002,0.96,9
498,1959-09-11,1.1,0.245,0.8550000000000001,9
499,1959-09-12,0.87,0.25,0.62,9
500,1959-09-13,0.74,0.255,0.485,9
501,1959-09-14,0.68,0.26,0.42000000000000004,9
502,1959-09-15,0.56,0.265,0.29500000000000004,9
503,1959-09-16,0.53,0.27,0.26,9
504,1959-09-17,1.3,0.275,1.025,9
505,1959-09-18,0.77,0.28,0.49,9
506,1959-09-19,0.77,0.28500000000000003,0.485,9
507,1959-09-20,0.68,0.29000000000000004,0.39,9
508,1959-09-21,0.48,0.29500000000000004,0.18499999999999994,9
509,1959-09-22,0.45,0.30000000000000004,0.14999999999999997,9
510,1959-09-23,0.39,0.30500000000000005,0.08499999999999996,9
511,1959-09-24,0.36,0.31000000000000005,0.04999999999999993,9
512,1959-09-25,0.36,0.315,0.044999999999999984,9
513,1959-09-26,0.32,0.32,0.0,9
514,1959-09-27,0.32,0.31,0.010000000000000009,9
515,1959-09-28,0.32,0.3,0.020000000000000018,9
