,Date,Total_flow_CFS,Base_flow_CFS,Runoff_CFS,Month
41,1958-12-12,5.4,0.8022857142857143,4.597714285714286,12
42,1958-12-13,3.2,0.8154285714285714,2.384571428571429,12
43,1958-12-14,2.1,0.8285714285714285,1.2714285714285716,12
44,1958-12-15,1.6,0.8417142857142856,0.7582857142857145,12
45,1958-12-16,1.5,0.8548571428571428,0.6451428571428572,12
46,1958-12-17,1.3,0.868,0.43200000000000005,12
47,1958-12-18,1.2,0.8811428571428571,0.31885714285714284,12
48,1958-12-19,1.1,0.8942857142857142,0.20571428571428585,12
49,1958-12-20,1.3,0.9074285714285715,0.39257142857142857,12
50,1958-12-21,1.4,0.9205714285714286,0.4794285714285713,12
51,1958-12-22,1.1,0.9337142857142857,0.16628571428571437,12
52,1958-12-23,1.1,0.9468571428571428,0.15314285714285725,12
53,1958-12-24,0.96,0.96,0.0,12
54,1958-12-25,0.96,0.938,0.02200000000000002,12
55,1958-12-26,0.88,0.9159999999999999,0.0,12
56,1958-12-27,1.0,0.8939999999999999,0.1060000000000001,12
57,1958-12-28,1.7,0.872,0.828,12
58,1958-12-29,3.6,0.85,2.75,12
59,1958-12-30,1.6,0.828,0.7720000000000001,12
60,1958-12-31,1.1,0.8059999999999999,0.29400000000000015,12
61,1959-01-01,0.88,0.784,0.09599999999999997,1
62,1959-01-02,0.74,0.762,0.0,1
63,1959-01-03,0.74,0.74,0.0,1
64,1959-01-04,0.8,0.784,0.016000000000000014,1
65,1959-01-05,1.6,0.828,0.7720000000000001,1
66,1959-01-06,1.1,0.872,0.2280000000000001,1
67,1959-01-07,4.3,0.9159999999999999,3.384,1
68,1959-01-08,4.6,0.96,3.6399999999999997,1
69,1959-01-09,2.4,1.004,1.396,1
70,1959-01-10,1.4,1.048,0.35199999999999987,1
71,1959-01-11,1.3,1.092,0.20799999999999996,1
72,1959-01-12,16.0,1.136,14.864,1
73,1959-01-13,4.5,1.18,3.3200000000000003,1
74,1959-01-14,2.6,1.224,1.3760000000000001,1
75,1959-01-15,2.0,1.268,0.732,1
76,1959-01-16,1.8,1.3119999999999998,0.4880000000000002,1
77,1959-01-17,1.8,1.3559999999999999,0.4440000000000002,1
78,1959-01-18,1.6,1.4,0.20000000000000018,1
79,1959-01-19,1.4,1.46,0.0,1
80,1959-01-20,1.9,1.5199999999999998,0.3800000000000001,1
81,1959-01-21,4.4,1.5799999999999998,2.8200000000000003,1
82,1959-01-22,8.7,1.64,7.06,1
83,1959-01-23,5.6,1.6999999999999997,3.9,1
84,1959-01-24,9.8,1.7599999999999998,8.040000000000001,1
85,1959-01-25,4.4,1.8199999999999998,2.5800000000000005,1
86,1959-01-26,5.3,1.88,3.42,1
87,1959-01-27,8.8,1.94,6.860000000000001,1
88,1959-01-28,3.8,1.9999999999999998,1.8,1
89,1959-01-29,2.7,2.0599999999999996,0.6400000000000006,1
90,1959-01-30,3.2,2.1199999999999997,1.0800000000000005,1
91,1959-01-31,2.6,2.1799999999999997,0.4200000000000004,1
92,1959-02-01,2.3,2.2399999999999998,0.06000000000000005,2
93,1959-02-02,2.6,2.3,0.30000000000000027,2
94,1959-02-03,2.6,2.3699999999999997,0.23000000000000043,2
95,1959-02-04,5.6,2.44,3.1599999999999997,2
96,1959-02-05,64.0,2.51,61.49,2
97,1959-02-06,7.2,2.58,4.62,2
98,1959-02-07,5.1,2.65,2.4499999999999997,2
99,1959-02-08,4.2,2.7199999999999998,1.4800000000000004,2
100,1959-02-09,3.6,2.79,0.81,2
101,1959-02-10,3.0,2.86,0.14000000000000012,2
102,1959-02-11,6.2,2.93,3.27,2
103,1959-02-12,22.0,3.0,19.0,2
104,1959-02-13,28.0,2.91,25.09,2
105,1959-02-14,20.0,2.82,17.18,2
106,1959-02-15,34.0,2.73,31.27,2
107,1959-02-16,13.0,2.64,10.36,2
108,1959-02-17,8.4,2.55,5.8500000000000005,2
109,1959-02-18,4.6,2.46,2.1399999999999997,2
110,1959-02-19,3.6,2.37,1.23,2
111,1959-02-20,3.0,2.2800000000000002,0.7199999999999998,2
112,1959-02-21,2.6,2.19,0.41000000000000014,2
113,1959-02-22,2.3,2.1,0.19999999999999973,2
114,1959-02-23,2.1,2.06,0.040000000000000036,2
115,1959-02-24,2.5,2.02,0.48,2
116,1959-02-25,11.0,1.98,9.02,2
117,1959-02-26,12.0,1.9400000000000002,10.06,2
118,1959-02-27,7.7,1.9000000000000001,5.8,2
119,1959-02-28,4.0,1.86,2.1399999999999997,2
120,1959-03-01,3.0,1.82,1.18,3
121,1959-03-02,2.6,1.78,0.8200000000000001,3
122,1959-03-03,3.2,1.7400000000000002,1.46,3
123,1959-03-04,3.4,1.7000000000000002,1.6999999999999997,3
124,1959-03-05,3.8,1.6600000000000001,2.1399999999999997,3
125,1959-03-06,2.6,1.62,0.98,3
126,1959-03-07,2.1,1.58,0.52,3
127,1959-03-08,2.0,1.54,0.45999999999999996,3
128,1959-03-09,1.8,1.5,0.30000000000000004,3
129,1959-03-10,3.1,1.46,1.6400000000000001,3
130,1959-03-11,2.4,1.42,0.98,3
131,1959-03-12,1.9,1.3800000000000001,0.5199999999999998,3
132,1959-03-13,1.8,1.34,0.45999999999999996,3
133,1959-03-14,1.4,1.3,0.09999999999999987,3
134,1959-03-15,1.3,1.2600000000000002,0.039999999999999813,3
135,1959-03-16,1.2,1.2200000000000002,0.0,3
136,1959-03-17,1.1,1.1800000000000002,0.0,3
137,1959-03-18,1.7,1.1400000000000001,0.5599999999999998,3
138,1959-03-19,1.4,1.1,0.2999999999999998,3
139,1959-03-20,1.2,1.0906666666666667,0.10933333333333328,3
140,1959-03-21,1.1,1.0813333333333335,0.01866666666666661,3
141,1959-03-22,1.3,1.072,0.22799999999999998,3
142,1959-03-23,8.4,1.0626666666666666,7.3373333333333335,3
143,1959-03-24,6.5,1.0533333333333335,5.446666666666666,3
144,1959-03-25,2.4,1.044,1.3559999999999999,3
145,1959-03-26,1.8,1.0346666666666666,0.7653333333333334,3
146,1959-03-27,1.5,1.0253333333333334,0.47466666666666657,3
147,1959-03-28,1.4,1.016,0.3839999999999999,3
148,1959-03-29,1.3,1.0066666666666666,0.29333333333333345,3
149,1959-03-30,1.2,0.9973333333333333,0.20266666666666666,3
150,1959-03-31,1.1,0.988,0.1120000000000001,3
151,1959-04-01,1.1,0.9786666666666667,0.1213333333333334,4
152,1959-04-02,1.1,0.9693333333333334,0.1306666666666667,4
153,1959-04-03,0.96,0.96,0.0,4
154,1959-04-04,0.96,0.9319999999999999,0.028000000000000025,4
155,1959-04-05,1.1,0.904,0.19600000000000006,4
156,1959-04-06,0.96,0.876,0.08399999999999996,4
157,1959-04-07,0.96,0.848,0.11199999999999999,4
158,1959-04-08,0.88,0.8200000000000001,0.05999999999999994,4
159,1959-04-09,0.96,0.792,0.16799999999999993,4
160,1959-04-10,0.8,0.764,0.03600000000000003,4
161,1959-04-11,0.8,0.736,0.06400000000000006,4
162,1959-04-12,0.8,0.7080000000000001,0.09199999999999997,4
163,1959-04-13,0.8,0.68,0.12,4
164,1959-04-14,0.68,0.6920000000000001,0.0,4
165,1959-04-15,0.68,0.7040000000000001,0.0,4
166,1959-04-16,0.74,0.716,0.02400000000000002,4
167,1959-04-17,0.74,0.728,0.01200000000000001,4
168,1959-04-18,0.96,0.74,0.21999999999999997,4
169,1959-04-19,1.5,0.728,0.772,4
170,1959-04-20,1.3,0.716,0.5840000000000001,4
171,1959-04-21,1.4,0.7040000000000001,0.6959999999999998,4
172,1959-04-22,0.88,0.6920000000000001,0.18799999999999994,4
173,1959-04-23,0.74,0.68,0.05999999999999994,4
174,1959-04-24,0.68,0.668,0.01200000000000001,4
175,1959-04-25,0.62,0.656,0.0,4
176,1959-04-26,0.96,0.644,0.31599999999999995,4
177,1959-04-27,0.8,0.632,0.16800000000000004,4
178,1959-04-28,0.62,0.62,0.0,4
179,1959-04-29,0.68,0.632,0.04800000000000004,4
180,1959-04-30,1.4,0.644,0.7559999999999999,4
181,1959-05-01,5.9,0.656,5.244000000000001,5
182,1959-05-02,1.8,0.668,1.1320000000000001,5
183,1959-05-03,1.2,0.6799999999999999,0.52,5
184,1959-05-04,0.96,0.692,0.268,5
185,1959-05-05,0.88,0.704,0.17600000000000005,5
186,1959-05-06,0.8,0.716,0.08400000000000007,5
187,1959-05-07,0.8,0.728,0.07200000000000006,5
188,1959-05-08,0.74,0.74,0.0,5
189,1959-05-09,0.74,0.728,0.01200000000000001,5
190,1959-05-10,0.68,0.716,0.0,5
191,1959-05-11,0.8,0.7040000000000001,0.09599999999999997,5
192,1959-05-12,0.68,0.6920000000000001,0.0,5
193,1959-05-13,0.68,0.68,0.0,5
194,1959-05-14,0.68,0.674,0.006000000000000005,5
195,1959-05-15,0.93,0.668,0.262,5
196,1959-05-16,0.74,0.662,0.07799999999999996,5
197,1959-05-17,1.1,0.656,0.44400000000000006,5
198,1959-05-18,1.1,0.65,0.45000000000000007,5
199,1959-05-19,0.74,0.644,0.09599999999999997,5
200,1959-05-20,0.74,0.638,0.10199999999999998,5
201,1959-05-21,0.68,0.632,0.04800000000000004,5
202,1959-05-22,0.68,0.626,0.05400000000000005,5
203,1959-05-23,0.62,0.62,0.0,5
204,1959-05-24,0.68,0.6086666666666667,0.07133333333333336,5
205,1959-05-25,0.68,0.5973333333333334,0.08266666666666667,5
206,1959-05-26,0.62,0.586,0.03400000000000003,5
207,1959-05-27,0.68,0.5746666666666667,0.10533333333333339,5
208,1959-05-28,0.62,0.5633333333333334,0.05666666666666664,5
209,1959-05-29,0.74,0.552,0.18799999999999994,5
210,1959-05-30,0.62,0.5406666666666666,0.07933333333333337,5
211,1959-05-31,0.5,0.5293333333333333,0.0,5
212,1959-06-01,0.59,0.518,0.07199999999999995,6
213,1959-06-02,0.88,0.5066666666666667,0.3733333333333333,6
214,1959-06-03,0.62,0.49533333333333335,0.12466666666666665,6
215,1959-06-04,0.45,0.484,0.0,6
216,1959-06-05,0.45,0.4726666666666667,0.0,6
217,1959-06-06,0.56,0.4613333333333334,0.09866666666666668,6
218,1959-06-07,0.45,0.45,0.0,6
219,1959-06-08,0.45,0.45,0.0,6
220,1959-06-09,0.4,0.45,0.0,6
221,1959-06-10,0.67,0.45,0.22000000000000003,6
222,1959-06-11,1.9,0.45,1.45,6
223,1959-06-12,2.1,0.45,1.6500000000000001,6
224,1959-06-13,1.4,0.45,0.95,6
225,1959-06-14,0.8,0.45,0.35000000000000003,6
226,1959-06-15,0.62,0.45,0.16999999999999998,6
227,1959-06-16,0.5,0.45,0.04999999999999999,6
228,1959-06-17,0.45,0.45,0.0,6
229,1959-06-18,0.74,0.45,0.29,6
230,1959-06-19,0.88,0.45,0.43,6
231,1959-06-20,0.56,0.45,0.11000000000000004,6
232,1959-06-21,0.5,0.45,0.04999999999999999,6
233,1959-06-22,0.56,0.45,0.11000000000000004,6
234,1959-06-23,0.5,0.45,0.04999999999999999,6
235,1959-06-24,0.45,0.45,0.0,6
236,1959-06-25,6.6,0.45,6.1499999999999995,6
237,1959-06-26,1.5,0.45,1.05,6
238,1959-06-27,0.88,0.45,0.43,6
239,1959-06-28,0.74,0.45,0.29,6
240,1959-06-29,0.62,0.45,0.16999999999999998,6
241,1959-06-30,0.56,0.45,0.11000000000000004,6
242,1959-07-01,0.5,0.45,0.04999999999999999,7
243,1959-07-02,0.56,0.45,0.11000000000000004,7
244,1959-07-03,0.5,0.45,0.04999999999999999,7
245,1959-07-04,0.5,0.45,0.04999999999999999,7
246,1959-07-05,0.56,0.45,0.11000000000000004,7
247,1959-07-06,0.56,0.45,0.11000000000000004,7
248,1959-07-07,0.5,0.45,0.04999999999999999,7
249,1959-07-08,0.45,0.445,0.0050000000000000044,7
250,1959-07-09,0.62,0.44,0.18,7
251,1959-07-10,0.5,0.435,0.065,7
252,1959-07-11,0.56,0.43,0.13000000000000006,7
253,1959-07-12,0.5,0.42500000000000004,0.07499999999999996,7
254,1959-07-13,0.45,0.42000000000000004,0.02999999999999997,7
255,1959-07-14,0.4,0.41500000000000004,0.0,7
256,1959-07-15,0.4,0.41000000000000003,0.0,7
257,1959-07-16,0.4,0.405,0.0,7
258,1959-07-17,1.7,0.4,1.2999999999999998,7
259,1959-07-18,9.9,0.42200000000000004,9.478,7
260,1959-07-19,2.4,0.444,1.956,7
261,1959-07-20,1.8,0.466,1.334,7
262,1959-07-21,1.3,0.488,0.812,7
263,1959-07-22,1.1,0.51,0.5900000000000001,7
264,1959-07-23,0.88,0.532,0.348,7
265,1959-07-24,0.74,0.554,0.18599999999999994,7
266,1959-07-25,0.68,0.5760000000000001,0.10399999999999998,7
267,1959-07-26,0.68,0.598,0.08200000000000007,7
268,1959-07-27,0.68,0.62,0.06000000000000005,7
269,1959-07-28,0.62,0.62,0.0,7
270,1959-07-29,0.56,0.62,0.0,7
271,1959-07-30,1.2,0.62,0.58,7
272,1959-07-31,2.4,0.62,1.7799999999999998,7
273,1959-08-01,3.0,0.62,2.38,8
274,1959-08-02,5.4,0.62,4.78,8
275,1959-08-03,1.6,0.62,0.9800000000000001,8
276,1959-08-04,1.1,0.62,0.4800000000000001,8
277,1959-08-05,0.96,0.62,0.33999999999999997,8
278,1959-08-06,0.8,0.62,0.18000000000000005,8
279,1959-08-07,0.74,0.62,0.12,8
280,1959-08-08,0.8,0.62,0.18000000000000005,8
281,1959-08-09,0.74,0.62,0.12,8
282,1959-08-10,0.68,0.62,0.06000000000000005,8
283,1959-08-11,0.74,0.62,0.12,8
284,1959-08-12,0.62,0.6086666666666667,0.011333333333333306,8
285,1959-08-13,0.62,0.5973333333333334,0.022666666666666613,8
286,1959-08-14,0.62,0.586,0.03400000000000003,8
287,1959-08-15,1.1,0.5746666666666667,0.5253333333333334,8
288,1959-08-16,0.68,0.5633333333333334,0.1166666666666667,8
289,1959-08-17,0.8,0.552,0.248,8
290,1959-08-18,0.62,0.5406666666666666,0.07933333333333337,8
291,1959-08-19,0.56,0.5293333333333333,0.03066666666666673,8
292,1959-08-20,0.5,0.518,0.0,8
293,1959-08-21,0.56,0.5066666666666667,0.053333333333333344,8
294,1959-08-22,0.5,0.49533333333333335,0.004666666666666652,8
295,1959-08-23,0.5,0.484,0.016000000000000014,8
296,1959-08-24,0.45,0.4726666666666667,0.0,8
297,1959-08-25,0.45,0.4613333333333334,0.0,8
298,1959-08-26,9.0,0.45,8.55,8
299,1959-08-27,9.1,0.46166666666666667,8.638333333333334,8
300,1959-08-28,2.6,0.47333333333333333,2.126666666666667,8
301,1959-08-29,26.0,0.485,25.515,8
302,1959-08-30,7.2,0.4966666666666667,6.703333333333333,8
303,1959-08-31,4.0,0.5083333333333333,3.4916666666666667,8
304,1959-09-01,2.7,0.52,2.18,9
305,1959-09-02,2.7,0.5316666666666667,2.1683333333333334,9
306,1959-09-03,14.0,0.5433333333333333,13.456666666666667,9
307,1959-09-04,28.0,0.555,27.445,9
308,1959-09-05,9.5,0.5666666666666667,8.933333333333334,9
309,1959-09-06,19.0,0.5783333333333334,18.421666666666667,9
310,1959-09-07,7.5,0.5900000000000001,6.91,9
311,1959-09-08,30.0,0.6016666666666667,29.398333333333333,9
312,1959-09-09,6.6,0.6133333333333333,5.986666666666666,9
313,1959-09-10,4.2,0.625,3.575,9
314,1959-09-11,3.2,0.6366666666666667,2.5633333333333335,9
315,1959-09-12,2.6,0.6483333333333333,1.9516666666666667,9
316,1959-09-13,2.3,0.66,1.6399999999999997,9
317,1959-09-14,1.9,0.6716666666666666,1.2283333333333333,9
318,1959-09-15,1.6,0.6833333333333333,0.9166666666666667,9
319,1959-09-16,1.5,0.6950000000000001,0.8049999999999999,9
320,1959-09-17,1.5,0.7066666666666667,0.7933333333333333,9
321,1959-09-18,1.5,0.7183333333333334,0.7816666666666666,9
322,1959-09-19,1.5,0.73,0.77,9
323,1959-09-20,1.4,0.7416666666666667,0.6583333333333332,9
324,1959-09-21,1.2,0.7533333333333334,0.44666666666666655,9
325,1959-09-22,1.1,0.765,0.3350000000000001,9
326,1959-09-23,1.1,0.7766666666666666,0.3233333333333335,9
327,1959-09-24,0.96,0.7883333333333333,0.17166666666666663,9
328,1959-09-25,0.96,0.8,0.15999999999999992,9
329,1959-09-26,0.8,0.78,0.020000000000000018,9
330,1959-09-27,0.8,0.76,0.040000000000000036,9
331,1959-09-28,0.96,0.74,0.21999999999999997,9
332,1959-09-29,0.8,0.72,0.08000000000000007,9
333,1959-09-30,0.74,0.7000000000000001,0.039999999999999925,9
334,1959-10-01,0.74,0.68,0.05999999999999994,10
335,1959-10-02,0.68,0.66,0.020000000000000018,10
336,1959-10-03,0.96,0.64,0.31999999999999995,10
337,1959-10-04,0.74,0.62,0.12,10
338,1959-10-05,0.62,0.6,0.020000000000000018,10
339,1959-10-06,0.62,0.5800000000000001,0.039999999999999925,10
340,1959-10-07,0.62,0.56,0.05999999999999994,10
341,1959-10-08,1.1,0.54,0.56,10
342,1959-10-09,0.68,0.52,0.16000000000000003,10
343,1959-10-10,0.56,0.5,0.06000000000000005,10
344,1959-10-11,0.5,0.519,0.0,10
345,1959-10-12,2.4,0.538,1.8619999999999999,10
346,1959-10-13,0.96,0.5569999999999999,0.403,10
347,1959-10-14,0.68,0.576,0.10400000000000009,10
348,1959-10-15,0.62,0.595,0.025000000000000022,10
349,1959-10-16,0.68,0.614,0.06600000000000006,10
350,1959-10-17,0.68,0.633,0.04700000000000004,10
351,1959-10-18,1.9,0.652,1.2479999999999998,10
352,1959-10-19,2.1,0.671,1.429,10
353,1959-10-20,1.8,0.69,1.11,10
354,1959-10-21,5.1,0.709,4.391,10
355,1959-10-22,1.5,0.728,0.772,10
356,1959-10-23,1.1,0.747,0.3530000000000001,10
357,1959-10-24,1.4,0.766,0.6339999999999999,10
358,1959-10-25,2.6,0.7849999999999999,1.8150000000000002,10
359,1959-10-26,1.5,0.804,0.696,10
360,1959-10-27,1.1,0.823,0.27700000000000014,10
361,1959-10-28,0.88,0.842,0.038000000000000034,10
362,1959-10-29,0.96,0.861,0.09899999999999998,10
363,1959-10-30,1.5,0.88,0.62,10
364,1959-10-31,0.96,0.942,0.018000000000000016,10
365,1959-11-01,2.7,1.004,1.6960000000000002,11
366,1959-11-02,2.0,1.066,0.9339999999999999,11
367,1959-11-03,1.5,1.1280000000000001,0.3719999999999999,11
368,1959-11-04,3.0,1.19,1.81,11
369,1959-11-05,4.3,1.252,3.048,11
370,1959-11-06,2.4,1.314,1.0859999999999999,11
371,1959-11-07,1.5,1.376,0.12400000000000011,11
372,1959-11-08,1.5,1.4380000000000002,0.06199999999999983,11
373,1959-11-09,2.9,1.5,1.4,11
374,1959-11-10,1.6,1.459,0.14100000000000001,11
375,1959-11-11,1.2,1.418,0.0,11
376,1959-11-12,1.5,1.377,0.123,11
377,1959-11-13,2.4,1.336,1.0639999999999998,11
378,1959-11-14,2.4,1.295,1.105,11
379,1959-11-15,2.6,1.254,1.346,11
380,1959-11-16,8.0,1.213,6.787,11
381,1959-11-17,1.2,1.1720000000000002,0.027999999999999803,11
382,1959-11-18,1.8,1.131,0.669,11
383,1959-11-19,1.3,1.09,0.20999999999999996,11
384,1959-11-20,1.1,1.049,0.051000000000000156,11
385,1959-11-21,1.1,1.008,0.09200000000000008,11
386,1959-11-22,0.88,0.9670000000000001,0.0,11
387,1959-11-23,0.88,0.926,0.0,11
388,1959-11-24,0.88,0.8850000000000001,0.0,11
389,1959-11-25,0.8,0.8440000000000001,0.0,11
390,1959-11-26,0.74,0.803,0.0,11
391,1959-11-27,0.68,0.7620000000000001,0.0,11
392,1959-11-28,1.2,0.7210000000000001,0.47899999999999987,11
393,1959-11-29,0.8,0.68,0.12,11
394,1959-11-30,0.74,0.668,0.07199999999999995,11
395,1959-12-01,0.68,0.656,0.02400000000000002,12
396,1959-12-02,0.62,0.644,0.0,12
397,1959-12-03,0.88,0.632,0.248,12
398,1959-12-04,0.62,0.62,0.0,12
399,1959-12-05,1.1,0.6986666666666667,0.40133333333333343,12
400,1959-12-06,3.1,0.7773333333333333,2.3226666666666667,12
401,1959-12-07,6.2,0.8560000000000001,5.344,12
402,1959-12-08,7.1,0.9346666666666668,6.165333333333333,12
403,1959-12-09,3.2,1.0133333333333334,2.1866666666666665,12
404,1959-12-10,2.1,1.092,1.008,12
405,1959-12-11,3.2,1.1706666666666667,2.0293333333333337,12
406,1959-12-12,3.2,1.2493333333333334,1.9506666666666668,12
407,1959-12-13,2.3,1.328,0.9719999999999998,12
408,1959-12-14,2.3,1.4066666666666667,0.8933333333333331,12
409,1959-12-15,14.0,1.4853333333333334,12.514666666666667,12
410,1959-12-16,4.7,1.564,3.136,12
411,1959-12-17,2.7,1.642666666666667,1.0573333333333332,12
412,1959-12-18,2.1,1.7213333333333334,0.3786666666666667,12
413,1959-12-19,2.0,1.8,0.19999999999999996,12
414,1959-12-20,1.8,1.78,0.020000000000000018,12
415,1959-12-21,1.6,1.76,0.0,12
416,1959-12-22,2.1,1.74,0.3600000000000001,12
417,1959-12-23,43.0,1.72,41.28,12
418,1959-12-24,28.0,1.7,26.3,12
419,1959-12-25,15.0,1.6800000000000002,13.32,12
420,1959-12-26,15.0,1.6600000000000001,13.34,12
421,1959-12-27,7.8,1.6400000000000001,6.16,12
422,1959-12-28,14.0,1.62,12.379999999999999,12
423,1959-12-29,12.0,1.6,10.4,12
424,1959-12-30,9.6,1.58,8.02,12
425,1959-12-31,14.0,1.56,12.44,12
426,1960-01-01,6.3,1.54,4.76,1
427,1960-01-02,4.2,1.52,2.68,1
428,1960-01-03,3.4,1.5,1.9,1
429,1960-01-04,2.7,1.48,1.2200000000000002,1
430,1960-01-05,2.4,1.46,0.94,1
431,1960-01-06,2.4,1.44,0.96,1
432,1960-01-07,3.0,1.42,1.58,1
433,1960-01-08,2.1,1.4,0.7000000000000002,1
434,1960-01-09,1.8,1.3800000000000001,0.41999999999999993,1
435,1960-01-10,1.6,1.36,0.24,1
436,1960-01-11,1.4,1.34,0.05999999999999983,1
437,1960-01-12,1.4,1.32,0.07999999999999985,1
438,1960-01-13,1.3,1.3,0.0,1
439,1960-01-14,1.4,1.3866666666666667,0.013333333333333197,1
440,1960-01-15,1.1,1.4733333333333334,0.0,1
441,1960-01-16,1.6,1.56,0.040000000000000036,1
442,1960-01-17,6.8,1.6466666666666667,5.153333333333333,1
443,1960-01-18,17.0,1.7333333333333334,15.266666666666666,1
444,1960-01-19,26.0,1.82,24.18,1
445,1960-01-20,8.8,1.9066666666666667,6.893333333333334,1
446,1960-01-21,11.0,1.9933333333333334,9.006666666666666,1
447,1960-01-22,6.9,2.08,4.82,1
448,1960-01-23,5.1,2.166666666666667,2.9333333333333327,1
449,1960-01-24,4.7,2.2533333333333334,2.4466666666666668,1
450,1960-01-25,3.6,2.34,1.2600000000000002,1
451,1960-01-26,2.9,2.4266666666666667,0.47333333333333316,1
452,1960-01-27,2.6,2.5133333333333336,0.08666666666666645,1
453,1960-01-28,2.6,2.6,0.0,1
454,1960-01-29,4.2,2.586666666666667,1.6133333333333333,1
455,1960-01-30,7.3,2.5733333333333333,4.726666666666667,1
456,1960-01-31,9.5,2.56,6.9399999999999995,1
457,1960-02-01,6.7,2.546666666666667,4.153333333333333,2
458,1960-02-02,3.8,2.533333333333333,1.2666666666666666,2
459,1960-02-03,3.0,2.52,0.48,2
460,1960-02-04,4.1,2.506666666666667,1.5933333333333328,2
461,1960-02-05,4.2,2.493333333333333,1.706666666666667,2
462,1960-02-06,11.0,2.48,8.52,2
463,1960-02-07,8.7,2.466666666666667,6.2333333333333325,2
464,1960-02-08,7.8,2.453333333333333,5.346666666666667,2
465,1960-02-09,7.6,2.44,5.16,2
466,1960-02-10,4.4,2.4266666666666667,1.9733333333333336,2
467,1960-02-11,3.2,2.413333333333333,0.7866666666666671,2
468,1960-02-12,2.7,2.4,0.30000000000000027,2
469,1960-02-13,2.4,2.36,0.040000000000000036,2
470,1960-02-14,18.0,2.32,15.68,2
471,1960-02-15,6.1,2.28,3.82,2
472,1960-02-16,3.8,2.2399999999999998,1.56,2
473,1960-02-17,9.0,2.1999999999999997,6.800000000000001,2
474,1960-02-18,4.2,2.16,2.04,2
475,1960-02-19,3.0,2.12,0.8799999999999999,2
476,1960-02-20,3.7,2.08,1.62,2
477,1960-02-21,6.1,2.04,4.06,2
478,1960-02-22,3.4,2.0,1.4,2
479,1960-02-23,3.8,1.96,1.8399999999999999,2
480,1960-02-24,3.4,1.92,1.48,2
481,1960-02-25,9.3,1.88,7.420000000000001,2
482,1960-02-26,3.8,1.8399999999999999,1.96,2
483,1960-02-27,3.2,1.7999999999999998,1.4000000000000004,2
484,1960-02-28,2.9,1.7599999999999998,1.1400000000000001,2
485,1960-02-29,2.4,1.7199999999999998,0.6800000000000002,2
486,1960-03-01,2.0,1.68,0.32000000000000006,3
487,1960-03-02,1.9,1.64,0.26,3
488,1960-03-03,1.8,1.5999999999999999,0.20000000000000018,3
489,1960-03-04,1.6,1.56,0.040000000000000036,3
490,1960-03-05,1.5,1.52,0.0,3
491,1960-03-06,1.5,1.48,0.020000000000000018,3
492,1960-03-07,1.4,1.44,0.0,3
493,1960-03-08,1.4,1.4,0.0,3
494,1960-03-09,2.1,1.38,0.7200000000000002,3
495,1960-03-10,2.7,1.3599999999999999,1.3400000000000003,3
496,1960-03-11,1.5,1.34,0.15999999999999992,3
497,1960-03-12,1.5,1.32,0.17999999999999994,3
498,1960-03-13,1.3,1.3,0.0,3
499,1960-03-14,1.6,1.29,0.31000000000000005,3
500,1960-03-15,1.9,1.28,0.6199999999999999,3
501,1960-03-16,1.4,1.27,0.1299999999999999,3
502,1960-03-17,2.5,1.26,1.24,3
