,Date,Total_flow_CFS,Base_flow_CFS,Runoff_CFS,Month
38,1958-05-09,0.9,0.7033333333333334,0.19666666666666666,5
39,1958-05-10,1.0,0.7106666666666667,0.28933333333333333,5
40,1958-05-11,0.9,0.718,0.18200000000000005,5
41,1958-05-12,0.85,0.7253333333333334,0.12466666666666659,5
42,1958-05-13,0.79,0.7326666666666667,0.05733333333333335,5
43,1958-05-14,0.74,0.74,0.0,5
44,1958-05-15,0.74,0.728,0.01200000000000001,5
45,1958-05-16,0.68,0.716,0.0,5
46,1958-05-17,0.68,0.7040000000000001,0.0,5
47,1958-05-18,0.79,0.6920000000000001,0.09799999999999998,5
48,1958-05-19,0.74,0.68,0.05999999999999994,5
49,1958-05-20,1.6,0.6920000000000001,0.908,5
50,1958-05-21,1.5,0.7040000000000001,0.7959999999999999,5
51,1958-05-22,0.85,0.716,0.134,5
52,1958-05-23,0.79,0.728,0.062000000000000055,5
53,1958-05-24,0.85,0.74,0.10999999999999999,5
54,1958-05-25,0.74,0.728,0.01200000000000001,5
55,1958-05-26,0.74,0.716,0.02400000000000002,5
56,1958-05-27,0.74,0.7040000000000001,0.03599999999999992,5
57,1958-05-28,0.68,0.6920000000000001,0.0,5
58,1958-05-29,0.68,0.68,0.0,5
59,1958-05-30,0.68,0.6912,0.0,5
60,1958-05-31,0.74,0.7024,0.03759999999999997,5
61,1958-06-01,4.3,0.7136,3.5864,6
62,1958-06-02,4.1,0.7248,3.3751999999999995,6
63,1958-06-03,1.9,0.736,1.164,6
64,1958-06-04,1.2,0.7472000000000001,0.45279999999999987,6
65,1958-06-05,1.2,0.7584,0.4416,6
66,1958-06-06,3.1,0.7696000000000001,2.3304,6
67,1958-06-07,2.4,0.7808,1.6191999999999998,6
68,1958-06-08,1.7,0.792,0.9079999999999999,6
69,1958-06-09,1.5,0.8032,0.6968,6
70,1958-06-10,1.8,0.8144,0.9856,6
71,1958-06-11,3.1,0.8256,2.2744,6
72,1958-06-12,2.4,0.8368,1.5632,6
73,1958-06-13,1.7,0.848,0.852,6
74,1958-06-14,1.5,0.8592,0.6408,6
75,1958-06-15,1.5,0.8704,0.6296,6
76,1958-06-16,1.4,0.8815999999999999,0.5184,6
77,1958-06-17,1.6,0.8928,0.7072,6
78,1958-06-18,1.2,0.9039999999999999,0.29600000000000004,6
79,1958-06-19,1.1,0.9152,0.18480000000000008,6
80,1958-06-20,1.0,0.9264,0.0736,6
81,1958-06-21,1.0,0.9376,0.06240000000000001,6
82,1958-06-22,0.96,0.9488,0.011199999999999988,6
83,1958-06-23,6.5,0.96,5.54,6
84,1958-06-24,3.4,0.9526666666666667,2.4473333333333334,6
85,1958-06-25,2.2,0.9453333333333332,1.254666666666667,6
86,1958-06-26,1.8,0.938,0.8620000000000001,6
87,1958-06-27,1.5,0.9306666666666666,0.5693333333333334,6
88,1958-06-28,1.4,0.9233333333333333,0.47666666666666657,6
89,1958-06-29,1.2,0.9159999999999999,0.28400000000000003,6
90,1958-06-30,1.1,0.9086666666666666,0.19133333333333347,6
91,1958-07-01,1.1,0.9013333333333333,0.19866666666666677,7
92,1958-07-02,1.1,0.894,0.20600000000000007,7
93,1958-07-03,1.0,0.8866666666666666,0.1133333333333334,7
94,1958-07-04,0.96,0.8793333333333333,0.08066666666666666,7
95,1958-07-05,0.96,0.872,0.08799999999999997,7
96,1958-07-06,0.9,0.8646666666666667,0.03533333333333333,7
97,1958-07-07,0.85,0.8573333333333333,0.0,7
98,1958-07-08,0.85,0.85,0.0,7
99,1958-07-09,0.85,0.838,0.01200000000000001,7
100,1958-07-10,0.85,0.826,0.02400000000000002,7
101,1958-07-11,0.85,0.8140000000000001,0.03599999999999992,7
102,1958-07-12,0.79,0.802,0.0,7
103,1958-07-13,0.79,0.79,0.0,7
104,1958-07-14,0.79,0.78,0.010000000000000009,7
105,1958-07-15,0.79,0.77,0.020000000000000018,7
106,1958-07-16,2.4,0.76,1.64,7
107,1958-07-17,0.9,0.75,0.15000000000000002,7
108,1958-07-18,0.79,0.74,0.050000000000000044,7
109,1958-07-19,0.74,0.728,0.01200000000000001,7
110,1958-07-20,0.74,0.716,0.02400000000000002,7
111,1958-07-21,0.68,0.7040000000000001,0.0,7
112,1958-07-22,0.68,0.6920000000000001,0.0,7
113,1958-07-23,0.68,0.68,0.0,7
114,1958-07-24,0.8,0.67,0.13,7
115,1958-07-25,0.68,0.66,0.020000000000000018,7
116,1958-07-26,0.63,0.65,0.0,7
117,1958-07-27,0.63,0.64,0.0,7
118,1958-07-28,0.63,0.63,0.0,7
119,1958-07-29,0.63,0.622,0.008000000000000007,7
120,1958-07-30,0.63,0.614,0.016000000000000014,7
121,1958-07-31,0.59,0.606,0.0,7
122,1958-08-01,0.59,0.598,0.0,8
123,1958-08-02,0.63,0.59,0.040000000000000036,8
124,1958-08-03,0.59,0.59,0.0,8
125,1958-08-04,0.59,0.59,0.0,8
126,1958-08-05,0.59,0.59,0.0,8
127,1958-08-06,0.59,0.59,0.0,8
128,1958-08-07,0.59,0.59,0.0,8
129,1958-08-08,0.59,0.59,0.0,8
130,1958-08-09,0.68,0.59,0.09000000000000008,8
131,1958-08-10,0.74,0.59,0.15000000000000002,8
132,1958-08-11,0.74,0.59,0.15000000000000002,8
133,1958-08-12,0.85,0.59,0.26,8
134,1958-08-13,0.59,0.58,0.010000000000000009,8
135,1958-08-14,1.2,0.57,0.63,8
136,1958-08-15,0.74,0.56,0.17999999999999994,8
137,1958-08-16,0.59,0.55,0.039999999999999925,8
138,1958-08-17,0.59,0.54,0.04999999999999993,8
139,1958-08-18,0.54,0.54,0.0,8
140,1958-08-19,0.59,0.54,0.04999999999999993,8
141,1958-08-20,0.54,0.54,0.0,8
142,1958-08-21,0.54,0.54,0.0,8
143,1958-08-22,0.59,0.54,0.04999999999999993,8
144,1958-08-23,0.59,0.54,0.04999999999999993,8
145,1958-08-24,0.59,0.54,0.04999999999999993,8
146,1958-08-25,0.59,0.54,0.04999999999999993,8
147,1958-08-26,0.59,0.54,0.04999999999999993,8
148,1958-08-27,0.54,0.54,0.0,8
149,1958-08-28,0.54,0.54,0.0,8
150,1958-08-29,0.59,0.54,0.04999999999999993,8
151,1958-08-30,0.59,0.54,0.04999999999999993,8
152,1958-08-31,0.59,0.54,0.04999999999999993,8
153,1958-09-01,0.59,0.54,0.04999999999999993,9
154,1958-09-02,0.54,0.534,0.006000000000000005,9
155,1958-09-03,0.54,0.528,0.01200000000000001,9
156,1958-09-04,0.54,0.522,0.018000000000000016,9
157,1958-09-05,0.7,0.516,0.18399999999999994,9
158,1958-09-06,0.59,0.51,0.07999999999999996,9
159,1958-09-07,0.51,0.504,0.006000000000000005,9
160,1958-09-08,0.51,0.498,0.01200000000000001,9
161,1958-09-09,0.48,0.492,0.0,9
162,1958-09-10,0.48,0.486,0.0,9
163,1958-09-11,0.51,0.48,0.030000000000000027,9
164,1958-09-12,0.62,0.476,0.14400000000000002,9
165,1958-09-13,0.84,0.472,0.368,9
166,1958-09-14,0.51,0.468,0.04199999999999998,9
167,1958-09-15,0.5,0.464,0.035999999999999976,9
168,1958-09-16,0.48,0.46,0.019999999999999962,9
169,1958-09-17,0.46,0.46,0.0,9
170,1958-09-18,0.46,0.46,0.0,9
171,1958-09-19,0.46,0.46,0.0,9
172,1958-09-20,0.46,0.46,0.0,9
173,1958-09-21,0.46,0.46,0.0,9
174,1958-09-22,0.46,0.454,0.006000000000000005,9
175,1958-09-23,0.43,0.448,0.0,9
176,1958-09-24,0.43,0.442,0.0,9
177,1958-09-25,3.3,0.436,2.864,9
178,1958-09-26,0.9,0.43,0.47000000000000003,9
179,1958-09-27,0.5,0.44066666666666665,0.05933333333333335,9
180,1958-09-28,0.43,0.4513333333333333,0.0,9
181,1958-09-29,1.7,0.46199999999999997,1.238,9
182,1958-09-30,1.2,0.4726666666666667,0.7273333333333333,9
183,1958-10-01,2.1,0.48333333333333334,1.6166666666666667,10
184,1958-10-02,0.9,0.494,0.406,10
185,1958-10-03,0.74,0.5046666666666666,0.2353333333333334,10
186,1958-10-04,2.0,0.5153333333333333,1.4846666666666666,10
187,1958-10-05,1.9,0.526,1.3739999999999999,10
188,1958-10-06,0.9,0.5366666666666666,0.3633333333333334,10
189,1958-10-07,0.85,0.5473333333333333,0.30266666666666664,10
190,1958-10-08,0.79,0.5579999999999999,0.2320000000000001,10
191,1958-10-09,0.74,0.5686666666666667,0.17133333333333334,10
192,1958-10-10,0.63,0.5793333333333333,0.05066666666666675,10
193,1958-10-11,0.63,0.59,0.040000000000000036,10
194,1958-10-12,0.59,0.59,0.0,10
195,1958-10-13,0.59,0.59,0.0,10
196,1958-10-14,0.59,0.59,0.0,10
197,1958-10-15,0.73,0.59,0.14,10
198,1958-10-16,0.63,0.59,0.040000000000000036,10
199,1958-10-17,1.9,0.598,1.302,10
200,1958-10-18,0.9,0.606,0.29400000000000004,10
201,1958-10-19,0.74,0.614,0.126,10
202,1958-10-20,0.68,0.622,0.05800000000000005,10
203,1958-10-21,0.63,0.63,0.0,10
204,1958-10-22,0.63,0.622,0.008000000000000007,10
205,1958-10-23,0.63,0.614,0.016000000000000014,10
206,1958-10-24,0.59,0.606,0.0,10
207,1958-10-25,0.59,0.598,0.0,10
208,1958-10-26,0.59,0.59,0.0,10
209,1958-10-27,0.59,0.59,0.0,10
210,1958-10-28,0.54,0.59,0.0,10
211,1958-10-29,0.68,0.59,0.09000000000000008,10
212,1958-10-30,0.68,0.59,0.09000000000000008,10
213,1958-10-31,0.68,0.59,0.09000000000000008,10
214,1958-11-01,0.59,0.58,0.010000000000000009,11
215,1958-11-02,0.54,0.57,0.0,11
216,1958-11-03,0.54,0.56,0.0,11
217,1958-11-04,0.54,0.55,0.0,11
218,1958-11-05,0.54,0.54,0.0,11
219,1958-11-06,0.54,0.54,0.0,11
220,1958-11-07,0.59,0.54,0.04999999999999993,11
221,1958-11-08,0.59,0.54,0.04999999999999993,11
222,1958-11-09,0.54,0.54,0.0,11
223,1958-11-10,0.54,0.54,0.0,11
224,1958-11-11,0.54,0.529,0.01100000000000001,11
225,1958-11-12,0.54,0.518,0.02200000000000002,11
226,1958-11-13,0.54,0.507,0.03300000000000003,11
227,1958-11-14,0.54,0.496,0.04400000000000004,11
228,1958-11-15,0.54,0.485,0.05500000000000005,11
229,1958-11-16,0.54,0.474,0.06600000000000006,11
230,1958-11-17,0.5,0.463,0.03699999999999998,11
231,1958-11-18,0.43,0.452,0.0,11
232,1958-11-19,0.43,0.441,0.0,11
233,1958-11-20,0.43,0.43,0.0,11
234,1958-11-21,2.1,0.4364,1.6636000000000002,11
235,1958-11-22,1.0,0.44279999999999997,0.5572,11
236,1958-11-23,0.85,0.4492,0.4008,11
237,1958-11-24,0.85,0.4556,0.3944,11
238,1958-11-25,1.8,0.46199999999999997,1.338,11
239,1958-11-26,1.7,0.4684,1.2316,11
240,1958-11-27,1.4,0.4748,0.9251999999999999,11
241,1958-11-28,6.8,0.48119999999999996,6.3187999999999995,11
242,1958-11-29,3.8,0.4876,3.3124,11
243,1958-11-30,2.2,0.494,1.7060000000000002,11
244,1958-12-01,1.9,0.5004,1.3996,12
245,1958-12-02,1.2,0.5068,0.6931999999999999,12
246,1958-12-03,1.1,0.5132,0.5868000000000001,12
247,1958-12-04,1.1,0.5196,0.5804000000000001,12
248,1958-12-05,0.85,0.526,0.32399999999999995,12
249,1958-12-06,0.85,0.5324,0.3176,12
250,1958-12-07,0.79,0.5388,0.2512000000000001,12
251,1958-12-08,0.79,0.5452,0.24480000000000002,12
252,1958-12-09,0.79,0.5516,0.23840000000000006,12
253,1958-12-10,0.74,0.558,0.18199999999999994,12
254,1958-12-11,0.74,0.5644,0.17559999999999998,12
255,1958-12-12,0.97,0.5708,0.3992,12
256,1958-12-13,0.74,0.5771999999999999,0.16280000000000006,12
257,1958-12-14,0.63,0.5836,0.0464,12
258,1958-12-15,0.63,0.59,0.040000000000000036,12
259,1958-12-16,0.59,0.59,0.0,12
260,1958-12-17,0.59,0.59,0.0,12
261,1958-12-18,0.59,0.59,0.0,12
262,1958-12-19,0.59,0.59,0.0,12
263,1958-12-20,0.85,0.59,0.26,12
264,1958-12-21,0.9,0.58,0.32000000000000006,12
265,1958-12-22,0.59,0.57,0.020000000000000018,12
266,1958-12-23,0.54,0.56,0.0,12
267,1958-12-24,0.54,0.55,0.0,12
268,1958-12-25,0.54,0.54,0.0,12
269,1958-12-26,0.54,0.532,0.008000000000000007,12
270,1958-12-27,0.85,0.524,0.32599999999999996,12
271,1958-12-28,0.82,0.516,0.30399999999999994,12
272,1958-12-29,0.99,0.508,0.482,12
273,1958-12-30,0.59,0.5,0.08999999999999997,12
274,1958-12-31,0.54,0.492,0.04800000000000004,12
275,1959-01-01,0.54,0.48400000000000004,0.055999999999999994,1
276,1959-01-02,0.46,0.47600000000000003,0.0,1
277,1959-01-03,0.46,0.468,0.0,1
278,1959-01-04,0.5,0.46,0.03999999999999998,1
279,1959-01-05,0.77,0.4786666666666667,0.29133333333333333,1
280,1959-01-06,0.59,0.49733333333333335,0.09266666666666662,1
281,1959-01-07,1.3,0.516,0.784,1
282,1959-01-08,1.1,0.5346666666666666,0.5653333333333335,1
283,1959-01-09,0.74,0.5533333333333333,0.18666666666666665,1
284,1959-01-10,0.59,0.5720000000000001,0.017999999999999905,1
285,1959-01-11,0.63,0.5906666666666667,0.03933333333333333,1
286,1959-01-12,5.2,0.6093333333333333,4.590666666666667,1
287,1959-01-13,1.6,0.628,0.9720000000000001,1
288,1959-01-14,1.0,0.6466666666666667,0.3533333333333333,1
289,1959-01-15,0.96,0.6653333333333333,0.29466666666666663,1
290,1959-01-16,0.79,0.6839999999999999,0.1060000000000001,1
291,1959-01-17,0.85,0.7026666666666667,0.14733333333333332,1
292,1959-01-18,0.74,0.7213333333333334,0.01866666666666661,1
293,1959-01-19,0.74,0.74,0.0,1
294,1959-01-20,0.91,0.7546666666666667,0.15533333333333332,1
295,1959-01-21,1.8,0.7693333333333333,1.0306666666666668,1
296,1959-01-22,2.5,0.784,1.716,1
297,1959-01-23,2.5,0.7986666666666666,1.7013333333333334,1
298,1959-01-24,3.2,0.8133333333333334,2.3866666666666667,1
299,1959-01-25,2.8,0.828,1.972,1
300,1959-01-26,2.1,0.8426666666666667,1.2573333333333334,1
301,1959-01-27,2.8,0.8573333333333333,1.9426666666666665,1
302,1959-01-28,1.5,0.872,0.628,1
303,1959-01-29,1.2,0.8866666666666666,0.31333333333333335,1
304,1959-01-30,1.4,0.9013333333333333,0.4986666666666666,1
305,1959-01-31,1.0,0.9159999999999999,0.08400000000000007,1
306,1959-02-01,1.1,0.9306666666666666,0.16933333333333345,2
307,1959-02-02,0.96,0.9453333333333334,0.014666666666666606,2
308,1959-02-03,1.0,0.96,0.040000000000000036,2
309,1959-02-04,1.6,0.977,0.6230000000000001,2
310,1959-02-05,10.0,0.994,9.006,2
311,1959-02-06,2.7,1.011,1.6890000000000003,2
312,1959-02-07,1.9,1.028,0.8719999999999999,2
313,1959-02-08,1.8,1.045,0.7550000000000001,2
314,1959-02-09,1.5,1.062,0.43799999999999994,2
315,1959-02-10,1.1,1.079,0.02100000000000013,2
316,1959-02-11,1.9,1.096,0.8039999999999998,2
317,1959-02-12,6.2,1.113,5.087,2
318,1959-02-13,7.5,1.13,6.37,2
319,1959-02-14,5.5,1.147,4.353,2
320,1959-02-15,8.9,1.1640000000000001,7.736000000000001,2
321,1959-02-16,4.7,1.181,3.519,2
322,1959-02-17,3.5,1.198,2.302,2
323,1959-02-18,2.4,1.215,1.1849999999999998,2
324,1959-02-19,2.0,1.232,0.768,2
325,1959-02-20,1.8,1.249,0.5509999999999999,2
326,1959-02-21,1.5,1.266,0.23399999999999999,2
327,1959-02-22,1.5,1.283,0.21700000000000008,2
328,1959-02-23,1.3,1.3,0.0,2
329,1959-02-24,1.4,1.28,0.11999999999999988,2
330,1959-02-25,3.4,1.26,2.1399999999999997,2
331,1959-02-26,4.4,1.24,3.16,2
332,1959-02-27,3.1,1.22,1.8800000000000001,2
333,1959-02-28,2.0,1.2,0.8,2
334,1959-03-01,1.7,1.1800000000000002,0.5199999999999998,3
335,1959-03-02,1.5,1.1600000000000001,0.33999999999999986,3
336,1959-03-03,1.9,1.1400000000000001,0.7599999999999998,3
337,1959-03-04,1.8,1.12,0.6799999999999999,3
338,1959-03-05,1.6,1.1,0.5,3
339,1959-03-06,1.3,1.08,0.21999999999999997,3
340,1959-03-07,1.2,1.06,0.1399999999999999,3
341,1959-03-08,1.1,1.04,0.06000000000000005,3
342,1959-03-09,1.1,1.02,0.08000000000000007,3
343,1959-03-10,1.5,1.0,0.5,3
344,1959-03-11,1.1,0.98,0.1200000000000001,3
345,1959-03-12,1.0,0.96,0.040000000000000036,3
346,1959-03-13,1.0,0.9400000000000001,0.05999999999999994,3
347,1959-03-14,0.96,0.92,0.039999999999999925,3
348,1959-03-15,0.96,0.9,0.05999999999999994,3
349,1959-03-16,0.9,0.9,0.0,3
350,1959-03-17,0.85,0.9,0.0,3
351,1959-03-18,1.4,0.9,0.4999999999999999,3
352,1959-03-19,1.0,0.9,0.09999999999999998,3
353,1959-03-20,0.9,0.9,0.0,3
354,1959-03-21,0.94,0.9,0.039999999999999925,3
355,1959-03-22,1.4,0.9,0.4999999999999999,3
356,1959-03-23,3.6,0.9,2.7,3
357,1959-03-24,2.7,0.9,1.8000000000000003,3
358,1959-03-25,1.4,0.9,0.4999999999999999,3
359,1959-03-26,1.1,0.9,0.20000000000000007,3
360,1959-03-27,1.1,0.9,0.20000000000000007,3
361,1959-03-28,1.1,0.9,0.20000000000000007,3
362,1959-03-29,1.0,0.9,0.09999999999999998,3
363,1959-03-30,0.96,0.9,0.05999999999999994,3
364,1959-03-31,0.9,0.8733333333333334,0.026666666666666616,3
365,1959-04-01,0.85,0.8466666666666667,0.0033333333333332993,4
366,1959-04-02,0.85,0.8200000000000001,0.029999999999999916,4
367,1959-04-03,0.85,0.7933333333333333,0.05666666666666664,4
368,1959-04-04,0.85,0.7666666666666667,0.08333333333333326,4
369,1959-04-05,0.85,0.74,0.10999999999999999,4
370,1959-04-06,0.79,0.7133333333333334,0.07666666666666666,4
371,1959-04-07,0.74,0.6866666666666666,0.053333333333333344,4
372,1959-04-08,0.68,0.66,0.020000000000000018,4
373,1959-04-09,0.68,0.6333333333333333,0.046666666666666745,4
374,1959-04-10,0.59,0.6066666666666667,0.0,4
375,1959-04-11,0.59,0.5800000000000001,0.009999999999999898,4
376,1959-04-12,0.59,0.5533333333333333,0.036666666666666625,4
377,1959-04-13,0.59,0.5266666666666666,0.06333333333333335,4
378,1959-04-14,0.54,0.5,0.040000000000000036,4
379,1959-04-15,0.5,0.5,0.0,4
380,1959-04-16,0.54,0.5,0.040000000000000036,4
381,1959-04-17,0.5,0.5,0.0,4
382,1959-04-18,0.59,0.5,0.08999999999999997,4
383,1959-04-19,0.71,0.5,0.20999999999999996,4
384,1959-04-20,0.68,0.5,0.18000000000000005,4
385,1959-04-21,0.68,0.5,0.18000000000000005,4
386,1959-04-22,0.5,0.5,0.0,4
387,1959-04-23,0.5,0.5,0.0,4
388,1959-04-24,0.53,0.5,0.030000000000000027,4
389,1959-04-25,0.59,0.5045,0.08550000000000002,4
390,1959-04-26,0.9,0.509,0.391,4
391,1959-04-27,0.68,0.5135,0.1665000000000001,4
392,1959-04-28,0.68,0.518,0.16200000000000003,4
393,1959-04-29,0.68,0.5225,0.15750000000000008,4
394,1959-04-30,1.2,0.527,0.6729999999999999,4
395,1959-05-01,2.6,0.5315,2.0685000000000002,5
396,1959-05-02,0.96,0.536,0.42399999999999993,5
397,1959-05-03,0.79,0.5405,0.24950000000000006,5
398,1959-05-04,0.79,0.5449999999999999,0.2450000000000001,5
399,1959-05-05,0.79,0.5495,0.24050000000000005,5
400,1959-05-06,0.74,0.5539999999999999,0.18600000000000005,5
401,1959-05-07,0.68,0.5585,0.12150000000000005,5
402,1959-05-08,0.68,0.563,0.1170000000000001,5
403,1959-05-09,0.68,0.5675,0.11250000000000004,5
404,1959-05-10,0.68,0.572,0.1080000000000001,5
405,1959-05-11,0.68,0.5765,0.10350000000000004,5
406,1959-05-12,0.63,0.581,0.049000000000000044,5
407,1959-05-13,0.59,0.5855,0.0044999999999999485,5
408,1959-05-14,0.59,0.59,0.0,5
409,1959-05-15,0.59,0.581,0.009000000000000008,5
410,1959-05-16,0.54,0.572,0.0,5
411,1959-05-17,0.68,0.563,0.1170000000000001,5
412,1959-05-18,0.63,0.5539999999999999,0.07600000000000007,5
413,1959-05-19,0.59,0.5449999999999999,0.04500000000000004,5
414,1959-05-20,0.59,0.536,0.05399999999999994,5
415,1959-05-21,0.54,0.527,0.013000000000000012,5
416,1959-05-22,0.54,0.518,0.02200000000000002,5
417,1959-05-23,0.54,0.509,0.031000000000000028,5
418,1959-05-24,0.5,0.5,0.0,5
419,1959-05-25,0.5,0.5,0.0,5
420,1959-05-26,0.5,0.5,0.0,5
421,1959-05-27,0.5,0.5,0.0,5
422,1959-05-28,0.5,0.5,0.0,5
423,1959-05-29,0.65,0.5,0.15000000000000002,5
424,1959-05-30,0.54,0.492,0.04800000000000004,5
425,1959-05-31,0.54,0.484,0.05600000000000005,5
426,1959-06-01,0.59,0.47600000000000003,0.11399999999999993,6
427,1959-06-02,0.59,0.468,0.12199999999999994,6
428,1959-06-03,0.5,0.46,0.03999999999999998,6
429,1959-06-04,0.46,0.46,0.0,6
430,1959-06-05,0.46,0.46,0.0,6
431,1959-06-06,0.5,0.46,0.03999999999999998,6
432,1959-06-07,0.46,0.46,0.0,6
433,1959-06-08,0.46,0.46,0.0,6
434,1959-06-09,0.46,0.454,0.006000000000000005,6
435,1959-06-10,0.54,0.448,0.09200000000000003,6
436,1959-06-11,0.88,0.442,0.438,6
437,1959-06-12,0.54,0.436,0.10400000000000004,6
438,1959-06-13,0.46,0.43,0.030000000000000027,6
439,1959-06-14,0.43,0.422,0.008000000000000007,6
440,1959-06-15,0.39,0.414,0.0,6
441,1959-06-16,0.39,0.406,0.0,6
442,1959-06-17,0.39,0.398,0.0,6
443,1959-06-18,0.43,0.39,0.03999999999999998,6
444,1959-06-19,0.46,0.401,0.059,6
445,1959-06-20,0.5,0.41200000000000003,0.08799999999999997,6
446,1959-06-21,0.54,0.42300000000000004,0.11699999999999999,6
447,1959-06-22,0.59,0.434,0.15599999999999997,6
448,1959-06-23,0.68,0.445,0.23500000000000004,6
449,1959-06-24,0.68,0.456,0.22400000000000003,6
450,1959-06-25,1.7,0.467,1.2329999999999999,6
451,1959-06-26,0.59,0.478,0.11199999999999999,6
452,1959-06-27,0.53,0.489,0.041000000000000036,6
453,1959-06-28,0.5,0.5,0.0,6
454,1959-06-29,0.54,0.492,0.04800000000000004,6
455,1959-06-30,0.54,0.484,0.05600000000000005,6
456,1959-07-01,0.46,0.47600000000000003,0.0,7
457,1959-07-02,0.46,0.468,0.0,7
458,1959-07-03,0.46,0.46,0.0,7
459,1959-07-04,0.5,0.46,0.03999999999999998,7
460,1959-07-05,0.5,0.46,0.03999999999999998,7
461,1959-07-06,0.5,0.46,0.03999999999999998,7
462,1959-07-07,0.5,0.46,0.03999999999999998,7
463,1959-07-08,0.46,0.46,0.0,7
464,1959-07-09,0.46,0.454,0.006000000000000005,7
465,1959-07-10,0.43,0.448,0.0,7
466,1959-07-11,0.43,0.442,0.0,7
467,1959-07-12,0.43,0.436,0.0,7
468,1959-07-13,0.43,0.43,0.0,7
469,1959-07-14,0.43,0.42733333333333334,0.0026666666666666505,7
470,1959-07-15,0.46,0.42466666666666664,0.03533333333333338,7
471,1959-07-16,0.54,0.422,0.11800000000000005,7
472,1959-07-17,0.96,0.41933333333333334,0.5406666666666666,7
473,1959-07-18,2.2,0.4166666666666667,1.7833333333333334,7
474,1959-07-19,0.74,0.414,0.326,7
475,1959-07-20,0.59,0.41133333333333333,0.17866666666666664,7
476,1959-07-21,0.54,0.4086666666666667,0.13133333333333336,7
477,1959-07-22,0.46,0.406,0.05399999999999999,7
478,1959-07-23,0.46,0.4033333333333333,0.0566666666666667,7
479,1959-07-24,0.46,0.40066666666666667,0.05933333333333335,7
480,1959-07-25,0.46,0.398,0.062,7
481,1959-07-26,0.46,0.3953333333333333,0.0646666666666667,7
482,1959-07-27,0.46,0.39266666666666666,0.06733333333333336,7
483,1959-07-28,0.39,0.39,0.0,7
484,1959-07-29,0.42,0.401,0.01899999999999996,7
485,1959-07-30,0.9,0.41200000000000003,0.488,7
486,1959-07-31,1.1,0.42300000000000004,0.677,7
487,1959-08-01,1.5,0.434,1.066,8
488,1959-08-02,3.1,0.445,2.6550000000000002,8
489,1959-08-03,0.59,0.456,0.13399999999999995,8
490,1959-08-04,0.54,0.467,0.07300000000000001,8
491,1959-08-05,0.5,0.478,0.02200000000000002,8
492,1959-08-06,0.5,0.489,0.01100000000000001,8
493,1959-08-07,0.5,0.5,0.0,8
494,1959-08-08,0.54,0.5,0.040000000000000036,8
495,1959-08-09,0.54,0.5,0.040000000000000036,8
496,1959-08-10,0.5,0.5,0.0,8
497,1959-08-11,0.54,0.5,0.040000000000000036,8
498,1959-08-12,0.54,0.5,0.040000000000000036,8
499,1959-08-13,0.5,0.504,0.0,8
500,1959-08-14,0.5,0.508,0.0,8
501,1959-08-15,0.59,0.512,0.07799999999999996,8
502,1959-08-16,0.59,0.516,0.07399999999999995,8
503,1959-08-17,0.59,0.52,0.06999999999999995,8
504,1959-08-18,0.59,0.524,0.06599999999999995,8
505,1959-08-19,0.54,0.528,0.01200000000000001,8
506,1959-08-20,0.54,0.532,0.008000000000000007,8
