,Date,Total_flow_CFS,Base_flow_CFS,Runoff_CFS,Month
81,1978-02-20,2.7,1.92,0.7800000000000002,2
82,1978-02-21,2.4,1.8599999999999999,0.54,2
83,1978-02-22,2.3,1.7999999999999998,0.5,2
84,1978-02-23,2.1,1.74,0.3600000000000001,2
85,1978-02-24,2.0,1.68,0.32000000000000006,2
86,1978-02-25,1.8,1.6199999999999999,0.18000000000000016,2
87,1978-02-26,1.7,1.56,0.1399999999999999,2
88,1978-02-27,1.6,1.5,0.10000000000000009,2
89,1978-02-28,1.6,1.44,0.16000000000000014,2
90,1978-03-01,2.4,1.38,1.02,3
91,1978-03-02,1.6,1.3199999999999998,0.28000000000000025,3
92,1978-03-03,1.4,1.26,0.1399999999999999,3
93,1978-03-04,1.3,1.2,0.10000000000000009,3
94,1978-03-05,1.2,1.18,0.020000000000000018,3
95,1978-03-06,1.2,1.16,0.040000000000000036,3
96,1978-03-07,1.2,1.1400000000000001,0.05999999999999983,3
97,1978-03-08,1.1,1.12,0.0,3
98,1978-03-09,1.1,1.1,0.0,3
99,1978-03-10,1.9,1.1500000000000001,0.7499999999999998,3
100,1978-03-11,1.5,1.2000000000000002,0.2999999999999998,3
101,1978-03-12,2.1,1.25,0.8500000000000001,3
102,1978-03-13,2.4,1.3,1.0999999999999999,3
103,1978-03-14,2.0,1.35,0.6499999999999999,3
104,1978-03-15,2.4,1.4000000000000001,0.9999999999999998,3
105,1978-03-16,7.7,1.4500000000000002,6.25,3
106,1978-03-17,21.0,1.5,19.5,3
107,1978-03-18,37.0,1.55,35.45,3
108,1978-03-19,24.0,1.6,22.4,3
109,1978-03-20,22.0,1.6500000000000001,20.35,3
110,1978-03-21,16.0,1.7000000000000002,14.3,3
111,1978-03-22,20.0,1.75,18.25,3
112,1978-03-23,16.0,1.8000000000000003,14.2,3
113,1978-03-24,11.0,1.85,9.15,3
114,1978-03-25,7.7,1.9000000000000001,5.8,3
115,1978-03-26,6.1,1.9500000000000002,4.1499999999999995,3
116,1978-03-27,13.0,2.0,11.0,3
117,1978-03-28,9.4,2.0500000000000003,7.35,3
118,1978-03-29,7.2,2.1,5.1,3
119,1978-03-30,6.2,2.1500000000000004,4.05,3
120,1978-03-31,5.1,2.2,2.8999999999999995,3
121,1978-04-01,6.0,2.25,3.75,4
122,1978-04-02,4.9,2.3000000000000003,2.6,4
123,1978-04-03,4.1,2.35,1.7499999999999996,4
124,1978-04-04,3.6,2.4000000000000004,1.1999999999999997,4
125,1978-04-05,3.1,2.45,0.6499999999999999,4
126,1978-04-06,2.8,2.5,0.2999999999999998,4
127,1978-04-07,2.6,2.5500000000000003,0.04999999999999982,4
128,1978-04-08,2.6,2.6,0.0,4
129,1978-04-09,2.9,2.535,0.36499999999999977,4
130,1978-04-10,2.9,2.47,0.4299999999999997,4
131,1978-04-11,2.7,2.4050000000000002,0.29499999999999993,4
132,1978-04-12,2.7,2.34,0.3600000000000003,4
133,1978-04-13,3.6,2.275,1.3250000000000002,4
134,1978-04-14,2.4,2.21,0.18999999999999995,4
135,1978-04-15,2.1,2.145,0.0,4
136,1978-04-16,2.0,2.08,0.0,4
137,1978-04-17,1.8,2.015,0.0,4
138,1978-04-18,1.8,1.9500000000000002,0.0,4
139,1978-04-19,1.7,1.885,0.0,4
140,1978-04-20,1.6,1.82,0.0,4
141,1978-04-21,1.5,1.7550000000000001,0.0,4
142,1978-04-22,1.5,1.69,0.0,4
143,1978-04-23,1.5,1.625,0.0,4
144,1978-04-24,1.5,1.56,0.0,4
145,1978-04-25,1.4,1.495,0.0,4
146,1978-04-26,1.8,1.4300000000000002,0.3699999999999999,4
147,1978-04-27,1.8,1.365,0.43500000000000005,4
148,1978-04-28,1.3,1.3,0.0,4
149,1978-04-29,3.2,1.4,1.8000000000000003,4
150,1978-04-30,5.4,1.5,3.9000000000000004,4
151,1978-05-01,13.0,1.6,11.4,5
152,1978-05-02,6.3,1.7,4.6,5
153,1978-05-03,4.8,1.7999999999999998,3.0,5
154,1978-05-04,3.9,1.9,2.0,5
155,1978-05-05,3.3,2.0,1.2999999999999998,5
156,1978-05-06,2.9,2.0999999999999996,0.8000000000000003,5
157,1978-05-07,2.5,2.1999999999999997,0.30000000000000027,5
158,1978-05-08,2.3,2.3,0.0,5
159,1978-05-09,2.4,2.28,0.1200000000000001,5
160,1978-05-10,2.8,2.26,0.54,5
161,1978-05-11,3.6,2.2399999999999998,1.3600000000000003,5
162,1978-05-12,4.1,2.2199999999999998,1.88,5
163,1978-05-13,3.4,2.2,1.1999999999999997,5
164,1978-05-14,2.7,2.18,0.52,5
165,1978-05-15,2.8,2.16,0.6399999999999997,5
166,1978-05-16,2.6,2.14,0.45999999999999996,5
167,1978-05-17,2.3,2.12,0.17999999999999972,5
168,1978-05-18,2.1,2.1,0.0,5
169,1978-05-19,2.4,2.065,0.33499999999999996,5
170,1978-05-20,2.9,2.0300000000000002,0.8699999999999997,5
171,1978-05-21,4.2,1.995,2.205,5
172,1978-05-22,2.9,1.96,0.94,5
173,1978-05-23,2.3,1.925,0.3749999999999998,5
174,1978-05-24,2.1,1.8900000000000001,0.20999999999999996,5
175,1978-05-25,2.0,1.855,0.14500000000000002,5
176,1978-05-26,2.2,1.82,0.3800000000000001,5
177,1978-05-27,1.9,1.785,0.11499999999999999,5
178,1978-05-28,1.8,1.75,0.050000000000000044,5
179,1978-05-29,1.8,1.7149999999999999,0.08500000000000019,5
180,1978-05-30,1.8,1.68,0.1200000000000001,5
181,1978-05-31,1.9,1.645,0.2549999999999999,5
182,1978-06-01,2.1,1.6099999999999999,0.4900000000000002,6
183,1978-06-02,1.7,1.575,0.125,6
184,1978-06-03,1.6,1.54,0.06000000000000005,6
185,1978-06-04,1.5,1.505,0.0,6
186,1978-06-05,1.4,1.4699999999999998,0.0,6
187,1978-06-06,5.0,1.435,3.565,6
188,1978-06-07,2.2,1.4,0.8000000000000003,6
189,1978-06-08,1.8,1.3699999999999999,0.43000000000000016,6
190,1978-06-09,1.6,1.3399999999999999,0.26000000000000023,6
191,1978-06-10,1.5,1.31,0.18999999999999995,6
192,1978-06-11,1.4,1.28,0.11999999999999988,6
193,1978-06-12,1.3,1.25,0.050000000000000044,6
194,1978-06-13,1.3,1.22,0.08000000000000007,6
195,1978-06-14,1.2,1.19,0.010000000000000009,6
196,1978-06-15,1.2,1.1600000000000001,0.039999999999999813,6
197,1978-06-16,1.1,1.1300000000000001,0.0,6
198,1978-06-17,1.1,1.1,0.0,6
199,1978-06-18,1.1,1.08,0.020000000000000018,6
200,1978-06-19,1.3,1.06,0.24,6
201,1978-06-20,1.6,1.04,0.56,6
202,1978-06-21,1.2,1.02,0.17999999999999994,6
203,1978-06-22,1.1,1.0,0.10000000000000009,6
204,1978-06-23,1.0,0.984,0.016000000000000014,6
205,1978-06-24,0.96,0.968,0.0,6
206,1978-06-25,0.94,0.9520000000000001,0.0,6
207,1978-06-26,1.0,0.936,0.06399999999999995,6
208,1978-06-27,0.96,0.92,0.039999999999999925,6
209,1978-06-28,0.92,0.9106666666666667,0.009333333333333305,6
210,1978-06-29,0.99,0.9013333333333333,0.08866666666666667,6
211,1978-06-30,0.98,0.892,0.08799999999999997,6
212,1978-07-01,1.1,0.8826666666666667,0.21733333333333338,7
213,1978-07-02,1.8,0.8733333333333334,0.9266666666666666,7
214,1978-07-03,1.2,0.864,0.33599999999999997,7
215,1978-07-04,1.0,0.8546666666666667,0.14533333333333331,7
216,1978-07-05,0.96,0.8453333333333334,0.11466666666666658,7
217,1978-07-06,0.92,0.8360000000000001,0.08399999999999996,7
218,1978-07-07,0.88,0.8266666666666667,0.053333333333333344,7
219,1978-07-08,0.88,0.8173333333333334,0.06266666666666665,7
220,1978-07-09,0.82,0.808,0.0119999999999999,7
221,1978-07-10,0.82,0.7986666666666666,0.021333333333333315,7
222,1978-07-11,0.78,0.7893333333333333,0.0,7
223,1978-07-12,0.78,0.78,0.0,7
224,1978-07-13,0.78,0.766,0.014000000000000012,7
225,1978-07-14,0.9,0.752,0.14800000000000002,7
226,1978-07-15,0.82,0.738,0.08199999999999996,7
227,1978-07-16,0.82,0.724,0.09599999999999997,7
228,1978-07-17,0.74,0.71,0.030000000000000027,7
229,1978-07-18,0.71,0.724,0.0,7
230,1978-07-19,0.71,0.738,0.0,7
231,1978-07-20,0.78,0.752,0.028000000000000025,7
232,1978-07-21,0.96,0.766,0.19399999999999995,7
233,1978-07-22,1.0,0.78,0.21999999999999997,7
234,1978-07-23,5.2,0.7846666666666667,4.415333333333334,7
235,1978-07-24,1.3,0.7893333333333333,0.5106666666666667,7
236,1978-07-25,1.1,0.794,0.30600000000000005,7
237,1978-07-26,1.2,0.7986666666666666,0.4013333333333333,7
238,1978-07-27,1.3,0.8033333333333333,0.4966666666666667,7
239,1978-07-28,1.0,0.808,0.19199999999999995,7
240,1978-07-29,0.99,0.8126666666666666,0.17733333333333334,7
241,1978-07-30,1.0,0.8173333333333334,0.18266666666666664,7
242,1978-07-31,0.96,0.822,0.138,7
243,1978-08-01,1.2,0.8266666666666667,0.3733333333333333,8
244,1978-08-02,0.99,0.8313333333333334,0.15866666666666662,8
245,1978-08-03,0.99,0.836,0.15400000000000003,8
246,1978-08-04,0.92,0.8406666666666667,0.07933333333333337,8
247,1978-08-05,0.88,0.8453333333333333,0.034666666666666734,8
248,1978-08-06,0.85,0.85,0.0,8
249,1978-08-07,0.85,0.8875,0.0,8
250,1978-08-08,1.2,0.925,0.2749999999999999,8
251,1978-08-09,1.0,0.9625,0.03749999999999998,8
252,1978-08-10,23.0,1.0,22.0,8
253,1978-08-11,14.0,1.0375,12.9625,8
254,1978-08-12,20.0,1.075,18.925,8
255,1978-08-13,12.0,1.1125,10.8875,8
256,1978-08-14,8.1,1.15,6.949999999999999,8
257,1978-08-15,5.8,1.1875,4.6125,8
258,1978-08-16,4.7,1.225,3.475,8
259,1978-08-17,3.9,1.2625000000000002,2.6374999999999997,8
260,1978-08-18,3.0,1.3,1.7,8
261,1978-08-19,2.6,1.3375,1.2625000000000002,8
262,1978-08-20,2.3,1.375,0.9249999999999998,8
263,1978-08-21,2.1,1.4125,0.6875,8
264,1978-08-22,1.9,1.4500000000000002,0.44999999999999973,8
265,1978-08-23,1.7,1.4875,0.2124999999999999,8
266,1978-08-24,1.6,1.525,0.07500000000000018,8
267,1978-08-25,1.6,1.5625,0.03750000000000009,8
268,1978-08-26,1.6,1.6,0.0,8
269,1978-08-27,3.0,1.6333333333333335,1.3666666666666665,8
270,1978-08-28,1.7,1.6666666666666667,0.033333333333333215,8
271,1978-08-29,5.7,1.7000000000000002,4.0,8
272,1978-08-30,21.0,1.7333333333333334,19.266666666666666,8
273,1978-08-31,24.0,1.7666666666666668,22.233333333333334,8
274,1978-09-01,31.0,1.8,29.2,9
275,1978-09-02,15.0,1.8333333333333335,13.166666666666666,9
276,1978-09-03,9.6,1.8666666666666667,7.7333333333333325,9
277,1978-09-04,6.5,1.9000000000000001,4.6,9
278,1978-09-05,5.0,1.9333333333333333,3.0666666666666664,9
279,1978-09-06,4.2,1.9666666666666668,2.2333333333333334,9
280,1978-09-07,3.6,2.0,1.6,9
281,1978-09-08,3.1,2.033333333333333,1.0666666666666669,9
282,1978-09-09,2.6,2.066666666666667,0.5333333333333332,9
283,1978-09-10,2.3,2.1,0.19999999999999973,9
284,1978-09-11,2.1,2.0512,0.048799999999999955,9
285,1978-09-12,2.0,2.0024,0.0,9
286,1978-09-13,2.2,1.9536,0.24640000000000017,9
287,1978-09-14,2.0,1.9048,0.09519999999999995,9
288,1978-09-15,2.9,1.856,1.0439999999999998,9
289,1978-09-16,1.9,1.8072,0.0928,9
290,1978-09-17,2.8,1.7584,1.0415999999999999,9
291,1978-09-18,2.0,1.7096,0.2904,9
292,1978-09-19,1.8,1.6608,0.1392,9
293,1978-09-20,1.9,1.612,0.2879999999999998,9
294,1978-09-21,1.7,1.5632,0.13680000000000003,9
295,1978-09-22,1.6,1.5144,0.08560000000000012,9
296,1978-09-23,1.5,1.4656,0.034399999999999986,9
297,1978-09-24,1.4,1.4167999999999998,0.0,9
298,1978-09-25,1.3,1.3679999999999999,0.0,9
299,1978-09-26,1.2,1.3192,0.0,9
300,1978-09-27,1.2,1.2704,0.0,9
301,1978-09-28,1.3,1.2216,0.07840000000000003,9
302,1978-09-29,1.2,1.1727999999999998,0.027200000000000113,9
303,1978-09-30,1.1,1.1239999999999999,0.0,9
304,1978-10-01,0.99,1.0752,0.0,10
305,1978-10-02,0.96,1.0263999999999998,0.0,10
306,1978-10-03,0.99,0.9775999999999998,0.012400000000000189,10
307,1978-10-04,1.0,0.9287999999999998,0.07120000000000015,10
308,1978-10-05,0.92,0.88,0.040000000000000036,10
309,1978-10-06,0.88,0.874,0.006000000000000005,10
310,1978-10-07,0.88,0.868,0.01200000000000001,10
311,1978-10-08,0.85,0.862,0.0,10
312,1978-10-09,0.88,0.856,0.02400000000000002,10
313,1978-10-10,0.85,0.85,0.0,10
314,1978-10-11,0.96,0.915,0.04499999999999993,10
315,1978-10-12,3.5,0.98,2.52,10
316,1978-10-13,5.6,1.045,4.555,10
317,1978-10-14,6.4,1.1099999999999999,5.290000000000001,10
318,1978-10-15,3.1,1.175,1.925,10
319,1978-10-16,2.2,1.24,0.9600000000000002,10
320,1978-10-17,2.0,1.305,0.6950000000000001,10
321,1978-10-18,2.0,1.37,0.6299999999999999,10
322,1978-10-19,1.8,1.435,0.365,10
323,1978-10-20,1.6,1.5,0.10000000000000009,10
324,1978-10-21,1.5,1.52,0.0,10
325,1978-10-22,1.4,1.54,0.0,10
326,1978-10-23,1.7,1.56,0.1399999999999999,10
327,1978-10-24,2.1,1.58,0.52,10
328,1978-10-25,6.7,1.6,5.1,10
329,1978-10-26,3.2,1.6199999999999999,1.5800000000000003,10
330,1978-10-27,2.3,1.64,0.6599999999999999,10
331,1978-10-28,2.0,1.66,0.3400000000000001,10
332,1978-10-29,1.9,1.68,0.21999999999999997,10
333,1978-10-30,1.8,1.7,0.10000000000000009,10
334,1978-10-31,1.7,1.72,0.0,10
335,1978-11-01,1.6,1.74,0.0,11
336,1978-11-02,1.8,1.76,0.040000000000000036,11
337,1978-11-03,13.0,1.78,11.22,11
338,1978-11-04,8.5,1.8,6.7,11
339,1978-11-05,5.0,1.84,3.16,11
340,1978-11-06,4.3,1.8800000000000001,2.42,11
341,1978-11-07,4.2,1.92,2.2800000000000002,11
342,1978-11-08,5.5,1.96,3.54,11
343,1978-11-09,17.0,2.0,15.0,11
344,1978-11-10,30.0,2.04,27.96,11
345,1978-11-11,30.0,2.08,27.92,11
346,1978-11-12,37.0,2.12,34.88,11
347,1978-11-13,28.0,2.16,25.84,11
348,1978-11-14,19.0,2.2,16.8,11
349,1978-11-15,17.0,2.24,14.76,11
350,1978-11-16,25.0,2.28,22.72,11
351,1978-11-17,24.0,2.32,21.68,11
352,1978-11-18,27.0,2.36,24.64,11
353,1978-11-19,19.0,2.4,16.6,11
354,1978-11-20,13.0,2.44,10.56,11
355,1978-11-21,8.1,2.48,5.619999999999999,11
356,1978-11-22,5.4,2.52,2.8800000000000003,11
357,1978-11-23,4.4,2.56,1.8400000000000003,11
358,1978-11-24,5.5,2.5999999999999996,2.9000000000000004,11
359,1978-11-25,5.3,2.6399999999999997,2.66,11
360,1978-11-26,3.5,2.6799999999999997,0.8200000000000003,11
361,1978-11-27,3.4,2.7199999999999998,0.6800000000000002,11
362,1978-11-28,2.8,2.76,0.040000000000000036,11
363,1978-11-29,19.0,2.8,16.2,11
364,1978-11-30,15.0,2.83,12.17,11
365,1978-12-01,9.0,2.86,6.140000000000001,12
366,1978-12-02,7.0,2.8899999999999997,4.11,12
367,1978-12-03,6.0,2.92,3.08,12
368,1978-12-04,5.1,2.95,2.1499999999999995,12
369,1978-12-05,4.4,2.98,1.4200000000000004,12
370,1978-12-06,3.5,3.01,0.4900000000000002,12
371,1978-12-07,3.1,3.04,0.06000000000000005,12
372,1978-12-08,10.0,3.0700000000000003,6.93,12
373,1978-12-09,39.0,3.1,35.9,12
374,1978-12-10,19.0,3.14,15.86,12
375,1978-12-11,14.0,3.18,10.82,12
376,1978-12-12,9.6,3.22,6.379999999999999,12
377,1978-12-13,7.2,3.2600000000000002,3.94,12
378,1978-12-14,34.0,3.3000000000000003,30.7,12
379,1978-12-15,14.0,3.3400000000000003,10.66,12
380,1978-12-16,11.0,3.38,7.62,12
381,1978-12-17,9.2,3.42,5.779999999999999,12
382,1978-12-18,6.8,3.46,3.34,12
383,1978-12-19,6.5,3.5,3.0,12
384,1978-12-20,5.3,3.54,1.7599999999999998,12
385,1978-12-21,4.5,3.58,0.9199999999999999,12
386,1978-12-22,4.0,3.62,0.3799999999999999,12
387,1978-12-23,3.7,3.66,0.040000000000000036,12
388,1978-12-24,7.2,3.7,3.5,12
389,1978-12-25,5.3,3.66,1.6399999999999997,12
390,1978-12-26,5.1,3.62,1.4799999999999995,12
391,1978-12-27,6.6,3.58,3.0199999999999996,12
392,1978-12-28,5.8,3.54,2.26,12
393,1978-12-29,4.7,3.5,1.2000000000000002,12
394,1978-12-30,4.4,3.46,0.9400000000000004,12
395,1978-12-31,3.8,3.42,0.3799999999999999,12
396,1979-01-01,3.3,3.38,0.0,1
397,1979-01-02,5.9,3.34,2.5600000000000005,1
398,1979-01-03,7.3,3.3,4.0,1
399,1979-01-04,7.3,3.23,4.07,1
400,1979-01-05,5.3,3.1599999999999997,2.14,1
401,1979-01-06,4.6,3.09,1.5099999999999998,1
402,1979-01-07,10.0,3.02,6.98,1
403,1979-01-08,13.0,2.9499999999999997,10.05,1
404,1979-01-09,8.1,2.88,5.22,1
405,1979-01-10,6.6,2.81,3.7899999999999996,1
406,1979-01-11,6.6,2.7399999999999998,3.86,1
407,1979-01-12,7.0,2.67,4.33,1
408,1979-01-13,14.0,2.5999999999999996,11.4,1
409,1979-01-14,16.0,2.53,13.47,1
410,1979-01-15,14.0,2.46,11.54,1
411,1979-01-16,8.6,2.3899999999999997,6.21,1
412,1979-01-17,6.1,2.32,3.78,1
413,1979-01-18,4.7,2.25,2.45,1
414,1979-01-19,3.7,2.1799999999999997,1.5200000000000005,1
415,1979-01-20,3.1,2.11,0.9900000000000002,1
416,1979-01-21,2.6,2.04,0.56,1
417,1979-01-22,2.3,1.97,0.32999999999999985,1
418,1979-01-23,2.1,1.9,0.20000000000000018,1
419,1979-01-24,1.9,1.83,0.06999999999999984,1
420,1979-01-25,2.1,1.76,0.3400000000000001,1
421,1979-01-26,2.0,1.69,0.31000000000000005,1
422,1979-01-27,1.8,1.62,0.17999999999999994,1
423,1979-01-28,1.5,1.55,0.0,1
424,1979-01-29,1.6,1.48,0.1200000000000001,1
425,1979-01-30,1.4,1.41,0.0,1
426,1979-01-31,1.2,1.34,0.0,1
427,1979-02-01,1.4,1.27,0.1299999999999999,2
428,1979-02-02,1.3,1.2,0.10000000000000009,2
429,1979-02-03,2.8,1.2266666666666666,1.5733333333333333,2
430,1979-02-04,2.9,1.2533333333333334,1.6466666666666665,2
431,1979-02-05,2.8,1.28,1.5199999999999998,2
432,1979-02-06,6.4,1.3066666666666666,5.093333333333334,2
433,1979-02-07,3.0,1.3333333333333333,1.6666666666666667,2
434,1979-02-08,2.3,1.36,0.9399999999999997,2
435,1979-02-09,2.1,1.3866666666666667,0.7133333333333334,2
436,1979-02-10,2.8,1.4133333333333333,1.3866666666666665,2
437,1979-02-11,2.6,1.44,1.1600000000000001,2
438,1979-02-12,2.0,1.4666666666666668,0.5333333333333332,2
439,1979-02-13,2.3,1.4933333333333334,0.8066666666666664,2
440,1979-02-14,1.8,1.52,0.28,2
441,1979-02-15,1.7,1.5466666666666669,0.1533333333333331,2
442,1979-02-16,1.6,1.5733333333333335,0.026666666666666616,2
443,1979-02-17,1.6,1.6,0.0,2
444,1979-02-18,20.0,1.6,18.4,2
445,1979-02-19,23.0,1.6,21.4,2
446,1979-02-20,14.0,1.6,12.4,2
447,1979-02-21,7.9,1.6,6.300000000000001,2
448,1979-02-22,5.3,1.6,3.6999999999999997,2
449,1979-02-23,4.1,1.6,2.4999999999999996,2
450,1979-02-24,3.4,1.6,1.7999999999999998,2
451,1979-02-25,2.9,1.6,1.2999999999999998,2
452,1979-02-26,2.7,1.6,1.1,2
453,1979-02-27,2.9,1.6,1.2999999999999998,2
454,1979-02-28,10.0,1.6,8.4,2
455,1979-03-01,4.5,1.6,2.9,3
456,1979-03-02,3.2,1.6,1.6,3
457,1979-03-03,2.9,1.6,1.2999999999999998,3
458,1979-03-04,2.7,1.6,1.1,3
459,1979-03-05,2.3,1.6,0.6999999999999997,3
460,1979-03-06,3.8,1.6,2.1999999999999997,3
461,1979-03-07,2.3,1.6,0.6999999999999997,3
462,1979-03-08,2.1,1.6,0.5,3
463,1979-03-09,2.0,1.6,0.3999999999999999,3
464,1979-03-10,2.0,1.6,0.3999999999999999,3
465,1979-03-11,1.8,1.6,0.19999999999999996,3
466,1979-03-12,1.7,1.6,0.09999999999999987,3
467,1979-03-13,1.6,1.6,0.0,3
468,1979-03-14,1.9,1.6,0.2999999999999998,3
469,1979-03-15,8.7,1.6,7.1,3
470,1979-03-16,2.6,1.6,1.0,3
471,1979-03-17,2.0,1.6,0.3999999999999999,3
472,1979-03-18,1.8,1.6,0.19999999999999996,3
473,1979-03-19,1.7,1.6,0.09999999999999987,3
474,1979-03-20,1.6,1.58,0.020000000000000018,3
475,1979-03-21,1.7,1.56,0.1399999999999999,3
476,1979-03-22,1.5,1.54,0.0,3
477,1979-03-23,7.1,1.52,5.58,3
478,1979-03-24,2.7,1.5,1.2000000000000002,3
479,1979-03-25,15.0,1.5066666666666666,13.493333333333334,3
480,1979-03-26,4.9,1.5133333333333334,3.3866666666666667,3
481,1979-03-27,6.0,1.52,4.48,3
482,1979-03-28,4.6,1.5266666666666666,3.0733333333333333,3
483,1979-03-29,3.8,1.5333333333333334,2.2666666666666666,3
484,1979-03-30,3.3,1.54,1.7599999999999998,3
485,1979-03-31,2.9,1.5466666666666666,1.3533333333333333,3
486,1979-04-01,2.6,1.5533333333333335,1.0466666666666666,4
487,1979-04-02,2.3,1.56,0.7399999999999998,4
488,1979-04-03,2.1,1.5666666666666667,0.5333333333333334,4
489,1979-04-04,1.9,1.5733333333333335,0.32666666666666644,4
490,1979-04-05,2.4,1.58,0.8199999999999998,4
491,1979-04-06,1.7,1.5866666666666667,0.11333333333333329,4
492,1979-04-07,1.6,1.5933333333333335,0.006666666666666599,4
493,1979-04-08,3.1,1.6,1.5,4
494,1979-04-09,4.3,1.58,2.7199999999999998,4
495,1979-04-10,2.7,1.56,1.1400000000000001,4
496,1979-04-11,2.1,1.54,0.56,4
497,1979-04-12,1.9,1.52,0.3799999999999999,4
498,1979-04-13,1.8,1.5,0.30000000000000004,4
499,1979-04-14,1.6,1.48,0.1200000000000001,4
500,1979-04-15,1.6,1.46,0.14000000000000012,4
501,1979-04-16,1.5,1.44,0.06000000000000005,4
502,1979-04-17,1.5,1.42,0.08000000000000007,4
503,1979-04-18,1.4,1.4,0.0,4
504,1979-04-19,1.4,1.38,0.020000000000000018,4
505,1979-04-20,1.4,1.3599999999999999,0.040000000000000036,4
506,1979-04-21,1.3,1.34,0.0,4
507,1979-04-22,1.3,1.32,0.0,4
508,1979-04-23,1.5,1.3,0.19999999999999996,4
509,1979-04-24,1.3,1.32,0.0,4
510,1979-04-25,1.4,1.34,0.05999999999999983,4
511,1979-04-26,9.0,1.36,7.64,4
512,1979-04-27,4.4,1.3800000000000001,3.0200000000000005,4
513,1979-04-28,2.2,1.4,0.8000000000000003,4
514,1979-04-29,1.6,1.42,0.18000000000000016,4
515,1979-04-30,1.5,1.44,0.06000000000000005,4
