"Plot Title: 4.1.8 Fagaitua_12.14.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729278, SEN S/N: 10729278)","Temp, °F (LGR S/N: 10729278, SEN S/N: 10729278)","Coupler Detached (LGR S/N: 10729278)","End Of File (LGR S/N: 10729278)"
10821,12/15/22 03:48:20 PM,1.8089,77.050,,
10822,12/15/22 03:48:30 PM,1.8137,77.050,,
10823,12/15/22 03:48:40 PM,1.8185,77.050,,
10824,12/15/22 03:48:50 PM,1.8137,77.050,,
10825,12/15/22 03:49:00 PM,1.8089,77.050,,
10826,12/15/22 03:49:10 PM,1.8041,77.050,,
10827,12/15/22 03:49:20 PM,1.8089,77.050,,
10828,12/15/22 03:49:30 PM,1.8112,77.050,,
10829,12/15/22 03:49:40 PM,1.8137,77.050,,
10830,12/15/22 03:49:50 PM,1.8089,77.050,,
10831,12/15/22 03:50:00 PM,1.8041,77.050,,
10832,12/15/22 03:50:10 PM,1.8089,77.050,,
10833,12/15/22 03:50:20 PM,1.8112,77.050,,
10834,12/15/22 03:50:30 PM,1.8160,77.050,,
10835,12/15/22 03:50:40 PM,1.8112,77.050,,
10836,12/15/22 03:50:50 PM,1.8064,77.050,,
10837,12/15/22 03:51:00 PM,1.8017,77.050,,
10838,12/15/22 03:51:10 PM,1.8064,77.050,,
10839,12/15/22 03:51:20 PM,1.8089,77.050,,
10840,12/15/22 03:51:30 PM,1.8041,77.050,,
10841,12/15/22 03:51:40 PM,1.7992,77.050,,
10842,12/15/22 03:51:50 PM,1.7969,77.050,,
10843,12/15/22 03:52:00 PM,1.7992,77.050,,
10844,12/15/22 03:52:10 PM,1.8041,77.050,,
10845,12/15/22 03:52:20 PM,1.8017,77.050,,
10846,12/15/22 03:52:30 PM,1.7969,77.050,,
10847,12/15/22 03:52:40 PM,1.7921,77.050,,
10848,12/15/22 03:52:50 PM,1.7944,77.050,,
10849,12/15/22 03:53:00 PM,1.7992,77.050,,
10850,12/15/22 03:53:10 PM,1.8017,77.050,,
10851,12/15/22 03:53:20 PM,1.7969,77.050,,
10852,12/15/22 03:53:30 PM,1.7921,77.050,,
10853,12/15/22 03:53:40 PM,1.8041,77.050,,
10854,12/15/22 03:53:50 PM,1.8064,77.050,,
10855,12/15/22 03:54:00 PM,1.8112,77.050,,
10856,12/15/22 03:54:10 PM,1.8064,77.050,,
10857,12/15/22 03:54:20 PM,1.8041,77.050,,
10858,12/15/22 03:54:30 PM,1.7992,77.050,,
10859,12/15/22 03:54:40 PM,1.8041,77.050,,
10860,12/15/22 03:54:50 PM,1.8064,77.050,,
10861,12/15/22 03:55:00 PM,1.8041,77.050,,
10862,12/15/22 03:55:10 PM,1.7992,77.050,,
10863,12/15/22 03:55:20 PM,1.8017,77.050,,
10864,12/15/22 03:55:30 PM,1.8064,77.050,,
10865,12/15/22 03:55:40 PM,1.8017,77.050,,
10866,12/15/22 03:55:50 PM,1.7969,77.050,,
10867,12/15/22 03:56:00 PM,1.8064,77.050,,
10868,12/15/22 03:56:10 PM,1.8112,77.050,,
10869,12/15/22 03:56:20 PM,1.8137,77.050,,
10870,12/15/22 03:56:30 PM,1.8112,77.050,,
10871,12/15/22 03:56:40 PM,1.8064,77.050,,
10872,12/15/22 03:56:50 PM,1.8089,77.050,,
10873,12/15/22 03:57:00 PM,1.8112,77.050,,
10874,12/15/22 03:57:10 PM,1.8089,77.050,,
10875,12/15/22 03:57:20 PM,1.8041,77.050,,
10876,12/15/22 03:57:30 PM,1.8089,77.050,,
10877,12/15/22 03:57:40 PM,1.8137,77.050,,
10878,12/15/22 03:57:50 PM,1.8185,77.050,,
10879,12/15/22 03:58:00 PM,1.8137,77.050,,
10880,12/15/22 03:58:10 PM,1.8089,77.050,,
10881,12/15/22 03:58:20 PM,1.8137,77.050,,
10882,12/15/22 03:58:30 PM,1.8185,77.050,,
10883,12/15/22 03:58:40 PM,1.8137,77.050,,
10884,12/15/22 03:58:50 PM,1.8089,77.050,,
10885,12/15/22 03:59:00 PM,1.8041,77.050,,
10886,12/15/22 03:59:10 PM,1.8089,77.050,,
10887,12/15/22 03:59:20 PM,1.8112,77.050,,
10888,12/15/22 03:59:30 PM,1.8064,77.050,,
10889,12/15/22 03:59:40 PM,1.8041,77.050,,
10890,12/15/22 03:59:50 PM,1.7992,77.050,,
10891,12/15/22 04:00:00 PM,1.8017,77.050,,
10892,12/15/22 04:00:10 PM,1.8064,77.050,,
10893,12/15/22 04:00:20 PM,1.8064,77.050,,
10894,12/15/22 04:00:30 PM,1.8017,77.050,,
10895,12/15/22 04:00:40 PM,1.7969,77.050,,
10896,12/15/22 04:00:50 PM,1.8017,77.050,,
10897,12/15/22 04:01:00 PM,1.8041,77.050,,
10898,12/15/22 04:01:10 PM,1.8089,77.050,,
10899,12/15/22 04:01:20 PM,1.8041,77.050,,
10900,12/15/22 04:01:30 PM,1.7992,77.050,,
10901,12/15/22 04:01:40 PM,1.7969,77.050,,
10902,12/15/22 04:01:50 PM,1.7992,77.050,,
10903,12/15/22 04:02:00 PM,1.8017,77.050,,
10904,12/15/22 04:02:10 PM,1.7992,77.050,,
10905,12/15/22 04:02:20 PM,1.7944,77.050,,
10906,12/15/22 04:02:30 PM,1.7921,77.050,,
10907,12/15/22 04:02:40 PM,1.7944,77.050,,
10908,12/15/22 04:02:50 PM,1.7992,77.050,,
10909,12/15/22 04:03:00 PM,1.8017,77.050,,
10910,12/15/22 04:03:10 PM,1.7992,77.050,,
10911,12/15/22 04:03:20 PM,1.7944,77.050,,
10912,12/15/22 04:03:30 PM,1.7921,77.050,,
10913,12/15/22 04:03:40 PM,1.7944,77.050,,
10914,12/15/22 04:03:50 PM,1.7969,77.050,,
10915,12/15/22 04:04:00 PM,1.7944,77.050,,
10916,12/15/22 04:04:10 PM,1.7896,77.050,,
10917,12/15/22 04:04:20 PM,1.7848,77.050,,
10918,12/15/22 04:04:30 PM,1.7896,77.050,,
10919,12/15/22 04:04:40 PM,1.7921,77.050,,
10920,12/15/22 04:04:50 PM,1.7873,77.050,,
10921,12/15/22 04:05:00 PM,1.7848,77.050,,
10922,12/15/22 04:05:10 PM,1.7896,77.050,,
10923,12/15/22 04:05:20 PM,1.7944,77.050,,
10924,12/15/22 04:05:30 PM,1.7969,77.050,,
10925,12/15/22 04:05:40 PM,1.7944,77.050,,
10926,12/15/22 04:05:50 PM,1.7896,77.050,,
10927,12/15/22 04:06:00 PM,1.7921,77.050,,
10928,12/15/22 04:06:10 PM,1.7969,77.050,,
10929,12/15/22 04:06:20 PM,1.7921,77.050,,
10930,12/15/22 04:06:30 PM,1.7896,77.050,,
10931,12/15/22 04:06:40 PM,1.7848,77.050,,
10932,12/15/22 04:06:50 PM,1.7896,77.050,,
10933,12/15/22 04:07:00 PM,1.7921,77.050,,
10934,12/15/22 04:07:10 PM,1.7896,77.050,,
10935,12/15/22 04:07:20 PM,1.7848,77.050,,
10936,12/15/22 04:07:30 PM,1.7896,77.050,,
10937,12/15/22 04:07:40 PM,1.7944,77.050,,
10938,12/15/22 04:07:50 PM,1.7969,77.050,,
10939,12/15/22 04:08:00 PM,1.7921,77.050,,
10940,12/15/22 04:08:10 PM,1.7896,77.050,,
10941,12/15/22 04:08:20 PM,1.7944,77.050,,
10942,12/15/22 04:08:30 PM,1.7969,77.050,,
10943,12/15/22 04:08:40 PM,1.8017,77.050,,
10944,12/15/22 04:08:50 PM,1.7969,77.050,,
10945,12/15/22 04:09:00 PM,1.7921,77.050,,
10946,12/15/22 04:09:10 PM,1.7969,77.050,,
10947,12/15/22 04:09:20 PM,1.8017,77.050,,
10948,12/15/22 04:09:30 PM,1.8041,77.050,,
10949,12/15/22 04:09:40 PM,1.7992,77.050,,
10950,12/15/22 04:09:50 PM,1.7944,77.050,,
10951,12/15/22 04:10:00 PM,1.7921,77.050,,
10952,12/15/22 04:10:10 PM,1.7944,77.050,,
10953,12/15/22 04:10:20 PM,1.7992,77.050,,
10954,12/15/22 04:10:30 PM,1.8041,77.050,,
10955,12/15/22 04:10:40 PM,1.7992,77.050,,
10956,12/15/22 04:10:50 PM,1.7969,77.050,,
10957,12/15/22 04:11:00 PM,1.8041,77.050,,
10958,12/15/22 04:11:10 PM,1.8089,77.050,,
10959,12/15/22 04:11:20 PM,1.8137,77.050,,
10960,12/15/22 04:11:30 PM,1.8089,77.050,,
10961,12/15/22 04:11:40 PM,1.8041,77.050,,
10962,12/15/22 04:11:50 PM,1.7992,77.050,,
10963,12/15/22 04:12:00 PM,1.8041,77.050,,
10964,12/15/22 04:12:10 PM,1.8064,77.050,,
10965,12/15/22 04:12:20 PM,1.8112,77.050,,
10966,12/15/22 04:12:30 PM,1.8064,77.050,,
10967,12/15/22 04:12:40 PM,1.8017,77.050,,
10968,12/15/22 04:12:50 PM,1.8064,77.050,,
10969,12/15/22 04:13:00 PM,1.8112,77.050,,
10970,12/15/22 04:13:10 PM,1.8064,77.050,,
10971,12/15/22 04:13:20 PM,1.8017,77.050,,
10972,12/15/22 04:13:30 PM,1.7969,77.050,,
10973,12/15/22 04:13:40 PM,1.8017,77.050,,
10974,12/15/22 04:13:50 PM,1.8064,77.050,,
10975,12/15/22 04:14:00 PM,1.8017,77.050,,
10976,12/15/22 04:14:10 PM,1.7969,77.050,,
10977,12/15/22 04:14:20 PM,1.7921,77.050,,
10978,12/15/22 04:14:30 PM,1.7969,77.050,,
10979,12/15/22 04:14:40 PM,1.7992,77.050,,
10980,12/15/22 04:14:50 PM,1.7944,77.050,,
10981,12/15/22 04:15:00 PM,1.7896,77.050,,
10982,12/15/22 04:15:10 PM,1.7873,77.050,,
10983,12/15/22 04:15:20 PM,1.7921,77.050,,
10984,12/15/22 04:15:30 PM,1.7944,77.050,,
10985,12/15/22 04:15:40 PM,1.7896,77.050,,
10986,12/15/22 04:15:50 PM,1.7873,77.050,,
10987,12/15/22 04:16:00 PM,1.7824,77.050,,
10988,12/15/22 04:16:10 PM,1.7848,77.050,,
10989,12/15/22 04:16:20 PM,1.7896,77.050,,
10990,12/15/22 04:16:30 PM,1.7848,77.050,,
10991,12/15/22 04:16:40 PM,1.7800,77.050,,
10992,12/15/22 04:16:50 PM,1.7776,77.050,,
10993,12/15/22 04:17:00 PM,1.7824,77.050,,
10994,12/15/22 04:17:10 PM,1.7873,77.050,,
10995,12/15/22 04:17:20 PM,1.7824,77.050,,
10996,12/15/22 04:17:30 PM,1.7779,77.225,,
10997,12/15/22 04:17:40 PM,1.7731,77.225,,
10998,12/15/22 04:17:50 PM,1.7779,77.225,,
10999,12/15/22 04:18:00 PM,1.7824,77.050,,
11000,12/15/22 04:18:10 PM,1.7874,77.225,,
11001,12/15/22 04:18:20 PM,1.7827,77.225,,
11002,12/15/22 04:18:30 PM,1.7802,77.225,,
11003,12/15/22 04:18:40 PM,1.7754,77.225,,
11004,12/15/22 04:18:50 PM,1.7776,77.050,,
11005,12/15/22 04:19:00 PM,1.7802,77.225,,
11006,12/15/22 04:19:10 PM,1.7850,77.225,,
11007,12/15/22 04:19:20 PM,1.7802,77.225,,
11008,12/15/22 04:19:30 PM,1.7754,77.225,,
11009,12/15/22 04:19:40 PM,1.7731,77.225,,
11010,12/15/22 04:19:50 PM,1.7779,77.225,,
11011,12/15/22 04:20:00 PM,1.7802,77.225,,
11012,12/15/22 04:20:10 PM,1.7850,77.225,,
11013,12/15/22 04:20:20 PM,1.7802,77.225,,
11014,12/15/22 04:20:30 PM,1.7754,77.225,,
11015,12/15/22 04:20:40 PM,1.7731,77.225,,
11016,12/15/22 04:20:50 PM,1.7754,77.225,,
11017,12/15/22 04:21:00 PM,1.7802,77.225,,
11018,12/15/22 04:21:10 PM,1.7827,77.225,,
11019,12/15/22 04:21:20 PM,1.7779,77.225,,
11020,12/15/22 04:21:30 PM,1.7754,77.225,,
11021,12/15/22 04:21:40 PM,1.7706,77.225,,
11022,12/15/22 04:21:50 PM,1.7754,77.225,,
11023,12/15/22 04:22:00 PM,1.7802,77.225,,
11024,12/15/22 04:22:10 PM,1.7827,77.225,,
11025,12/15/22 04:22:20 PM,1.7802,77.225,,
11026,12/15/22 04:22:30 PM,1.7754,77.225,,
11027,12/15/22 04:22:40 PM,1.7706,77.225,,
11028,12/15/22 04:22:50 PM,1.7754,77.225,,
11029,12/15/22 04:23:00 PM,1.7779,77.225,,
11030,12/15/22 04:23:10 PM,1.7827,77.225,,
11031,12/15/22 04:23:20 PM,1.7779,77.225,,
11032,12/15/22 04:23:30 PM,1.7754,77.225,,
11033,12/15/22 04:23:40 PM,1.7706,77.225,,
11034,12/15/22 04:23:50 PM,1.7658,77.225,,
11035,12/15/22 04:24:00 PM,1.7706,77.225,,
11036,12/15/22 04:24:10 PM,1.7754,77.225,,
11037,12/15/22 04:24:20 PM,1.7779,77.225,,
11038,12/15/22 04:24:30 PM,1.7754,77.225,,
11039,12/15/22 04:24:40 PM,1.7706,77.225,,
11040,12/15/22 04:24:50 PM,1.7658,77.225,,
11041,12/15/22 04:25:00 PM,1.7706,77.225,,
11042,12/15/22 04:25:10 PM,1.7754,77.225,,
11043,12/15/22 04:25:20 PM,1.7706,77.225,,
11044,12/15/22 04:25:30 PM,1.7682,77.225,,
11045,12/15/22 04:25:40 PM,1.7634,77.225,,
11046,12/15/22 04:25:50 PM,1.7682,77.225,,
11047,12/15/22 04:26:00 PM,1.7731,77.225,,
11048,12/15/22 04:26:10 PM,1.7682,77.225,,
11049,12/15/22 04:26:20 PM,1.7634,77.225,,
11050,12/15/22 04:26:30 PM,1.7610,77.225,,
11051,12/15/22 04:26:40 PM,1.7634,77.225,,
11052,12/15/22 04:26:50 PM,1.7682,77.225,,
11053,12/15/22 04:27:00 PM,1.7731,77.225,,
11054,12/15/22 04:27:10 PM,1.7682,77.225,,
11055,12/15/22 04:27:20 PM,1.7634,77.225,,
11056,12/15/22 04:27:30 PM,1.7706,77.225,,
11057,12/15/22 04:27:40 PM,1.7754,77.225,,
11058,12/15/22 04:27:50 PM,1.7779,77.225,,
11059,12/15/22 04:28:00 PM,1.7802,77.225,,
11060,12/15/22 04:28:10 PM,1.7779,77.225,,
11061,12/15/22 04:28:20 PM,1.7827,77.225,,
11062,12/15/22 04:28:30 PM,1.7850,77.225,,
11063,12/15/22 04:28:40 PM,1.7899,77.225,,
11064,12/15/22 04:28:50 PM,1.7970,77.225,,
11065,12/15/22 04:29:00 PM,1.7922,77.225,,
11066,12/15/22 04:29:10 PM,1.7874,77.225,,
11067,12/15/22 04:29:20 PM,1.7827,77.225,,
11068,12/15/22 04:29:30 PM,1.7874,77.225,,
11069,12/15/22 04:29:40 PM,1.7922,77.225,,
11070,12/15/22 04:29:50 PM,1.7947,77.225,,
11071,12/15/22 04:30:00 PM,1.7995,77.225,,
11072,12/15/22 04:30:10 PM,1.7947,77.225,,
11073,12/15/22 04:30:20 PM,1.7899,77.225,,
11074,12/15/22 04:30:30 PM,1.7850,77.225,,
11075,12/15/22 04:30:40 PM,1.7899,77.225,,
11076,12/15/22 04:30:50 PM,1.7947,77.225,,
11077,12/15/22 04:31:00 PM,1.7995,77.225,,
11078,12/15/22 04:31:10 PM,1.8043,77.225,,
11079,12/15/22 04:31:20 PM,1.7995,77.225,,
11080,12/15/22 04:31:30 PM,1.7947,77.225,,
11081,12/15/22 04:31:40 PM,1.7899,77.225,,
11082,12/15/22 04:31:50 PM,1.7947,77.225,,
11083,12/15/22 04:32:00 PM,1.7995,77.225,,
11084,12/15/22 04:32:10 PM,1.8019,77.225,,
11085,12/15/22 04:32:20 PM,1.8067,77.225,,
11086,12/15/22 04:32:30 PM,1.8019,77.225,,
11087,12/15/22 04:32:40 PM,1.7970,77.225,,
11088,12/15/22 04:32:50 PM,1.7947,77.225,,
11089,12/15/22 04:33:00 PM,1.8043,77.225,,
11090,12/15/22 04:33:10 PM,1.8067,77.225,,
11091,12/15/22 04:33:20 PM,1.8091,77.225,,
11092,12/15/22 04:33:30 PM,1.8067,77.225,,
11093,12/15/22 04:33:40 PM,1.8019,77.225,,
11094,12/15/22 04:33:50 PM,1.7970,77.225,,
11095,12/15/22 04:34:00 PM,1.8019,77.225,,
11096,12/15/22 04:34:10 PM,1.8067,77.225,,
11097,12/15/22 04:34:20 PM,1.8115,77.225,,
11098,12/15/22 04:34:30 PM,1.8067,77.225,,
11099,12/15/22 04:34:40 PM,1.8019,77.225,,
11100,12/15/22 04:34:50 PM,1.8115,77.225,,
11101,12/15/22 04:35:00 PM,1.8163,77.225,,
11102,12/15/22 04:35:10 PM,1.8211,77.225,,
11103,12/15/22 04:35:20 PM,1.8236,77.225,,
11104,12/15/22 04:35:30 PM,1.8188,77.225,,
11105,12/15/22 04:35:40 PM,1.8138,77.225,,
11106,12/15/22 04:35:50 PM,1.8091,77.225,,
11107,12/15/22 04:36:00 PM,1.8138,77.225,,
11108,12/15/22 04:36:10 PM,1.8188,77.225,,
11109,12/15/22 04:36:20 PM,1.8236,77.225,,
11110,12/15/22 04:36:30 PM,1.8188,77.225,,
11111,12/15/22 04:36:40 PM,1.8138,77.225,,
11112,12/15/22 04:36:50 PM,1.8188,77.225,,
11113,12/15/22 04:37:00 PM,1.8211,77.225,,
11114,12/15/22 04:37:10 PM,1.8259,77.225,,
11115,12/15/22 04:37:20 PM,1.8211,77.225,,
11116,12/15/22 04:37:30 PM,1.8163,77.225,,
11117,12/15/22 04:37:40 PM,1.8138,77.225,,
11118,12/15/22 04:37:50 PM,1.8163,77.225,,
11119,12/15/22 04:38:00 PM,1.8211,77.225,,
11120,12/15/22 04:38:10 PM,1.8163,77.225,,
11121,12/15/22 04:38:20 PM,1.8115,77.225,,
11122,12/15/22 04:38:30 PM,1.8091,77.225,,
11123,12/15/22 04:38:40 PM,1.8115,77.225,,
11124,12/15/22 04:38:50 PM,1.8163,77.225,,
11125,12/15/22 04:39:00 PM,1.8188,77.225,,
11126,12/15/22 04:39:10 PM,1.8138,77.225,,
11127,12/15/22 04:39:20 PM,1.8115,77.225,,
11128,12/15/22 04:39:30 PM,1.8138,77.225,,
11129,12/15/22 04:39:40 PM,1.8188,77.225,,
11130,12/15/22 04:39:50 PM,1.8211,77.225,,
11131,12/15/22 04:40:00 PM,1.8163,77.225,,
11132,12/15/22 04:40:10 PM,1.8115,77.225,,
11133,12/15/22 04:40:20 PM,1.8163,77.225,,
11134,12/15/22 04:40:30 PM,1.8188,77.225,,
11135,12/15/22 04:40:40 PM,1.8211,77.225,,
11136,12/15/22 04:40:50 PM,1.8188,77.225,,
11137,12/15/22 04:41:00 PM,1.8138,77.225,,
11138,12/15/22 04:41:10 PM,1.8091,77.225,,
11139,12/15/22 04:41:20 PM,1.8138,77.225,,
11140,12/15/22 04:41:30 PM,1.8163,77.225,,
11141,12/15/22 04:41:40 PM,1.8138,77.225,,
11142,12/15/22 04:41:50 PM,1.8091,77.225,,
11143,12/15/22 04:42:00 PM,1.8043,77.225,,
11144,12/15/22 04:42:10 PM,1.8091,77.225,,
11145,12/15/22 04:42:20 PM,1.8115,77.225,,
11146,12/15/22 04:42:30 PM,1.8163,77.225,,
11147,12/15/22 04:42:40 PM,1.8115,77.225,,
11148,12/15/22 04:42:50 PM,1.8067,77.225,,
11149,12/15/22 04:43:00 PM,1.8019,77.225,,
11150,12/15/22 04:43:10 PM,1.8067,77.225,,
11151,12/15/22 04:43:20 PM,1.8091,77.225,,
11152,12/15/22 04:43:30 PM,1.8091,77.225,,
11153,12/15/22 04:43:40 PM,1.8067,77.225,,
11154,12/15/22 04:43:50 PM,1.8019,77.225,,
11155,12/15/22 04:44:00 PM,1.8067,77.225,,
11156,12/15/22 04:44:10 PM,1.8091,77.225,,
11157,12/15/22 04:44:20 PM,1.8138,77.225,,
11158,12/15/22 04:44:30 PM,1.8091,77.225,,
11159,12/15/22 04:44:40 PM,1.8043,77.225,,
11160,12/15/22 04:44:50 PM,1.7995,77.225,,
11161,12/15/22 04:45:00 PM,1.8019,77.225,,
11162,12/15/22 04:45:10 PM,1.8043,77.225,,
11163,12/15/22 04:45:20 PM,1.8091,77.225,,
11164,12/15/22 04:45:30 PM,1.8043,77.225,,
11165,12/15/22 04:45:40 PM,1.8019,77.225,,
11166,12/15/22 04:45:50 PM,1.7970,77.225,,
11167,12/15/22 04:46:00 PM,1.7995,77.225,,
11168,12/15/22 04:46:10 PM,1.8043,77.225,,
11169,12/15/22 04:46:20 PM,1.8067,77.225,,
11170,12/15/22 04:46:30 PM,1.8019,77.225,,
11171,12/15/22 04:46:40 PM,1.7995,77.225,,
11172,12/15/22 04:46:50 PM,1.8115,77.225,,
11173,12/15/22 04:47:00 PM,1.8163,77.225,,
11174,12/15/22 04:47:10 PM,1.8188,77.225,,
11175,12/15/22 04:47:20 PM,1.8236,77.225,,
11176,12/15/22 04:47:30 PM,1.8163,77.225,,
11177,12/15/22 04:47:40 PM,1.8115,77.225,,
11178,12/15/22 04:47:50 PM,1.8091,77.225,,
11179,12/15/22 04:48:00 PM,1.8043,77.225,,
11180,12/15/22 04:48:10 PM,1.8067,77.225,,
11181,12/15/22 04:48:20 PM,1.8115,77.225,,
11182,12/15/22 04:48:30 PM,1.8163,77.225,,
11183,12/15/22 04:48:40 PM,1.8211,77.225,,
11184,12/15/22 04:48:50 PM,1.8163,77.225,,
11185,12/15/22 04:49:00 PM,1.8115,77.225,,
11186,12/15/22 04:49:10 PM,1.8067,77.225,,
11187,12/15/22 04:49:20 PM,1.8115,77.225,,
11188,12/15/22 04:49:30 PM,1.8138,77.225,,
11189,12/15/22 04:49:40 PM,1.8188,77.225,,
11190,12/15/22 04:49:50 PM,1.8138,77.225,,
11191,12/15/22 04:50:00 PM,1.8091,77.225,,
11192,12/15/22 04:50:10 PM,1.8043,77.225,,
11193,12/15/22 04:50:20 PM,1.8091,77.225,,
11194,12/15/22 04:50:30 PM,1.8115,77.225,,
11195,12/15/22 04:50:40 PM,1.8163,77.225,,
11196,12/15/22 04:50:50 PM,1.8115,77.225,,
11197,12/15/22 04:51:00 PM,1.8067,77.225,,
11198,12/15/22 04:51:10 PM,1.8019,77.225,,
11199,12/15/22 04:51:20 PM,1.8163,77.225,,
11200,12/15/22 04:51:30 PM,1.8115,77.225,,
11201,12/15/22 04:51:40 PM,1.8067,77.225,,
11202,12/15/22 04:51:50 PM,1.8019,77.225,,
11203,12/15/22 04:52:00 PM,1.8067,77.225,,
11204,12/15/22 04:52:10 PM,1.8091,77.225,,
11205,12/15/22 04:52:20 PM,1.8138,77.225,,
11206,12/15/22 04:52:30 PM,1.8091,77.225,,
11207,12/15/22 04:52:40 PM,1.8043,77.225,,
11208,12/15/22 04:52:50 PM,1.8019,77.225,,
11209,12/15/22 04:53:00 PM,1.8043,77.225,,
11210,12/15/22 04:53:10 PM,1.8115,77.225,,
11211,12/15/22 04:53:20 PM,1.8138,77.225,,
11212,12/15/22 04:53:30 PM,1.8091,77.225,,
11213,12/15/22 04:53:40 PM,1.8067,77.225,,
11214,12/15/22 04:53:50 PM,1.8019,77.225,,
11215,12/15/22 04:54:00 PM,1.8043,77.225,,
11216,12/15/22 04:54:10 PM,1.8091,77.225,,
11217,12/15/22 04:54:20 PM,1.8115,77.225,,
11218,12/15/22 04:54:30 PM,1.8067,77.225,,
11219,12/15/22 04:54:40 PM,1.8019,77.225,,
11220,12/15/22 04:54:50 PM,1.7995,77.225,,
11221,12/15/22 04:55:00 PM,1.8019,77.225,,
11222,12/15/22 04:55:10 PM,1.8043,77.225,,
11223,12/15/22 04:55:20 PM,1.8091,77.225,,
11224,12/15/22 04:55:30 PM,1.8043,77.225,,
11225,12/15/22 04:55:40 PM,1.7995,77.225,,
11226,12/15/22 04:55:50 PM,1.7947,77.225,,
11227,12/15/22 04:56:00 PM,1.7995,77.225,,
11228,12/15/22 04:56:10 PM,1.8019,77.225,,
11229,12/15/22 04:56:20 PM,1.8067,77.225,,
11230,12/15/22 04:56:30 PM,1.8019,77.225,,
11231,12/15/22 04:56:40 PM,1.7970,77.225,,
11232,12/15/22 04:56:50 PM,1.7922,77.225,,
11233,12/15/22 04:57:00 PM,1.7970,77.225,,
11234,12/15/22 04:57:10 PM,1.8019,77.225,,
11235,12/15/22 04:57:20 PM,1.8043,77.225,,
11236,12/15/22 04:57:30 PM,1.8043,77.225,,
11237,12/15/22 04:57:40 PM,1.7995,77.225,,
11238,12/15/22 04:57:50 PM,1.7970,77.225,,
11239,12/15/22 04:58:00 PM,1.8043,77.225,,
11240,12/15/22 04:58:10 PM,1.8067,77.225,,
11241,12/15/22 04:58:20 PM,1.8115,77.225,,
11242,12/15/22 04:58:30 PM,1.8163,77.225,,
11243,12/15/22 04:58:40 PM,1.8115,77.225,,
11244,12/15/22 04:58:50 PM,1.8067,77.225,,
11245,12/15/22 04:59:00 PM,1.8019,77.225,,
11246,12/15/22 04:59:10 PM,1.8067,77.225,,
11247,12/15/22 04:59:20 PM,1.8115,77.225,,
11248,12/15/22 04:59:30 PM,1.8138,77.225,,
11249,12/15/22 04:59:40 PM,1.8091,77.225,,
11250,12/15/22 04:59:50 PM,1.8043,77.225,,
11251,12/15/22 05:00:00 PM,1.7995,77.225,,
11252,12/15/22 05:00:10 PM,1.8043,77.225,,
11253,12/15/22 05:00:20 PM,1.8067,77.225,,
11254,12/15/22 05:00:30 PM,1.8091,77.225,,
11255,12/15/22 05:00:40 PM,1.8043,77.225,,
11256,12/15/22 05:00:50 PM,1.8019,77.225,,
11257,12/15/22 05:01:00 PM,1.7970,77.225,,
11258,12/15/22 05:01:10 PM,1.8043,77.225,,
11259,12/15/22 05:01:20 PM,1.8067,77.225,,
11260,12/15/22 05:01:30 PM,1.8091,77.225,,
11261,12/15/22 05:01:40 PM,1.8138,77.225,,
11262,12/15/22 05:01:50 PM,1.8091,77.225,,
11263,12/15/22 05:02:00 PM,1.8043,77.225,,
11264,12/15/22 05:02:10 PM,1.7995,77.225,,
11265,12/15/22 05:02:20 PM,1.8043,77.225,,
11266,12/15/22 05:02:30 PM,1.8091,77.225,,
11267,12/15/22 05:02:40 PM,1.8115,77.225,,
11268,12/15/22 05:02:50 PM,1.8067,77.225,,
11269,12/15/22 05:03:00 PM,1.8043,77.225,,
11270,12/15/22 05:03:10 PM,1.7995,77.225,,
11271,12/15/22 05:03:20 PM,1.7947,77.225,,
11272,12/15/22 05:03:30 PM,1.7995,77.225,,
11273,12/15/22 05:03:40 PM,1.8043,77.225,,
11274,12/15/22 05:03:50 PM,1.8091,77.225,,
11275,12/15/22 05:04:00 PM,1.8115,77.225,,
11276,12/15/22 05:04:10 PM,1.8067,77.225,,
11277,12/15/22 05:04:20 PM,1.8019,77.225,,
11278,12/15/22 05:04:30 PM,1.7995,77.225,,
11279,12/15/22 05:04:40 PM,1.7947,77.225,,
11280,12/15/22 05:04:50 PM,1.7970,77.225,,
11281,12/15/22 05:05:00 PM,1.8019,77.225,,
11282,12/15/22 05:05:10 PM,1.8067,77.225,,
11283,12/15/22 05:05:20 PM,1.8091,77.225,,
11284,12/15/22 05:05:30 PM,1.8043,77.225,,
11285,12/15/22 05:05:40 PM,1.7995,77.225,,
11286,12/15/22 05:05:50 PM,1.7970,77.225,,
11287,12/15/22 05:06:00 PM,1.7922,77.225,,
11288,12/15/22 05:06:10 PM,1.8019,77.225,,
11289,12/15/22 05:06:20 PM,1.8043,77.225,,
11290,12/15/22 05:06:30 PM,1.8067,77.225,,
11291,12/15/22 05:06:40 PM,1.8115,77.225,,
11292,12/15/22 05:06:50 PM,1.8163,77.225,,
11293,12/15/22 05:07:00 PM,1.8115,77.225,,
11294,12/15/22 05:07:10 PM,1.8067,77.225,,
11295,12/15/22 05:07:20 PM,1.8019,77.225,,
11296,12/15/22 05:07:30 PM,1.7970,77.225,,
11297,12/15/22 05:07:40 PM,1.8091,77.225,,
